iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17667872055759887,0.17667872055759887,0.0021637880159999998,[0.037662 0.       0.101955 0.046865 0.       0.       0.035141 0.013426 0.       0.       0.112008 0.       0.025254 0.       0.092514 0.       0.067369 0.       0.       0.       0.085114 0.       0.034325 0.018314 0.       0.01928  0.031524 0.       0.       0.089406 0.011107],[1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1.],16.0,500,100,0.1,0.0005,1,18,idID,62,first
1,0.15991862754222394,0.15991862754222394,0.0020750091600000003,[0.037662 0.       0.101955 0.046865 0.       0.       0.011107 0.013426 0.       0.       0.112008 0.       0.025254 0.       0.092514 0.       0.067369 0.       0.       0.       0.085114 0.       0.034325 0.018314 0.       0.01928  0.031524 0.       0.       0.089406 0.      ],[1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],15.0,500,100,0.1,0.0005,1,18,idID,62,first
2,0.158022856082158,0.158022856082158,0.0020991376020000002,[0.037662 0.       0.101955 0.046865 0.       0.       0.       0.013426 0.       0.       0.112008 0.       0.025254 0.       0.092514 0.       0.067369 0.       0.01     0.       0.085114 0.       0.034325 0.018314 0.       0.01928  0.031524 0.       0.       0.089406 0.      ],[1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],15.0,500,100,0.1,0.0005,1,18,idID,62,first
3,0.15757914369022868,0.15757914369022868,0.002099015753,[0.037662  0.        0.101955  0.0421785 0.        0.        0.        0.013426  0.        0.        0.112008  0.        0.0299405 0.        0.092514  0.        0.067369  0.        0.01      0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.031524  0.        0.        0.089406  0.       ],[1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],15.0,500,100,0.1,0.0005,1,18,idID,62,first
4,0.13903810963604749,0.13903810963604749,0.0019007898255,[0.037662  0.        0.101955  0.01      0.        0.        0.        0.013426  0.        0.        0.112008  0.        0.0299405 0.        0.092514  0.        0.067369  0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.031524  0.        0.        0.089406  0.       ],[1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],14.0,500,100,0.1,0.0005,1,18,idID,62,first
5,0.10521977751457498,0.10521977751457498,0.0015288843854999999,[0.037662  0.        0.101955  0.        0.        0.        0.        0.013426  0.        0.        0.112008  0.        0.0299405 0.        0.01      0.        0.067369  0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.031524  0.        0.        0.089406  0.       ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],13.0,500,100,0.1,0.0005,1,18,idID,62,first
6,0.09351095030786673,0.09351095030786673,0.0014185565215,[0.037662  0.        0.101955  0.        0.        0.        0.        0.013426  0.        0.        0.112008  0.        0.0299405 0.        0.        0.        0.067369  0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.01      0.        0.        0.089406  0.       ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],12.0,500,100,0.1,0.0005,1,18,idID,62,first
7,0.06757675376849777,0.06757675376849777,0.0012274403634999998,[0.037662  0.        0.101955  0.        0.        0.        0.        0.013426  0.        0.        0.112008  0.        0.0299405 0.        0.        0.        0.067369  0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.        0.        0.        0.01      0.       ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],11.0,500,100,0.1,0.0005,1,18,idID,62,first
8,0.06011946857890125,0.06011946857890125,0.001117997459,[0.037662 0.       0.101955 0.       0.       0.       0.       0.013426 0.       0.       0.112008 0.       0.01     0.       0.       0.       0.067369 0.       0.       0.       0.085114 0.       0.034325 0.018314 0.       0.01928  0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,500,100,0.1,0.0005,1,18,idID,62,first
9,0.05923650395530353,0.05923650395530353,0.001120741655,[0.037662  0.        0.101955  0.        0.        0.        0.        0.013426  0.        0.        0.1008072 0.        0.01      0.        0.        0.        0.067369  0.        0.        0.        0.085114  0.        0.034325  0.018314  0.        0.01928   0.        0.0112008 0.        0.        0.       ],[1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],11.0,500,100,0.1,0.0005,1,18,idID,62,first
