iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11538412402547449,0.11538412402547449,0.002175142402,[0.       0.       0.       0.       0.       0.       0.210403 0.040653 0.044494 0.       0.       0.       0.01413  0.       0.       0.06375  0.       0.       0.       0.133581 0.0637   0.088351 0.       0.       0.022257 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
1,0.10845359275575119,0.10845359275575119,0.0023139452610999997,[0.        0.        0.        0.        0.        0.        0.1472821 0.040653  0.044494  0.        0.        0.        0.01413   0.        0.        0.06375   0.        0.        0.        0.133581  0.0637    0.088351  0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
2,0.09378700088064655,0.09378700088064655,0.0021192268411,[0.        0.        0.        0.        0.        0.        0.1472821 0.01413   0.044494  0.        0.        0.        0.        0.        0.        0.06375   0.        0.        0.        0.133581  0.0637    0.088351  0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
3,0.04989503747245369,0.04989503747245369,0.0017038867937,[0.        0.        0.        0.        0.        0.        0.01413   0.        0.044494  0.        0.        0.        0.        0.        0.        0.06375   0.        0.        0.        0.133581  0.0637    0.088351  0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
4,0.04777393772607067,0.04777393772607067,0.0016700535737,[0.        0.        0.        0.        0.        0.        0.        0.        0.044494  0.        0.        0.        0.        0.        0.        0.06375   0.01      0.        0.        0.133581  0.0637    0.088351  0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
5,0.04647184149045498,0.04647184149045498,0.0018088353244999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.0709993 0.        0.        0.        0.        0.        0.        0.06375   0.01      0.        0.        0.133581  0.0637    0.0618457 0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
6,0.045188271934567995,0.045188271934567995,0.0018490045444999998,[0.        0.        0.        0.        0.        0.        0.        0.        0.0709993 0.        0.        0.        0.        0.        0.        0.06375   0.01      0.        0.        0.152691  0.04459   0.0618457 0.        0.        0.022257  0.0631209 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
7,0.04200931073267398,0.04200931073267398,0.0018486380861,[0.        0.        0.        0.        0.        0.        0.        0.        0.0709993 0.        0.        0.        0.        0.        0.        0.06375   0.01      0.        0.        0.1068837 0.04459   0.0618457 0.        0.        0.022257  0.1089282 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
8,0.030569825578033727,0.030569825578033727,0.0018382393361,[0.        0.        0.        0.        0.        0.        0.        0.        0.0709993 0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.1068837 0.04459   0.0618457 0.        0.        0.022257  0.1089282 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
9,0.022134177264373157,0.022134177264373157,0.0017434709261,[0.        0.        0.        0.        0.        0.        0.        0.        0.0709993 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1068837 0.01      0.0618457 0.        0.        0.022257  0.1089282 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
10,0.020192351247528686,0.020192351247528686,0.0017432144052200002,[0.         0.         0.         0.         0.         0.         0.         0.         0.0709993  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07481859 0.01       0.0618457  0.         0.         0.022257   0.14099331 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0015,1,11,best,82,first
