iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.03333380396545811,0.03333380396545811,0.0030132049380000004,[0.       0.       0.013149 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043918 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012676 0.       0.       0.       0.       0.       0.67959  0.       0.       0.       0.       0.039117 0.       0.       0.       0.       0.       0.       0.043643 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019769 0.       0.       0.       0.       0.       0.       0.019037 0.       0.       0.       0.       0.036232 0.       0.       0.       0.       0.       0.       0.       0.067672 0.       0.       0.025198],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
1,0.033125395376626565,0.033125395376626565,0.0030120875860000004,[0.       0.       0.01306  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043622 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01259  0.       0.       0.       0.       0.       0.681752 0.       0.       0.       0.       0.038853 0.       0.       0.       0.       0.       0.       0.043348 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019636 0.       0.       0.       0.       0.       0.       0.018908 0.       0.       0.       0.       0.035987 0.       0.       0.       0.       0.       0.       0.       0.067215 0.       0.       0.025028],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
2,0.032918069805039425,0.032918069805039425,0.0030109908960000006,[0.       0.       0.012972 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043327 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012505 0.       0.       0.       0.       0.       0.683908 0.       0.       0.       0.       0.03859  0.       0.       0.       0.       0.       0.       0.043055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019503 0.       0.       0.       0.       0.       0.       0.01878  0.       0.       0.       0.       0.035743 0.       0.       0.       0.       0.       0.       0.       0.06676  0.       0.       0.024859],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
3,0.032710711982662156,0.032710711982662156,0.0030098792230000004,[0.       0.       0.012884 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043033 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01242  0.       0.       0.       0.       0.       0.686054 0.       0.       0.       0.       0.038328 0.       0.       0.       0.       0.       0.       0.042762 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01937  0.       0.       0.       0.       0.       0.       0.018652 0.       0.       0.       0.       0.0355   0.       0.       0.       0.       0.       0.       0.       0.066306 0.       0.       0.02469 ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
4,0.03250422637264031,0.03250422637264031,0.0030087864240000003,[0.       0.       0.012796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04274  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012335 0.       0.       0.       0.       0.       0.688194 0.       0.       0.       0.       0.038067 0.       0.       0.       0.       0.       0.       0.042471 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019238 0.       0.       0.       0.       0.       0.       0.018525 0.       0.       0.       0.       0.035258 0.       0.       0.       0.       0.       0.       0.       0.065854 0.       0.       0.024522],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
5,0.032298375419757254,0.032298375419757254,0.00300769551,[0.       0.       0.012709 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042448 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012251 0.       0.       0.       0.       0.       0.690325 0.       0.       0.       0.       0.037807 0.       0.       0.       0.       0.       0.       0.042181 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019107 0.       0.       0.       0.       0.       0.       0.018398 0.       0.       0.       0.       0.035017 0.       0.       0.       0.       0.       0.       0.       0.065404 0.       0.       0.024354],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
6,0.03209307477876311,0.03209307477876311,0.003006609106,[0.       0.       0.012622 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042157 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012167 0.       0.       0.       0.       0.       0.692447 0.       0.       0.       0.       0.037548 0.       0.       0.       0.       0.       0.       0.041892 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018976 0.       0.       0.       0.       0.       0.       0.018272 0.       0.       0.       0.       0.034777 0.       0.       0.       0.       0.       0.       0.       0.064956 0.       0.       0.024187],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
7,0.03188804539882861,0.03188804539882861,0.0030055175559999996,[0.       0.       0.012535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041867 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012083 0.       0.       0.       0.       0.       0.694561 0.       0.       0.       0.       0.03729  0.       0.       0.       0.       0.       0.       0.041604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018845 0.       0.       0.       0.       0.       0.       0.018146 0.       0.       0.       0.       0.034538 0.       0.       0.       0.       0.       0.       0.       0.064509 0.       0.       0.024021],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
8,0.031831422315933396,0.031831422315933396,0.003004546821,[0.       0.       0.01254  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041883 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012088 0.       0.       0.       0.       0.       0.694821 0.       0.       0.       0.       0.036931 0.       0.       0.       0.       0.       0.       0.04162  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018852 0.       0.       0.       0.       0.       0.       0.018153 0.       0.       0.       0.       0.034551 0.       0.       0.       0.       0.       0.       0.       0.064533 0.       0.       0.02403 ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
9,0.03162745755015184,0.03162745755015184,0.0030034721050000005,[0.       0.       0.012453 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041594 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012005 0.       0.       0.       0.       0.       0.696925 0.       0.       0.       0.       0.036676 0.       0.       0.       0.       0.       0.       0.041333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018722 0.       0.       0.       0.       0.       0.       0.018028 0.       0.       0.       0.       0.034313 0.       0.       0.       0.       0.       0.       0.       0.064088 0.       0.       0.023864],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],11.0,500,100,0.01,0.0005,4,11,random,22,best
