iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11437280408822592,0.003952550505,7,7,100,68,0.121425,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.309585, 0.0224, 0.064784, 0.011964, 0.015245, 0.168867, 0.407155]","[8, 13, 18, 23, 25, 27, 29]"
1,idID,True,0.11290913774915916,0.003915679657,7,7,100,53,0.121435,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.310194, 0.022444, 0.01002, 0.064911, 0.015275, 0.169199, 0.407956]","[8, 13, 15, 18, 25, 27, 29]"
2,TID,True,0.11165396607093858,0.0037567982902,7,7,100,72,0.1166,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.27917460000000005, 0.022444, 0.01002, 0.064911, 0.015275, 0.169199, 0.4389754]","[8, 13, 15, 18, 25, 27, 29]"
3,iDR,True,0.1106683221591464,0.0037467646370000006,7,7,100,61,0.121363,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.280999, 0.022591, 0.010085, 0.058802, 0.015375, 0.170305, 0.441844]","[8, 13, 15, 18, 25, 27, 29]"
4,idID,True,0.0939977221620952,0.00509218445,7,7,100,59,0.122259,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.49458, 0.039762, 0.01775, 0.103496, 0.017601, 0.027061, 0.29975]","[8, 13, 15, 18, 20, 25, 27]"
5,idID,True,0.08764915884664964,0.005112623487999999,7,7,100,56,0.126877,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010307, 0.509751, 0.018294, 0.106671, 0.018141, 0.027891, 0.308945]","[0, 8, 15, 18, 20, 25, 27]"
6,idID,True,0.07385077775184029,0.005060956019,7,7,100,65,0.124737,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.01141, 0.564303, 0.020252, 0.020082, 0.030876, 0.342007, 0.01107]","[0, 8, 15, 20, 25, 27, 30]"
7,iDR,True,0.07201243657816678,0.0051706744849999995,7,7,100,54,0.121851,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010801, 0.587576, 0.01917, 0.019009, 0.029227, 0.323738, 0.010479]","[0, 8, 15, 20, 25, 27, 30]"
8,idID,True,0.06864743953933368,0.005184873100999998,7,7,100,61,0.123716,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010899, 0.592918, 0.019344, 0.010091, 0.029493, 0.326681, 0.010574]","[0, 8, 15, 21, 25, 27, 30]"
9,idID,True,0.067630180860826,0.005281018091,7,7,100,69,0.118821,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.011267, 0.612942, 0.019997, 0.010432, 0.030489, 0.303942, 0.010931]","[0, 8, 15, 21, 25, 27, 30]"
10,idID,True,0.0673980380216341,0.005285494267999999,7,7,100,57,0.122646,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010152, 0.613633, 0.02002, 0.010444, 0.030523, 0.304285, 0.010943]","[0, 8, 15, 21, 25, 27, 30]"
11,iDR,True,0.0662041548406283,0.005377997510999999,7,7,100,73,0.142345,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010471, 0.632891, 0.020648, 0.010772, 0.031481, 0.282451, 0.011286]","[0, 8, 15, 21, 25, 27, 30]"
12,idID,True,0.06527418909619472,0.005459159883,7,7,100,68,0.122468,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010584, 0.010108, 0.639703, 0.010888, 0.03182, 0.285491, 0.011407]","[0, 6, 8, 21, 25, 27, 30]"
13,idID,True,0.06294366132333823,0.005503544605000001,6,6,100,66,0.11767,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010216, 0.646545, 0.011004, 0.03216, 0.288545, 0.011529]","[6, 8, 21, 25, 27, 30]"
14,idID,True,0.030411942466203722,0.006717705322,6,6,100,53,0.117846,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.013861, 0.01416, 0.896169, 0.015253, 0.044577, 0.01598]","[5, 6, 8, 21, 25, 30]"
15,TID,True,0.029726335923499936,0.0067280561014,6,6,100,29,0.118245,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.013861, 0.01416, 0.9006267, 0.015253, 0.0401193, 0.01598]","[5, 6, 8, 21, 25, 30]"
16,idID,True,0.02717013202883558,0.006763032101999999,6,6,100,36,0.111978,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012608, 0.01288, 0.909609, 0.013874, 0.036493, 0.014536]","[5, 6, 8, 21, 25, 30]"
17,idID,True,0.02668594229831596,0.006770249585999999,6,6,100,31,0.112297,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012654, 0.012927, 0.912941, 0.013925, 0.032964, 0.014589]","[5, 6, 8, 21, 25, 30]"
18,idID,True,0.025673844545753652,0.006824272917,6,6,100,38,0.114075,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012961, 0.91537, 0.013962, 0.033052, 0.010027, 0.014628]","[6, 8, 21, 25, 28, 30]"
19,iDR,True,0.025187974903436647,0.006830781597,6,6,100,37,0.114387,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.01298, 0.916711, 0.013982, 0.0331, 0.010042, 0.013184]","[6, 8, 21, 25, 28, 30]"
20,TID,True,0.02471721312674219,0.006837024221,6,6,100,41,0.113541,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.01298, 0.9180294000000001, 0.013982, 0.0331, 0.010042, 0.0118656]","[6, 8, 21, 25, 28, 30]"
21,idID,True,0.024296735364177365,0.006843971121,6,6,100,39,0.11099,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012998, 0.919316, 0.012601, 0.033146, 0.010056, 0.011882]","[6, 8, 21, 25, 28, 30]"
22,idID,True,0.023768342491641545,0.00684950197,6,6,100,40,0.11524,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.011713, 0.920513, 0.012617, 0.033189, 0.010069, 0.011897]","[6, 8, 21, 25, 28, 30]"
23,idID,True,0.023077822924310723,0.006888595111999999,6,6,100,43,0.145528,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.011991, 0.942367, 0.012917, 0.010237, 0.010308, 0.012179]","[6, 8, 21, 23, 28, 30]"
24,iDR,True,0.02266048331396475,0.006894100161,6,6,100,47,0.119483,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012006, 0.943517, 0.012933, 0.010249, 0.010321, 0.010974]","[6, 8, 21, 23, 28, 30]"
25,idID,True,0.018808072515318013,0.006944191496999999,5,5,100,65,0.110151,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.012139, 0.953986, 0.013077, 0.010363, 0.010436]","[6, 8, 21, 23, 28]"
26,idID,True,0.018168848216270253,0.0068995767,5,5,100,59,0.11067,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010004, 0.012144, 0.954401, 0.013083, 0.010368]","[0, 6, 8, 21, 23]"
27,TID,True,0.01735827816399883,0.006883542844,5,5,100,61,0.108208,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010004, 0.012144, 0.954401, 0.013083, 0.01]","[0, 6, 8, 21, 30]"
28,TID,True,0.016824728284116856,0.0068890331464,5,5,100,57,0.106567,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.010004, 0.010929600000000001, 0.9556154, 0.013083, 0.01]","[0, 6, 8, 21, 30]"
29,idID,True,0.013281845985260993,0.006948002981,4,4,100,73,0.104735,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.011044, 0.965631, 0.01322, 0.010105]","[6, 8, 21, 30]"
30,idID,True,0.008442554844719645,0.006996630037,3,3,100,75,0.109707,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.976415, 0.013368, 0.010218]","[8, 21, 30]"
31,idID,True,0.004607749719941976,0.007044282584,2,2,100,65,0.113647,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.986494, 0.013506]","[8, 21]"
32,TID,True,0.004152652333513,0.007051354325599999,2,2,100,41,0.109896,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.9878446, 0.0121554]","[8, 21]"
33,TID,True,0.00374198594446953,0.00705771889304,2,2,100,55,0.118247,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.98906014, 0.01093986]","[8, 21]"
34,idID,True,0.0018383040890127178,0.007091759101999999,2,2,100,97,0.11002,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.989991, 0.010009]","[8, 25]"
35,iDR,False,0.0018383040890127178,0.007091759101999999,2,2,100,99,0.11452,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.989991, 0.010009]","[8, 25]"
36,iDR,False,0.0018383040890127178,0.007091759101999999,2,2,100,99,0.104282,100,100,0.1,0.003,1,2,15,best,88,random,bench_local,"[0.989991, 0.010009]","[8, 25]"
