iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20850352939951025,0.0035858839739999994,7,7,100,82,0.125019,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.130791, 0.081966, 0.513173, 0.107955, 0.010525, 0.102363, 0.053228]","[3, 4, 6, 17, 20, 23, 28]"
1,idID,True,0.20581961345939473,0.003595316072,6,6,100,62,0.13656,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.132182, 0.082838, 0.518631, 0.109103, 0.103452, 0.053794]","[3, 4, 6, 17, 23, 28]"
2,idID,True,0.20324618244480863,0.0035830016460000006,6,6,100,79,0.13882,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.120557, 0.083948, 0.525578, 0.110564, 0.104838, 0.054515]","[3, 4, 6, 17, 23, 28]"
3,idID,True,0.1900401090423725,0.0039369891260000005,6,6,100,75,0.150403,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.134036, 0.093334, 0.584342, 0.011118, 0.11656, 0.06061]","[3, 4, 6, 15, 23, 28]"
4,idID,True,0.1868890609731515,0.003929135147,6,6,100,57,0.15014,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.122271, 0.094602, 0.592281, 0.011269, 0.118144, 0.061433]","[3, 4, 6, 15, 23, 28]"
5,idID,True,0.18577606615610034,0.003917465442,6,6,100,62,0.119295,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.123027, 0.095187, 0.595942, 0.011339, 0.118874, 0.055631]","[3, 4, 6, 15, 23, 28]"
6,idID,True,0.1826262261853342,0.003918370002,6,6,100,61,0.123412,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.124507, 0.096332, 0.603111, 0.011475, 0.108274, 0.0563]","[3, 4, 6, 15, 23, 28]"
7,iDR,True,0.1794422304308811,0.003910854028,6,6,100,51,0.117711,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.113469, 0.097547, 0.610715, 0.01162, 0.109639, 0.05701]","[3, 4, 6, 15, 23, 28]"
8,TID,True,0.17847743824914114,0.0039325077305,6,6,100,56,0.111261,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.113469, 0.097547, 0.610715, 0.01162, 0.0986751, 0.0679739]","[3, 4, 6, 15, 23, 28]"
9,idID,True,0.16522824987606122,0.0038024309219999997,6,6,100,36,0.11922,100,100,0.1,0.002,1,2,15,best,72,random,bench_local,"[0.120452, 0.10355, 0.648299, 0.010615, 0.012335, 0.104748]","[3, 4, 6, 12, 15, 23]"
