iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06929522923611806,0.06929522923611806,0.00263076763736,[0.         0.         0.         0.         0.         0.0149603  0.         0.         0.         0.01346427 0.         0.         0.         0.         0.         0.         0.165645   0.148257   0.125616   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.025795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016113   0.         0.055753   0.         0.         0.         0.         0.041901   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12117843 0.         0.147832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123484  ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],12.0,500,100,0.1,0.001,4,10,idID,50,first
1,0.0686602944396531,0.0686602944396531,0.00266623071176,[0.         0.         0.         0.         0.         0.0149603  0.         0.         0.         0.01346427 0.         0.         0.         0.         0.         0.         0.165645   0.1334313  0.125616   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0148257  0.         0.         0.         0.025795   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016113   0.         0.055753   0.         0.         0.         0.         0.041901   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12117843 0.         0.147832   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123484  ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.001,4,10,idID,50,first
2,0.06815552350037936,0.06815552350037936,0.0026649397670000003,[0.       0.       0.       0.       0.       0.015044 0.       0.       0.       0.01354  0.       0.       0.       0.       0.       0.       0.166574 0.13418  0.12632  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014909 0.       0.       0.       0.02594  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016203 0.       0.050459 0.       0.       0.       0.       0.042136 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121858 0.       0.148661 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.124176],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.001,4,10,idID,50,first
3,0.06764268270355155,0.06764268270355155,0.0026471495389999997,[0.       0.       0.       0.       0.       0.01523  0.       0.       0.       0.013707 0.       0.       0.       0.       0.       0.       0.168629 0.135835 0.127878 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015093 0.       0.       0.       0.02626  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016403 0.       0.051081 0.       0.       0.       0.       0.042656 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111025 0.       0.150495 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125708],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.001,4,10,idID,50,first
4,0.06687642596836574,0.06687642596836574,0.0026247893335999994,[0.        0.        0.        0.        0.        0.01523   0.        0.        0.        0.013707  0.        0.        0.        0.        0.        0.        0.1517661 0.135835  0.127878  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015093  0.        0.        0.        0.02626   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016403  0.        0.051081  0.        0.        0.        0.        0.042656  0.        0.0168629 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.111025  0.        0.150495  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.125708 ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],14.0,500,100,0.1,0.001,4,10,idID,50,first
5,0.06580088309744966,0.06580088309744966,0.0025849424610999996,[0.        0.        0.        0.        0.        0.01523   0.        0.        0.        0.013707  0.        0.        0.        0.        0.        0.        0.1517661 0.135835  0.127878  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015093  0.        0.        0.        0.02626   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016403  0.        0.051081  0.        0.        0.        0.        0.042656  0.        0.0279654 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0999225 0.        0.150495  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.125708 ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],14.0,500,100,0.1,0.001,4,10,idID,50,first
6,0.06449544583400992,0.06449544583400992,0.0025299064395999994,[0.        0.        0.        0.        0.        0.01523   0.        0.        0.        0.013707  0.        0.        0.        0.        0.        0.        0.1517661 0.135835  0.127878  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015093  0.        0.        0.        0.02626   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016403  0.        0.051081  0.        0.        0.        0.        0.042656  0.        0.0279654 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0150495 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0999225 0.        0.1354455 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.125708 ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.001,4,10,idID,50,first
7,0.06402181997704189,0.06402181997704189,0.002528020047,[0.       0.       0.       0.       0.       0.015308 0.       0.       0.       0.013777 0.       0.       0.       0.       0.       0.       0.152545 0.136532 0.128535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01517  0.       0.       0.       0.026395 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016487 0.       0.046209 0.       0.       0.       0.       0.042875 0.       0.028109 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015127 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.100436 0.       0.136141 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.126353],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.001,4,10,idID,50,first
8,0.06298729952931294,0.06298729952931294,0.0025164799506,[0.        0.        0.        0.        0.        0.0253516 0.        0.        0.        0.013777  0.        0.        0.        0.        0.        0.        0.152545  0.136532  0.128535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01517   0.        0.        0.        0.026395  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016487  0.        0.046209  0.        0.        0.        0.        0.042875  0.        0.028109  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015127  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0903924 0.        0.136141  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.126353 ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.001,4,10,idID,50,first
9,0.06253756859059634,0.06253756859059634,0.002501976581,[0.       0.       0.       0.       0.       0.025583 0.       0.       0.       0.013903 0.       0.       0.       0.       0.       0.       0.153937 0.137778 0.129708 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015308 0.       0.       0.       0.026636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016637 0.       0.046631 0.       0.       0.       0.       0.043266 0.       0.028365 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015265 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.082095 0.       0.137383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.127506],[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.001,4,10,idID,50,first
