iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.13878197724343241,0.0051350058560000016,7,7,100,49,0.121991,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.097821, 0.507364, 0.080571, 0.034886, 0.140657, 0.104349, 0.034353]","[0, 8, 10, 15, 22, 25, 29]"
1,idID,True,0.12552296823219652,0.005531119203999999,7,7,100,60,0.134595,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.55621, 0.088328, 0.038245, 0.154199, 0.010963, 0.114395, 0.03766]","[8, 10, 15, 22, 23, 25, 29]"
2,iDR,True,0.12104149145406469,0.00561456732,7,7,100,67,0.130079,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.579593, 0.083674, 0.03623, 0.146074, 0.010385, 0.108367, 0.035676]","[8, 10, 15, 22, 23, 25, 29]"
3,idID,True,0.10756685738588789,0.005901198882999999,7,7,100,65,0.120549,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.625691, 0.039112, 0.010795, 0.157692, 0.011211, 0.116986, 0.038513]","[8, 15, 20, 22, 23, 25, 29]"
4,idID,True,0.10429173572289688,0.005921152695,7,7,100,58,0.120492,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.635716, 0.039739, 0.010968, 0.144197, 0.011391, 0.11886, 0.03913]","[8, 15, 20, 22, 23, 25, 29]"
5,iDR,True,0.10361636496795097,0.0059365798450000005,7,7,100,63,0.116596,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.638213, 0.039895, 0.011011, 0.144763, 0.011436, 0.119327, 0.035355]","[8, 15, 20, 22, 23, 25, 29]"
6,idID,True,0.09997423401934777,0.006045337271000001,7,7,100,62,0.127517,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.01026, 0.654816, 0.040933, 0.011297, 0.148529, 0.011734, 0.122431]","[6, 8, 15, 20, 22, 23, 25]"
7,iDR,True,0.09936871906475321,0.006069596471000001,7,7,100,66,0.123187,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.010302, 0.657507, 0.036991, 0.011343, 0.149139, 0.011782, 0.122934]","[6, 8, 15, 20, 22, 23, 25]"
8,idID,True,0.09625089379591237,0.006105786399000001,6,6,100,67,0.117068,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.664352, 0.037376, 0.011461, 0.150692, 0.011905, 0.124214]","[8, 15, 20, 22, 23, 25]"
9,iDR,True,0.09591145304123423,0.006108487178,6,6,100,55,0.122442,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.665144, 0.037421, 0.011475, 0.150872, 0.010727, 0.124362]","[8, 15, 20, 22, 23, 25]"
10,iDR,True,0.09158920160774853,0.006171255035000002,6,6,100,78,0.118853,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.686027, 0.035087, 0.010759, 0.141463, 0.010058, 0.116606]","[8, 15, 20, 22, 23, 25]"
11,idID,True,0.08810028578777215,0.006192996337,6,6,100,76,0.11428,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.695871, 0.03559, 0.010913, 0.129144, 0.010202, 0.118279]","[8, 15, 20, 22, 23, 25]"
12,iDR,True,0.08475296644650317,0.006213110161000001,6,6,100,86,0.119818,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.704976, 0.036056, 0.011056, 0.11775, 0.010335, 0.119827]","[8, 15, 20, 22, 23, 25]"
13,idID,True,0.08036244156986222,0.006398545058999999,6,6,100,79,0.113101,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.723836, 0.011352, 0.1209, 0.010611, 0.123033, 0.010268]","[8, 20, 22, 23, 25, 30]"
14,iDR,True,0.08000364152763721,0.006402750584000001,6,6,100,89,0.118999,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.724659, 0.010228, 0.121037, 0.010623, 0.123173, 0.01028]","[8, 20, 22, 23, 25, 30]"
15,iDR,True,0.07661282344096022,0.006424153556999999,6,6,100,90,0.121968,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.733538, 0.010353, 0.110268, 0.010753, 0.124682, 0.010406]","[8, 20, 22, 23, 25, 30]"
16,iDR,True,0.07339571716125282,0.006443869396999999,6,6,100,94,0.123068,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.741717, 0.010468, 0.100348, 0.010873, 0.126072, 0.010522]","[8, 20, 22, 23, 25, 30]"
17,idID,True,0.07080965551883066,0.006487083668,5,5,100,89,0.111698,100,100,0.1,0.004,1,2,15,best,30,random,bench_local,"[0.749604, 0.010579, 0.101415, 0.010989, 0.127413]","[8, 20, 22, 23, 25]"
