iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12616130458448138,0.12616130458448138,0.0025037171069999995,[0.       0.       0.       0.       0.083981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010631 0.       0.       0.       0.       0.       0.       0.       0.       0.055074 0.       0.       0.       0.014096 0.       0.090505 0.       0.052211 0.       0.012648 0.       0.       0.       0.077295 0.       0.       0.       0.037785 0.       0.       0.065682 0.       0.       0.021528 0.       0.       0.       0.       0.       0.       0.       0.080272 0.       0.       0.       0.       0.007535 0.080486 0.       0.03411  0.042144 0.       0.       0.022419 0.       0.       0.       0.       0.013321 0.       0.       0.       0.       0.       0.       0.08814  0.       0.04631  0.       0.       0.       0.045545 0.       0.       0.018284],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
1,0.12616130458448138,0.12616130458448138,0.0025037171069999995,[0.       0.       0.       0.       0.083981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010631 0.       0.       0.       0.       0.       0.       0.       0.       0.055074 0.       0.       0.       0.014096 0.       0.090505 0.       0.052211 0.       0.012648 0.       0.       0.       0.077295 0.       0.       0.       0.037785 0.       0.       0.065682 0.       0.       0.021528 0.       0.       0.       0.       0.       0.       0.       0.080272 0.       0.       0.       0.       0.007535 0.080486 0.       0.03411  0.042144 0.       0.       0.022419 0.       0.       0.       0.       0.013321 0.       0.       0.       0.       0.       0.       0.08814  0.       0.04631  0.       0.       0.       0.045545 0.       0.       0.018284],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
2,0.12616130458448138,0.12616130458448138,0.0025037171069999995,[0.       0.       0.       0.       0.083981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010631 0.       0.       0.       0.       0.       0.       0.       0.       0.055074 0.       0.       0.       0.014096 0.       0.090505 0.       0.052211 0.       0.012648 0.       0.       0.       0.077295 0.       0.       0.       0.037785 0.       0.       0.065682 0.       0.       0.021528 0.       0.       0.       0.       0.       0.       0.       0.080272 0.       0.       0.       0.       0.007535 0.080486 0.       0.03411  0.042144 0.       0.       0.022419 0.       0.       0.       0.       0.013321 0.       0.       0.       0.       0.       0.       0.08814  0.       0.04631  0.       0.       0.       0.045545 0.       0.       0.018284],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
3,0.12616130458448138,0.12616130458448138,0.0025037171069999995,[0.       0.       0.       0.       0.083981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010631 0.       0.       0.       0.       0.       0.       0.       0.       0.055074 0.       0.       0.       0.014096 0.       0.090505 0.       0.052211 0.       0.012648 0.       0.       0.       0.077295 0.       0.       0.       0.037785 0.       0.       0.065682 0.       0.       0.021528 0.       0.       0.       0.       0.       0.       0.       0.080272 0.       0.       0.       0.       0.007535 0.080486 0.       0.03411  0.042144 0.       0.       0.022419 0.       0.       0.       0.       0.013321 0.       0.       0.       0.       0.       0.       0.08814  0.       0.04631  0.       0.       0.       0.045545 0.       0.       0.018284],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
4,0.12572556218379421,0.12572556218379421,0.002535112572,[0.       0.       0.       0.       0.083981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010631 0.       0.       0.       0.       0.       0.       0.       0.       0.055074 0.       0.       0.       0.014096 0.       0.090505 0.       0.052211 0.       0.012648 0.       0.       0.       0.077295 0.       0.       0.       0.037785 0.       0.       0.065682 0.       0.       0.021528 0.       0.       0.       0.       0.       0.       0.01     0.080272 0.       0.       0.       0.       0.       0.080486 0.       0.03411  0.042144 0.       0.       0.022419 0.       0.       0.       0.       0.013321 0.       0.       0.       0.       0.       0.       0.08814  0.       0.04631  0.       0.       0.       0.045545 0.       0.       0.018284],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
5,0.1256732989555745,0.1256732989555745,0.0025341862615699995,[0.         0.         0.         0.         0.08314119 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010631   0.         0.         0.         0.         0.         0.         0.         0.         0.055074   0.         0.         0.         0.014096   0.         0.090505   0.         0.052211   0.         0.012648   0.         0.         0.         0.077295   0.         0.         0.         0.03862481 0.         0.         0.065682   0.         0.         0.021528   0.         0.         0.         0.         0.         0.         0.01       0.080272   0.         0.         0.         0.         0.         0.080486   0.         0.03411    0.042144   0.         0.         0.022419   0.         0.         0.         0.         0.013321   0.         0.         0.         0.         0.         0.         0.08814    0.         0.04631    0.         0.         0.         0.045545   0.         0.         0.018284  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],22.0,500,100,0.01,0.002,3,22,best,13,random
6,0.10916633945477094,0.10916633945477094,0.0023800252695699996,[0.         0.         0.         0.         0.08314119 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010631   0.         0.         0.         0.         0.         0.         0.         0.         0.055074   0.         0.         0.         0.014096   0.         0.090505   0.         0.052211   0.         0.012648   0.         0.         0.         0.077295   0.         0.         0.         0.03862481 0.         0.         0.065682   0.         0.         0.021528   0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.080486   0.         0.03411    0.042144   0.         0.         0.022419   0.         0.         0.         0.         0.013321   0.         0.         0.         0.         0.         0.         0.08814    0.         0.04631    0.         0.         0.         0.045545   0.         0.         0.018284  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],21.0,500,100,0.01,0.002,3,22,best,13,random
7,0.10911015349618448,0.10911015349618448,0.0023803071182041005,[0.         0.         0.         0.         0.08230978 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010631   0.         0.         0.         0.         0.         0.         0.         0.         0.055074   0.         0.         0.         0.014096   0.         0.090505   0.         0.052211   0.         0.012648   0.         0.         0.         0.077295   0.         0.         0.         0.03862481 0.         0.         0.065682   0.         0.         0.021528   0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.080486   0.         0.03411    0.042144   0.         0.         0.022419   0.         0.         0.         0.         0.013321   0.         0.         0.         0.         0.         0.         0.08814    0.         0.04714141 0.         0.         0.         0.045545   0.         0.         0.018284  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],21.0,500,100,0.01,0.002,3,22,best,13,random
8,0.1013663940543947,0.1013663940543947,0.0022705062467241,[0.         0.         0.         0.         0.08230978 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010631   0.         0.         0.         0.         0.         0.         0.         0.         0.055074   0.         0.         0.         0.014096   0.         0.090505   0.         0.052211   0.         0.012648   0.         0.         0.         0.077295   0.         0.         0.         0.01       0.         0.         0.065682   0.         0.         0.021528   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080486   0.         0.03411    0.042144   0.         0.         0.022419   0.         0.         0.         0.         0.013321   0.         0.         0.         0.         0.         0.         0.08814    0.         0.04714141 0.         0.         0.         0.045545   0.         0.         0.018284  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],20.0,500,100,0.01,0.002,3,22,best,13,random
9,0.10128842944015586,0.10128842944015586,0.0022722608432241003,[0.         0.         0.         0.         0.08230978 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010631   0.         0.         0.         0.         0.         0.         0.         0.         0.055074   0.         0.         0.         0.014096   0.         0.090505   0.         0.052211   0.         0.012648   0.         0.         0.         0.07652205 0.         0.         0.         0.01       0.         0.         0.065682   0.         0.         0.021528   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080486   0.         0.03411    0.042144   0.         0.         0.022419   0.         0.         0.         0.         0.013321   0.         0.         0.         0.         0.         0.         0.08814    0.         0.04791436 0.         0.         0.         0.045545   0.         0.         0.018284  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],20.0,500,100,0.01,0.002,3,22,best,13,random
