iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.23528591914959407,0.003109587176228661,10,"[0.0312702  0.09784697 0.25141455 0.05689984 0.21351314 0.14913413
 0.04852654 0.01169868 0.04421247 0.09548348]",[ 0  1  9 12 16 19 20 21 24 28],100,77,0.020174,1000,100,0.001,0.003,1,10,10,idID,2,random
1,idID,True,0.22916414340026706,0.0031520724927621303,10,"[0.03252321 0.10176773 0.26148881 0.0104007  0.05917983 0.22206868
 0.15510998 0.01216745 0.04598408 0.09930953]",[ 0  1  9 11 12 16 19 21 24 28],100,57,0.018384,1000,100,0.001,0.003,1,10,10,idID,2,random
2,idID,True,0.22916297363267188,0.0031520879829929622,10,"[0.03252361 0.10176897 0.26149199 0.01040083 0.05918055 0.22207138
 0.15511187 0.01215543 0.04598464 0.09931074]",[ 0  1  9 11 12 16 19 21 24 28],100,50,0.017942,1000,100,0.001,0.003,1,10,10,idID,2,random
3,idID,True,0.22916129294504317,0.003152008859120686,10,"[0.03252553 0.10177499 0.26150746 0.01040145 0.05912487 0.22208452
 0.15512105 0.01215615 0.04598736 0.09931662]",[ 0  1  9 11 12 16 19 21 24 28],100,50,0.017933,1000,100,0.001,0.003,1,10,10,idID,2,random
4,idID,True,0.22916017487739235,0.0031519875360282944,10,"[0.03252587 0.10177605 0.26151018 0.01039115 0.05912548 0.22208683
 0.15512267 0.01215627 0.04598784 0.09931765]",[ 0  1  9 11 12 16 19 21 24 28],100,58,0.017512,1000,100,0.001,0.003,1,10,10,idID,2,random
5,idID,True,0.22915522718200193,0.003151722826959378,10,"[0.0325291  0.10178616 0.26153616 0.01039218 0.05913136 0.22210889
 0.15513807 0.01215748 0.0459924  0.09922819]",[ 0  1  9 11 12 16 19 21 24 28],100,59,0.016616,1000,100,0.001,0.003,1,10,10,idID,2,random
6,idID,True,0.220403820213025,0.0031653103902574134,10,"[0.03374361 0.10558647 0.27130093 0.01078019 0.0613391  0.2304016
 0.16093034 0.0126114  0.01037336 0.10293299]",[ 0  1  9 11 12 16 19 21 27 28],100,60,0.016759,1000,100,0.001,0.003,1,10,10,idID,2,random
7,idID,True,0.22040263495070464,0.003165203558243604,10,"[0.03374718 0.10549202 0.27132958 0.01078133 0.06134558 0.23042593
 0.16094734 0.01261273 0.01037446 0.10294386]",[ 0  1  9 11 12 16 19 21 27 28],100,64,0.016998,1000,100,0.001,0.003,1,10,10,idID,2,random
8,idID,True,0.2204014454646268,0.0031650968105308534,10,"[0.03375074 0.10539765 0.27135821 0.01078246 0.06135205 0.23045024
 0.16096432 0.01261406 0.01037555 0.10295473]",[ 0  1  9 11 12 16 19 21 27 28],100,62,0.016695,1000,100,0.001,0.003,1,10,10,idID,2,random
9,idID,True,0.21749383095920025,0.0030671203797707188,10,"[0.03557773 0.11110302 0.28604732 0.01136614 0.24292494 0.16967761
 0.01329688 0.0109372  0.10852785 0.01054132]",[ 0  1  9 11 16 19 21 27 28 29],100,68,0.017096,1000,100,0.001,0.003,1,10,10,idID,2,random
10,idID,True,0.21749346722981364,0.0030669970550966427,10,"[0.03558168 0.11100425 0.28607911 0.0113674  0.24295193 0.16969646
 0.01329836 0.01093842 0.10853991 0.01054249]",[ 0  1  9 11 16 19 21 27 28 29],100,65,0.016935,1000,100,0.001,0.003,1,10,10,idID,2,random
11,idID,True,0.18794583608180687,0.0030065149954259973,10,"[0.04915134 0.15333753 0.01381366 0.01570255 0.33560563 0.23441299
 0.0183699  0.01510996 0.14993339 0.01456304]",[ 0  1 10 11 16 19 21 27 28 29],100,61,0.016801,1000,100,0.001,0.003,1,10,10,idID,2,random
12,idID,True,0.18794308412589553,0.0030065357081487092,10,"[0.04915224 0.15334035 0.01381392 0.01570284 0.3356118  0.2344173
 0.01835187 0.01511024 0.14993614 0.01456331]",[ 0  1 10 11 16 19 21 27 28 29],100,51,0.016405,1000,100,0.001,0.003,1,10,10,idID,2,random
13,idID,True,0.18794133223529275,0.0030065504687967993,10,"[0.04915296 0.15334258 0.01381412 0.01570306 0.33561668 0.23442071
 0.01835214 0.01511046 0.14993833 0.01454896]",[ 0  1 10 11 16 19 21 27 28 29],100,57,0.016585,1000,100,0.001,0.003,1,10,10,idID,2,random
14,idID,True,0.18043746789733484,0.003086869309276356,10,"[0.15959105 0.01437702 0.01634294 0.34929252 0.24397298 0.01909996
 0.01572618 0.15604807 0.0151418  0.01040748]",[ 1 10 11 16 19 21 27 28 29 30],100,57,0.016637,1000,100,0.001,0.003,1,10,10,idID,2,random
15,idID,True,0.1804264849641131,0.0030864432111638064,10,"[0.15961595 0.01437927 0.01634549 0.34934703 0.24401106 0.01910294
 0.01572864 0.15591635 0.01514417 0.01040911]",[ 1 10 11 16 19 21 27 28 29 30],100,53,0.016379,1000,100,0.001,0.003,1,10,10,idID,2,random
16,idID,True,0.17873422149539783,0.00314358199664014,10,"[0.16044129 0.01005171 0.01445362 0.01643001 0.35115342 0.24527278
 0.01920172 0.01580997 0.15672256 0.01046293]",[ 1  8 10 11 16 19 21 27 28 30],100,59,0.016706,1000,100,0.001,0.003,1,10,10,idID,2,random
17,idID,True,0.17872756479790522,0.0031431753773872896,10,"[0.16048065 0.01005417 0.01445716 0.01643404 0.35123957 0.24508762
 0.01920643 0.01581385 0.15676101 0.0104655 ]",[ 1  8 10 11 16 19 21 27 28 30],100,62,0.016731,1000,100,0.001,0.003,1,10,10,idID,2,random
18,idID,True,0.17872088673840295,0.003142768965489823,10,"[0.16051999 0.01005664 0.01446071 0.01643807 0.35132568 0.24490255
 0.01921114 0.01581772 0.15679944 0.01046806]",[ 1  8 10 11 16 19 21 27 28 30],100,56,0.016526,1000,100,0.001,0.003,1,10,10,idID,2,random
19,idID,True,0.1787204419268094,0.0031427290177968017,10,"[0.16052161 0.01004668 0.01446085 0.01643823 0.35132921 0.24490502
 0.01921133 0.01581788 0.15680101 0.01046817]",[ 1  8 10 11 16 19 21 27 28 30],100,42,0.015809,1000,100,0.001,0.003,1,10,10,idID,2,random
20,idID,True,0.17871713234717865,0.0031425629683012914,10,"[0.16038683 0.0100483  0.01446317 0.01644087 0.35138562 0.24494434
 0.01921441 0.01582042 0.15682619 0.01046985]",[ 1  8 10 11 16 19 21 27 28 30],100,49,0.016101,1000,100,0.001,0.003,1,10,10,idID,2,random
21,idID,True,0.1787057424316626,0.0031421434807515,10,"[0.16041199 0.01004987 0.01446544 0.01644345 0.35144073 0.24498276
 0.01921743 0.0158229  0.15669393 0.01047149]",[ 1  8 10 11 16 19 21 27 28 30],100,51,0.016294,1000,100,0.001,0.003,1,10,10,idID,2,random
22,idID,True,0.17497808664887932,0.0032445907130282036,10,"[0.16190433 0.01009303 0.01014337 0.01460002 0.01659643 0.35471025
 0.24726187 0.01597011 0.15815169 0.01056891]",[ 1  4  8 10 11 16 19 27 28 30],100,59,0.016555,1000,100,0.001,0.003,1,10,10,idID,2,random
23,idID,True,0.17497077534598907,0.0032442057771703927,10,"[0.16194437 0.01009553 0.01014588 0.01460363 0.01660053 0.35479798
 0.24707571 0.01597406 0.1581908  0.01057152]",[ 1  4  8 10 11 16 19 27 28 30],100,57,0.016543,1000,100,0.001,0.003,1,10,10,idID,2,random
24,idID,True,0.17479679300450898,0.0032615151873316723,10,"[0.16269335 0.01014222 0.0101928  0.01667731 0.35643889 0.24821841
 0.01004625 0.01604793 0.15892242 0.01062042]",[ 1  4  8 11 16 19 26 27 28 30],100,71,0.017192,1000,100,0.001,0.003,1,10,10,idID,2,random
25,idID,True,0.1747959752040344,0.0032615245494893646,10,"[0.16269508 0.01014233 0.01019291 0.01667749 0.35644267 0.24822105
 0.01004636 0.0160481  0.15892411 0.01060991]",[ 1  4  8 11 16 19 26 27 28 30],100,53,0.016312,1000,100,0.001,0.003,1,10,10,idID,2,random
26,idID,True,0.17478865920690395,0.0032611423244053588,10,"[0.16273547 0.01014484 0.01019544 0.01668163 0.35653117 0.24803439
 0.01004885 0.01605209 0.15896357 0.01061254]",[ 1  4  8 11 16 19 26 27 28 30],100,67,0.017105,1000,100,0.001,0.003,1,10,10,idID,2,random
27,idID,True,0.1739019619345144,0.0032228886420325943,10,"[0.16383013 0.01021308 0.01026402 0.35892941 0.24970281 0.01006727
 0.01011644 0.01616006 0.16003285 0.01068393]",[ 1  4  8 16 19 20 26 27 28 30],100,55,0.016459,1000,100,0.001,0.003,1,10,10,idID,2,random
28,idID,True,0.17389742464239613,0.0032227323042355238,10,"[0.16369311 0.01021476 0.0102657  0.35898822 0.24974373 0.01006892
 0.0101181  0.01616271 0.16005907 0.01068568]",[ 1  4  8 16 19 20 26 27 28 30],100,61,0.016734,1000,100,0.001,0.003,1,10,10,idID,2,random
29,idID,True,0.1738897452225572,0.0032223380433109516,10,"[0.16373401 0.01021731 0.01026827 0.3590779  0.24955631 0.01007143
 0.01012063 0.01616675 0.16009905 0.01068835]",[ 1  4  8 16 19 20 26 27 28 30],100,54,0.016343,1000,100,0.001,0.003,1,10,10,idID,2,random
30,idID,True,0.17388890150855488,0.003222347046610015,10,"[0.16373576 0.01021742 0.01026838 0.35908173 0.24955898 0.01007154
 0.01012074 0.01616692 0.16010076 0.01067777]",[ 1  4  8 16 19 20 26 27 28 30],100,60,0.016595,1000,100,0.001,0.003,1,10,10,idID,2,random
31,idID,True,0.1738880585625752,0.0032223560410979558,10,"[0.1637375  0.01021753 0.01026849 0.35908557 0.24956164 0.01007165
 0.01012085 0.0161671  0.16010247 0.01066721]",[ 1  4  8 16 19 20 26 27 28 30],100,61,0.016744,1000,100,0.001,0.003,1,10,10,idID,2,random
32,idID,True,0.17388035724104917,0.0032219619737738348,10,"[0.16377838 0.01022008 0.01027105 0.3591752  0.24937432 0.01007416
 0.01012337 0.01617113 0.16014244 0.01066987]",[ 1  4  8 16 19 20 26 27 28 30],100,57,0.01656,1000,100,0.001,0.003,1,10,10,idID,2,random
33,idID,True,0.17268538998620306,0.0031976801904101794,10,"[0.16382278 0.01022285 0.35927258 0.24944193 0.01007689 0.01000271
 0.01012612 0.01617552 0.16018586 0.01067277]",[ 1  4 16 19 20 25 26 27 28 30],100,53,0.016315,1000,100,0.001,0.003,1,10,10,idID,2,random
34,idID,True,0.172672959040751,0.0031972605452004256,10,"[0.16384903 0.01022449 0.35933014 0.24948189 0.01007851 0.01000431
 0.01012774 0.01617811 0.16005131 0.01067448]",[ 1  4 16 19 20 25 26 27 28 30],100,55,0.016446,1000,100,0.001,0.003,1,10,10,idID,2,random
35,idID,True,0.17267064389656112,0.0031972655669727573,10,"[0.16385068 0.01022459 0.35933377 0.2494844  0.01006853 0.01000441
 0.01012784 0.01617827 0.16005292 0.01067458]",[ 1  4 16 19 20 25 26 27 28 30],100,49,0.016271,1000,100,0.001,0.003,1,10,10,idID,2,random
36,idID,True,0.17266833093929268,0.003197270583824392,10,"[0.16385233 0.01022469 0.35933738 0.24948692 0.01005856 0.01000452
 0.01012794 0.01617843 0.16005453 0.01067469]",[ 1  4 16 19 20 25 26 27 28 30],100,61,0.016574,1000,100,0.001,0.003,1,10,10,idID,2,random
37,idID,True,0.17266352642678928,0.0031971100265709915,10,"[0.1637153  0.01022637 0.35939627 0.2495278  0.01006021 0.01000615
 0.0101296  0.01618108 0.16008076 0.01067644]",[ 1  4 16 19 20 25 26 27 28 30],100,48,0.016146,1000,100,0.001,0.003,1,10,10,idID,2,random
38,idID,True,0.17266132306004928,0.003197109126141713,10,"[0.16371696 0.01022647 0.35939991 0.24953033 0.01006031 0.01000626
 0.01011958 0.01618125 0.16008238 0.01067655]",[ 1  4 16 19 20 25 26 27 28 30],100,55,0.016453,1000,100,0.001,0.003,1,10,10,idID,2,random
39,idID,True,0.1621351553408598,0.0030015529852623606,10,"[0.01208399 0.42468051 0.29485446 0.01188764 0.01181638 0.01182377
 0.01195767 0.01912037 0.18915939 0.01261581]",[ 4 16 19 20 24 25 26 27 28 30],100,57,0.016463,1000,100,0.001,0.003,1,10,10,idID,2,random
40,idID,True,0.16133057427617886,0.0030115730118881723,10,"[0.01210684 0.01001891 0.42548367 0.29541209 0.01183872 0.01184613
 0.01198029 0.01915653 0.18951713 0.01263967]",[ 4 13 16 19 24 25 26 27 28 30],100,41,0.015968,1000,100,0.001,0.003,1,10,10,idID,2,random
41,idID,True,0.1613161304930849,0.003011041234629666,10,"[0.01210913 0.01002081 0.42556432 0.29546809 0.01184097 0.01184838
 0.01198256 0.01916017 0.1893635  0.01264207]",[ 4 13 16 19 24 25 26 27 28 30],100,45,0.016079,1000,100,0.001,0.003,1,10,10,idID,2,random
42,idID,True,0.1613016786353036,0.0030105097878125845,10,"[0.01211143 0.01002271 0.42564492 0.29552405 0.01184321 0.01185062
 0.01198483 0.01916379 0.18920997 0.01264446]",[ 4 13 16 19 24 25 26 27 28 30],100,56,0.016523,1000,100,0.001,0.003,1,10,10,idID,2,random
43,idID,True,0.1612872187334799,0.003009978671394764,10,"[0.01211372 0.01002461 0.42572548 0.29557998 0.01184545 0.01185286
 0.0119871  0.01916742 0.18905653 0.01264686]",[ 4 13 16 19 24 25 26 27 28 30],100,49,0.016389,1000,100,0.001,0.003,1,10,10,idID,2,random
44,idID,True,0.16128432527676337,0.003009982461731961,10,"[0.01211386 0.01002472 0.42573052 0.29558348 0.01183375 0.011853
 0.01198724 0.01916765 0.18905877 0.01264701]",[ 4 13 16 19 24 25 26 27 28 30],100,53,0.016564,1000,100,0.001,0.003,1,10,10,idID,2,random
45,idID,True,0.1612830825849446,0.0030099904292243827,10,"[0.01211402 0.01002485 0.4257359  0.29558722 0.0118339  0.01185315
 0.01198739 0.01916789 0.18906116 0.01263452]",[ 4 13 16 19 24 25 26 27 28 30],100,61,0.016863,1000,100,0.001,0.003,1,10,10,idID,2,random
46,idID,True,0.16128019176450645,0.0030099942160030863,10,"[0.01211416 0.01002497 0.42574094 0.29559072 0.0118222  0.01185329
 0.01198753 0.01916812 0.1890634  0.01263467]",[ 4 13 16 19 24 25 26 27 28 30],100,51,0.016259,1000,100,0.001,0.003,1,10,10,idID,2,random
47,idID,True,0.16052717836770283,0.0030261176916725834,10,"[0.01213829 0.01001991 0.01004493 0.4265888  0.29617938 0.01184575
 0.0118769  0.01920629 0.18943992 0.01265983]",[ 4  7 13 16 19 24 25 27 28 30],100,45,0.01598,1000,100,0.001,0.003,1,10,10,idID,2,random
48,idID,True,0.16051240337522135,0.003025588886986126,10,"[0.01214059 0.01002181 0.01004684 0.42666963 0.2962355  0.01184799
 0.01187915 0.01920993 0.18928633 0.01266223]",[ 4  7 13 16 19 24 25 27 28 30],100,58,0.016986,1000,100,0.001,0.003,1,10,10,idID,2,random
49,idID,True,0.16035232521114504,0.0030022289213806437,10,"[0.01000047 0.01214115 0.01002228 0.42668961 0.29624938 0.01184855
 0.01187971 0.01921083 0.1892952  0.01266282]",[ 0  4  7 16 19 24 25 27 28 30],100,50,0.016633,1000,100,0.001,0.003,1,10,10,idID,2,random
50,idID,True,0.16035106599549517,0.003002236800654147,10,"[0.0100006  0.01214131 0.01002241 0.42669502 0.29625313 0.0118487
 0.01187986 0.01921107 0.1892976  0.01265032]",[ 0  4  7 16 19 24 25 27 28 30],100,43,0.016083,1000,100,0.001,0.003,1,10,10,idID,2,random
51,idID,True,0.1593107549713771,0.0030056332278498676,10,"[0.01000082 0.01214158 0.42670458 0.01000022 0.29625977 0.01184896
 0.01188012 0.0192115  0.18930184 0.0126506 ]",[ 0  4 16 18 19 24 25 27 28 30],100,45,0.015977,1000,100,0.001,0.003,1,10,10,idID,2,random
52,idID,True,0.15930948617246846,0.0030056411425871507,10,"[0.01000095 0.01214173 0.42670998 0.01000035 0.29626351 0.01184911
 0.01188027 0.01921175 0.18930423 0.01263811]",[ 0  4 16 18 19 24 25 27 28 30],100,36,0.015511,1000,100,0.001,0.003,1,10,10,idID,2,random
53,idID,True,0.1593002130154554,0.0030051090856329974,10,"[0.01000391 0.01214533 0.42683643 0.01000331 0.29605496 0.01185262
 0.01188379 0.01921744 0.18936034 0.01264186]",[ 0  4 16 18 19 24 25 27 28 30],100,42,0.015639,1000,100,0.001,0.003,1,10,10,idID,2,random
54,idID,True,0.1592853961051708,0.0030045765241809123,10,"[0.0100058  0.01214763 0.42691727 0.01000521 0.29611103 0.01185487
 0.01188605 0.01922108 0.1892068  0.01264425]",[ 0  4 16 18 19 24 25 27 28 30],100,44,0.015962,1000,100,0.001,0.003,1,10,10,idID,2,random
55,idID,True,0.15927609691263614,0.003004044425809462,10,"[0.01000877 0.01215123 0.42704373 0.01000817 0.29590254 0.01185838
 0.01188957 0.01922677 0.18926285 0.012648  ]",[ 0  4 16 18 19 24 25 27 28 30],100,46,0.016213,1000,100,0.001,0.003,1,10,10,idID,2,random
56,idID,True,0.1592731741205744,0.0030040481499116994,10,"[0.01000889 0.01215137 0.42704879 0.01000829 0.29590605 0.01184666
 0.01188971 0.019227   0.18926509 0.01264815]",[ 0  4 16 18 19 24 25 27 28 30],100,40,0.015475,1000,100,0.001,0.003,1,10,10,idID,2,random
57,idID,True,0.15926384477561137,0.0030035162635975083,10,"[0.01001185 0.01215497 0.42717519 0.01001125 0.29569764 0.01185017
 0.01189323 0.01923269 0.18932111 0.01265189]",[ 0  4 16 18 19 24 25 27 28 30],100,44,0.015939,1000,100,0.001,0.003,1,10,10,idID,2,random
58,idID,True,0.1592609242019938,0.003003519978862067,10,"[0.01001197 0.01215512 0.42718026 0.01001137 0.29570115 0.01183846
 0.01189337 0.01923292 0.18932336 0.01265204]",[ 0  4 16 18 19 24 25 27 28 30],100,44,0.016076,1000,100,0.001,0.003,1,10,10,idID,2,random
59,idID,True,0.15898026969758786,0.003023793644644599,10,"[0.01003041 0.0121775  0.42796706 0.01002981 0.29624578 0.01001842
 0.01191527 0.01926834 0.18967206 0.01267534]",[ 0  4 16 18 19 22 25 27 28 30],100,40,0.015821,1000,100,0.001,0.003,1,10,10,idID,2,random
60,idID,True,0.15897898823993348,0.003023801805053441,10,"[0.01003054 0.01217766 0.42797248 0.01002994 0.29624954 0.01001855
 0.01191542 0.01926859 0.18967446 0.01266283]",[ 0  4 16 18 19 22 25 27 28 30],100,47,0.016201,1000,100,0.001,0.003,1,10,10,idID,2,random
61,idID,True,0.15897770794784966,0.0030238099575084433,10,"[0.01003066 0.01217781 0.4279779  0.01003007 0.29625329 0.01001867
 0.01191557 0.01926883 0.18967687 0.01265033]",[ 0  4 16 18 19 22 25 27 28 30],100,52,0.016364,1000,100,0.001,0.003,1,10,10,idID,2,random
62,idID,True,0.15896276353069028,0.003023280053466328,10,"[0.01003257 0.01218012 0.42805909 0.01003197 0.29630949 0.01002057
 0.01191784 0.01927249 0.18952314 0.01265273]",[ 0  4 16 18 19 22 25 27 28 30],100,58,0.016629,1000,100,0.001,0.003,1,10,10,idID,2,random
