iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.187639199903372,0.002802904647,8,8,100,64,0.146672,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.010866, 0.120574, 0.247089, 0.09307, 0.285821, 0.124091, 0.10664, 0.011849]","[0, 2, 8, 12, 15, 17, 20, 25]"
1,iDR,True,0.18707638878601376,0.0028331992970000003,8,8,100,74,0.142646,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.011003, 0.122089, 0.250194, 0.094239, 0.289412, 0.113085, 0.10798, 0.011998]","[0, 2, 8, 12, 15, 17, 20, 25]"
2,TID,True,0.18534936979131345,0.0028552056380000005,9,9,100,67,0.126174,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.011003, 0.122089, 0.250194, 0.094239, 0.289412, 0.1017765, 0.10798, 0.011998, 0.0113085]","[0, 2, 8, 12, 15, 17, 20, 25, 27]"
3,iDR,True,0.1841303643137467,0.0028721134670000002,9,9,100,78,0.153138,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.011139, 0.111238, 0.253286, 0.095404, 0.292989, 0.103034, 0.109315, 0.012146, 0.011448]","[0, 2, 8, 12, 15, 17, 20, 25, 27]"
4,idID,True,0.1661419818306613,0.0029145410760000002,9,9,100,67,0.125008,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.012367, 0.123504, 0.281215, 0.105924, 0.325296, 0.114395, 0.011103, 0.013485, 0.01271]","[0, 2, 8, 12, 15, 17, 19, 25, 27]"
5,idID,True,0.15612723794604946,0.0027341881460000005,9,9,100,73,0.125207,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.013679, 0.136608, 0.311053, 0.359811, 0.126533, 0.012281, 0.014916, 0.011061, 0.014059]","[0, 2, 8, 15, 17, 19, 25, 26, 27]"
6,idID,True,0.15368742939941052,0.0027280144959999997,8,8,100,68,0.131774,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.013832, 0.138136, 0.314532, 0.363835, 0.127948, 0.012418, 0.015083, 0.014216]","[0, 2, 8, 15, 17, 19, 25, 27]"
7,iDR,True,0.15180658518268464,0.0027453990270000003,8,8,100,57,0.14134,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.014026, 0.126064, 0.318938, 0.368931, 0.12974, 0.012592, 0.015294, 0.014415]","[0, 2, 8, 15, 17, 19, 25, 27]"
8,idID,True,0.15055323855049454,0.0027763317839999994,8,8,100,65,0.160908,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.01421, 0.127721, 0.32313, 0.37378, 0.118301, 0.012758, 0.015495, 0.014604]","[0, 2, 8, 15, 17, 19, 25, 27]"
9,idID,True,0.14868006430794475,0.002793014335,8,8,100,61,0.146249,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.014394, 0.116436, 0.327311, 0.378616, 0.119832, 0.012923, 0.015695, 0.014793]","[0, 2, 8, 15, 17, 19, 25, 27]"
10,idID,True,0.14741365368036127,0.0028221354049999996,8,8,100,68,0.121917,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.014569, 0.117848, 0.331281, 0.383208, 0.109157, 0.01308, 0.015885, 0.014972]","[0, 2, 8, 15, 17, 19, 25, 27]"
11,idID,True,0.13061446700176638,0.003205887709,8,8,100,62,0.124045,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.016173, 0.13082, 0.011101, 0.367746, 0.425388, 0.01452, 0.017633, 0.01662]","[0, 2, 4, 8, 15, 19, 25, 27]"
12,idID,True,0.11885004645367432,0.00542189626,8,8,100,54,0.122776,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.027664, 0.223772, 0.018989, 0.629042, 0.024837, 0.030162, 0.028429, 0.017105]","[0, 2, 4, 8, 19, 25, 27, 30]"
13,idID,True,0.11825026661816415,0.005433311277000001,8,8,100,61,0.126656,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024967, 0.224393, 0.019042, 0.630787, 0.024906, 0.030246, 0.028508, 0.017152]","[0, 2, 4, 8, 19, 25, 27, 30]"
14,TID,True,0.11781588741972913,0.005406271920500001,9,9,100,35,0.132594,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024967, 0.2019537, 0.019042, 0.630787, 0.022439300000000002, 0.024906, 0.030246, 0.028508, 0.017152]","[0, 2, 4, 8, 16, 19, 25, 27, 30]"
15,idID,True,0.0631653814693015,0.006344788604999999,9,9,100,39,0.118181,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.030898, 0.023565, 0.780631, 0.012376, 0.02777, 0.030822, 0.037431, 0.03528, 0.021226]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
16,idID,True,0.06239096112542022,0.006360400406,9,9,100,22,0.131719,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.027894, 0.023638, 0.783051, 0.012414, 0.027856, 0.030918, 0.037547, 0.035389, 0.021292]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
17,iDR,True,0.06186552227227895,0.006368900178999999,9,9,100,40,0.127253,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.027954, 0.023688, 0.784723, 0.012441, 0.027915, 0.030984, 0.037627, 0.035465, 0.019204]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
18,iDR,True,0.05794787947350681,0.006423177825,9,9,100,33,0.139615,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02592, 0.021964, 0.800386, 0.011536, 0.025884, 0.02873, 0.034889, 0.032884, 0.017807]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
19,TID,True,0.05686231298579568,0.006429825947,9,9,100,37,0.128948,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02592, 0.021964, 0.8032590000000001, 0.011536, 0.025884, 0.025856999999999998, 0.034889, 0.032884, 0.017807]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
20,idID,True,0.05600537183915518,0.006434045124000001,9,9,100,38,0.122491,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.025987, 0.022021, 0.805341, 0.011566, 0.025951, 0.023332, 0.034979, 0.032969, 0.017853]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
21,iDR,True,0.05231560475296264,0.006484805570999999,9,9,100,34,0.111194,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02405, 0.02038, 0.81985, 0.010704, 0.024017, 0.021593, 0.032372, 0.030512, 0.016522]","[0, 4, 8, 10, 16, 19, 25, 27, 30]"
22,idID,True,0.049917852295529086,0.006596435793000001,9,9,100,45,0.126897,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024392, 0.02067, 0.010142, 0.831505, 0.010856, 0.0219, 0.032832, 0.030946, 0.016757]","[0, 4, 6, 8, 10, 19, 25, 27, 30]"
23,idID,True,0.04945495268449162,0.006603519877,9,9,100,45,0.111469,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024433, 0.020705, 0.010159, 0.832901, 0.010874, 0.021937, 0.032887, 0.030998, 0.015107]","[0, 4, 6, 8, 10, 19, 25, 27, 30]"
24,idID,True,0.04610574807592948,0.006653109849,8,8,100,46,0.143714,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024702, 0.020933, 0.010271, 0.842057, 0.022178, 0.033249, 0.031339, 0.015273]","[0, 4, 6, 8, 19, 25, 27, 30]"
25,idID,True,0.04403166130300324,0.00674249537,8,8,100,42,0.141785,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.025241, 0.021389, 0.010495, 0.860416, 0.022662, 0.010218, 0.033974, 0.015606]","[0, 4, 6, 8, 19, 21, 25, 30]"
26,iDR,True,0.04320074107794769,0.006746897577000001,8,8,100,47,0.129113,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.025298, 0.021438, 0.010519, 0.862369, 0.020442, 0.010241, 0.034051, 0.015641]","[0, 4, 6, 8, 19, 21, 25, 30]"
27,idID,True,0.04122585268051166,0.0067505823789999995,8,8,100,49,0.134785,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.025442, 0.02156, 0.010579, 0.867262, 0.010057, 0.020558, 0.010299, 0.034244]","[0, 4, 6, 8, 16, 19, 21, 25]"
28,idID,True,0.04000310180242626,0.006645161877,8,8,100,54,0.129168,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02574, 0.010703, 0.877404, 0.010117, 0.010175, 0.020798, 0.010419, 0.034644]","[0, 6, 8, 11, 16, 19, 21, 25]"
29,idID,True,0.03619663107047923,0.0066599082980000005,7,7,100,58,0.129071,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.026003, 0.010812, 0.886371, 0.010279, 0.021011, 0.010525, 0.034998]","[0, 6, 8, 16, 19, 21, 25]"
30,idID,True,0.033144167804048344,0.006710769218999999,6,6,100,65,0.126399,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02628, 0.010927, 0.8958, 0.010388, 0.021235, 0.03537]","[0, 6, 8, 16, 19, 25]"
31,idID,True,0.028092151681953177,0.006729318424000001,6,6,100,48,0.129601,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.026579, 0.011051, 0.905979, 0.010114, 0.010506, 0.035772]","[0, 6, 8, 12, 16, 25]"
32,idID,True,0.024908440722265307,0.006797762100999999,5,5,100,67,0.143819,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.026861, 0.011168, 0.915597, 0.010221, 0.036152]","[0, 6, 8, 12, 25]"
33,iDR,True,0.02404160080518012,0.00681255235,5,5,100,43,0.135453,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.02424, 0.011198, 0.918064, 0.010249, 0.036249]","[0, 6, 8, 12, 25]"
34,iDR,True,0.02354179417170455,0.0068198998310000005,5,5,100,48,0.132916,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.024328, 0.011239, 0.921404, 0.010286, 0.032743]","[0, 6, 8, 12, 25]"
35,TID,True,0.022694457790744287,0.0068340246677999995,5,5,100,35,0.146147,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.0218952, 0.011239, 0.9238368, 0.010286, 0.032743]","[0, 6, 8, 12, 25]"
36,TID,True,0.020992558854172786,0.006811230813799999,5,5,100,39,0.136542,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.0218952, 0.011239, 0.9238368, 0.032743, 0.01]","[0, 6, 8, 25, 27]"
37,iDR,True,0.020281510133319792,0.00682525761,5,5,100,55,0.150079,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.019755, 0.011267, 0.926129, 0.032824, 0.010025]","[0, 6, 8, 25, 27]"
38,idID,True,0.019624966646935322,0.006836175318,5,5,100,52,0.161547,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.017815, 0.011289, 0.927962, 0.032889, 0.010045]","[0, 6, 8, 25, 27]"
39,TID,True,0.018997042587362373,0.0068465187069999996,5,5,100,47,0.133807,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.0160335, 0.011289, 0.9297435, 0.032889, 0.010045]","[0, 6, 8, 25, 27]"
40,idID,True,0.01790468833366042,0.0068469852269999985,5,5,100,41,0.144826,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.016054, 0.930943, 0.010013, 0.032931, 0.010058]","[0, 8, 10, 25, 27]"
41,idID,True,0.017191131698327106,0.0069173553399999995,5,5,100,67,0.135157,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.010061, 0.936614, 0.010074, 0.033132, 0.010119]","[7, 8, 10, 25, 27]"
42,idID,True,0.015040845136962858,0.006964166384,4,4,100,77,0.126099,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.010164, 0.946188, 0.010177, 0.033471]","[7, 8, 10, 25]"
43,TID,True,0.014096438943904343,0.0069314445839999995,4,4,100,73,0.131955,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.01, 0.946188, 0.010177, 0.033471]","[5, 8, 10, 25]"
44,idID,True,0.010257768507056151,0.006982350613999999,3,3,100,66,0.143525,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.010104, 0.956075, 0.033821]","[5, 8, 25]"
45,idID,True,0.006121981935419768,0.007035666547999999,2,2,100,67,0.127761,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.965834, 0.034166]","[8, 25]"
46,iDR,False,0.0027195061063235524,0.0020703937100000004,2,2,100,48,0.126795,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.476966, 0.016296]","[1, 25]"
47,iDR,True,0.0024554977847621,0.0020659500350000003,2,2,100,27,0.125426,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.477745, 0.01469]","[1, 25]"
48,iDR,False,0.00221638054312064,0.002061936616,2,2,100,24,0.119447,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.478448, 0.01324]","[1, 25]"
49,iDR,False,0.002000067712441968,0.00205831559,2,2,100,24,0.135121,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479082, 0.011932]","[1, 25]"
50,iDR,True,0.001804425378502656,0.0020550490940000003,2,2,100,33,0.122655,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.010752]","[1, 25]"
51,TID,True,0.0012348884091600001,0.002026894758,2,2,100,70,0.127947,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
52,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,76,0.13634,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
53,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,73,0.126366,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
54,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,69,0.109358,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
55,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,74,0.121959,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
56,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,74,0.119125,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
57,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,69,0.120173,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
58,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,71,0.125532,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
59,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,67,0.120866,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
60,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,71,0.12897,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
61,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,74,0.112041,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
62,iDR,False,0.0012348884091600001,0.002026894758,2,2,100,74,0.118394,100,100,0.1,0.002,1,2,15,best,34,random,bench_local,"[0.479654, 0.01]","[1, 27]"
