iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07295467082166154,0.07295467082166154,0.002587801719,[0.        0.1263605 0.109298  0.        0.        0.        0.        0.        0.        0.        0.        0.012647  0.        0.        0.        0.        0.        0.088045  0.        0.        0.        0.        0.        0.043119  0.        0.3403925 0.        0.        0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
1,0.06875783909987085,0.06875783909987085,0.0026157054984,[0.        0.1263605 0.0765086 0.        0.        0.        0.        0.        0.        0.        0.        0.012647  0.        0.        0.        0.        0.        0.088045  0.        0.        0.        0.        0.        0.043119  0.        0.3403925 0.        0.0327894 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
2,0.06482499142582866,0.06482499142582866,0.0027319513119,[0.        0.1263605 0.0765086 0.        0.        0.        0.        0.        0.        0.        0.        0.012647  0.        0.        0.        0.        0.        0.0616315 0.        0.        0.        0.        0.        0.043119  0.        0.366806  0.        0.0327894 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
3,0.052164212289226686,0.052164212289226686,0.0025490881939,[0.        0.1263605 0.0765086 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0616315 0.        0.        0.        0.        0.        0.012647  0.        0.366806  0.        0.0327894 0.        0.        0.       ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
4,0.05034709461720423,0.05034709461720423,0.0026091484198999997,[0.        0.1263605 0.0765086 0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0616315 0.        0.        0.        0.        0.        0.        0.        0.366806  0.        0.0327894 0.        0.        0.       ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
5,0.04873012128693039,0.04873012128693039,0.00282439771514,[0.         0.1263605  0.05355602 0.         0.03295258 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0616315  0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.0327894  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
6,0.046602371533426695,0.046602371533426695,0.00286037818484,[0.         0.1263605  0.05355602 0.         0.03295258 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04314205 0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.05127885 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
7,0.045851122165379975,0.045851122165379975,0.00271272594059,[0.         0.08845235 0.05355602 0.         0.03295258 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03790815 0.04314205 0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.05127885 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
8,0.043928654169890904,0.043928654169890904,0.0027263987924960003,[0.         0.08845235 0.03748921 0.         0.03295258 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03790815 0.04314205 0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.06734566 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
9,0.04301937629895609,0.04301937629895609,0.002749780539416,[0.         0.08845235 0.03748921 0.         0.03295258 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0265357  0.04314205 0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
10,0.040948650751609965,0.040948650751609965,0.002927251334456,[0.         0.06191665 0.03748921 0.         0.05948829 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0265357  0.04314205 0.         0.         0.         0.         0.         0.         0.         0.366806   0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
11,0.03792164085943791,0.03792164085943791,0.0029386935304519996,[0.         0.04334165 0.03748921 0.         0.05948829 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0265357  0.04314205 0.         0.         0.         0.         0.         0.         0.         0.38538099 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
12,0.036766951604898075,0.036766951604898075,0.003074241537347,[0.         0.04334165 0.03748921 0.         0.0724309  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0265357  0.03019944 0.         0.         0.         0.         0.         0.         0.         0.38538099 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
13,0.036344977476098335,0.036344977476098335,0.003060689186486,[0.         0.04334165 0.02624245 0.         0.0724309  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03778247 0.03019944 0.         0.         0.         0.         0.         0.         0.         0.38538099 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
14,0.03486076245717989,0.03486076245717989,0.002928749059046,[0.         0.04334165 0.02624245 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03778247 0.03019944 0.         0.         0.         0.         0.         0.         0.         0.40711026 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
15,0.034153457615458745,0.034153457615458745,0.00287810433926825,[0.         0.03033916 0.02624245 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.03019944 0.         0.         0.         0.         0.         0.         0.         0.40711026 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
16,0.032660747401741644,0.032660747401741644,0.0029179766532987502,[0.         0.03033916 0.02624245 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.41617009 0.         0.0787181  0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
17,0.03149407073901328,0.03149407073901328,0.0029759525346852505,[0.         0.03033916 0.02624245 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.43978552 0.         0.05510267 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
18,0.030173485540281954,0.030173485540281954,0.0030019797963968904,[0.         0.03033916 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.44765826 0.         0.05510267 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
19,0.028481766593488216,0.028481766593488216,0.00300758647243493,[0.         0.02123741 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.45676001 0.         0.05510267 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
20,0.027517474418514043,0.027517474418514043,0.0030481695894054805,[0.         0.02123741 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05078496 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.03857187 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
21,0.02705901339703207,0.02705901339703207,0.0030233536767143828,[0.         0.01486619 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05715619 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.03857187 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
22,0.025938333945425045,0.025938333945425045,0.003058607613115347,[0.         0.01486619 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04000933 0.0211396  0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.05571873 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
23,0.02518122754939416,0.02518122754939416,0.003070948914222447,[0.         0.01486619 0.01836971 0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04000933 0.01479772 0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.06206061 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
24,0.02454753880541681,0.02454753880541681,0.003075638702426205,[0.         0.01486619 0.0128588  0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04000933 0.01479772 0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.06757152 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
25,0.016574235025241427,0.016574235025241427,0.0029285993242448446,[0.         0.01486619 0.         0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04000933 0.01479772 0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.0128588  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
26,0.01627185447544299,0.01627185447544299,0.0029112281853610764,[0.         0.01040633 0.         0.         0.05070163 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04446919 0.01479772 0.         0.         0.         0.         0.         0.         0.         0.47329081 0.         0.0128588  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,7,iDR,97,first
