iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.236279361810026,0.236279361810026,0.0031771273899999994,[0.112088   0.110971   0.         0.112187   0.         0.         0.         0.         0.         0.         0.112139   0.         0.110679   0.         0.         0.         0.         0.         0.         0.         0.109689   0.111476   0.         0.         0.11056419 0.11020781 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
1,0.23598805315379573,0.23598805315379573,0.0031771273899999994,[0.112088   0.110971   0.         0.112187   0.         0.         0.         0.         0.         0.         0.112139   0.         0.110679   0.         0.         0.         0.         0.         0.         0.         0.109689   0.111476   0.         0.         0.10945855 0.11131345 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
2,0.2357954806355278,0.2357954806355278,0.0031771273899999994,[0.112088   0.110971   0.         0.112187   0.         0.         0.         0.         0.         0.         0.112139   0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.109689   0.111476   0.         0.         0.10945855 0.11242024 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
3,0.23573521342407433,0.23573521342407433,0.0031771273899999994,[0.112088   0.110971   0.         0.112187   0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10945855 0.11242024 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
4,0.23544604955764564,0.23544604955764564,0.0031771273899999994,[0.112088   0.110971   0.         0.112187   0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10836396 0.11351483 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
5,0.23516507448729754,0.23516507448729754,0.0031771273899999994,[0.112088   0.110971   0.         0.11106513 0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10836396 0.1146367  0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
6,0.23491631616098888,0.23491631616098888,0.0031771273899999994,[0.11096712 0.110971   0.         0.11106513 0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10836396 0.11575758 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
7,0.23463747107663485,0.23463747107663485,0.0031771273899999994,[0.11096712 0.110971   0.         0.10995448 0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10836396 0.11686823 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
8,0.23435064966118335,0.23435064966118335,0.0031771273899999994,[0.11096712 0.110971   0.         0.10995448 0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10728032 0.11795187 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
9,0.2340659058953646,0.2340659058953646,0.0031771273899999994,[0.11096712 0.110971   0.         0.10995448 0.         0.         0.         0.         0.         0.         0.11323589 0.         0.10957221 0.         0.         0.         0.         0.         0.         0.         0.10859211 0.111476   0.         0.         0.10620752 0.11902467 0.         0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,random,single_objective
