iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17139798521503144,0.00187773112,8,8,100,58,0.145199,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.130584, 0.056314, 0.139169, 0.029003, 0.099627, 0.516886, 0.012954, 0.015463]","[3, 5, 6, 9, 12, 16, 18, 25]"
1,idID,True,0.1418817065517594,0.00158831958,8,8,100,54,0.130477,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.011371, 0.064036, 0.158252, 0.03298, 0.113288, 0.587761, 0.01473, 0.017583]","[4, 5, 6, 9, 12, 16, 18, 25]"
2,idID,True,0.12743659452989106,0.00157569438,8,8,100,55,0.126712,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.010571, 0.012021, 0.167292, 0.034864, 0.119759, 0.621335, 0.015571, 0.018587]","[2, 4, 6, 9, 12, 16, 18, 25]"
3,TID,True,0.126486865877986,0.0015793350536000002,8,8,100,53,0.120981,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.010571, 0.012021, 0.167292, 0.034864, 0.1077831, 0.621335, 0.015571, 0.0305629]","[2, 4, 6, 9, 12, 16, 18, 25]"
4,idID,True,0.08085600643739883,0.001420895707,8,8,100,43,0.118416,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012544, 0.014265, 0.041371, 0.011867, 0.127901, 0.737308, 0.018477, 0.036267]","[2, 4, 9, 11, 12, 16, 18, 25]"
5,iDR,True,0.07894075936592533,0.001381147346,8,8,100,44,0.129555,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012707, 0.01445, 0.041907, 0.012021, 0.116602, 0.74686, 0.018716, 0.036737]","[2, 4, 9, 11, 12, 16, 18, 25]"
6,iDR,True,0.07854599090104941,0.00137654311,8,8,100,42,0.112951,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012722, 0.014467, 0.041957, 0.010832, 0.116742, 0.747759, 0.018739, 0.036781]","[2, 4, 9, 11, 12, 16, 18, 25]"
7,iDR,True,0.07393207705303012,0.0013003845970000001,8,8,100,45,0.110213,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.011837, 0.01346, 0.039038, 0.010078, 0.10862, 0.765309, 0.017435, 0.034222]","[2, 4, 9, 11, 12, 16, 18, 25]"
8,idID,True,0.07045427399661935,0.0012606645890000001,7,7,100,45,0.109722,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.011958, 0.013597, 0.039435, 0.109726, 0.773101, 0.017613, 0.03457]","[2, 4, 9, 12, 16, 18, 25]"
9,idID,True,0.06939880726155132,0.001203573737,7,7,100,50,0.105979,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.01205, 0.013701, 0.039738, 0.110568, 0.779032, 0.010077, 0.034835]","[2, 4, 9, 12, 16, 20, 25]"
10,idID,True,0.06747482997324508,0.001166838197,7,7,100,43,0.109933,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012185, 0.013854, 0.040182, 0.100624, 0.787741, 0.01019, 0.035224]","[2, 4, 9, 12, 16, 20, 25]"
11,idID,True,0.056262427225055846,0.001089283553,7,7,100,49,0.109993,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012564, 0.014285, 0.010311, 0.103756, 0.812257, 0.010507, 0.03632]","[2, 4, 5, 12, 16, 20, 25]"
12,TID,True,0.053983722425501375,0.00108430516,7,7,100,60,0.109305,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012564, 0.014285, 0.010311, 0.103756, 0.812257, 0.03632, 0.01]","[2, 4, 5, 12, 16, 25, 27]"
13,iDR,True,0.051987540941617005,0.00104914638,7,7,100,67,0.104928,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012702, 0.014442, 0.010424, 0.094408, 0.821194, 0.03672, 0.01011]","[2, 4, 5, 12, 16, 25, 27]"
14,idID,True,0.047762320782072466,0.001041665387,6,6,100,49,0.12309,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.012836, 0.014594, 0.095402, 0.829844, 0.037107, 0.010216]","[2, 4, 12, 16, 25, 27]"
15,iDR,True,0.04574481391635205,0.001008463616,6,6,100,47,0.113275,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.01296, 0.014735, 0.086689, 0.837838, 0.037464, 0.010314]","[2, 4, 12, 16, 25, 27]"
16,idID,True,0.044622870198736224,0.001050474174,6,6,100,29,0.121768,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.014779, 0.086946, 0.840325, 0.037575, 0.010345, 0.01003]","[4, 12, 16, 25, 27, 28]"
17,idID,True,0.04270143208217664,0.001020323396,6,6,100,55,0.108497,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.014909, 0.078938, 0.847695, 0.037905, 0.010436, 0.010118]","[4, 12, 16, 25, 27, 28]"
18,idID,True,0.040361820321106114,0.0010064250979999999,5,5,100,43,0.111794,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.015066, 0.07977, 0.856634, 0.038305, 0.010225]","[4, 12, 16, 25, 28]"
19,TID,True,0.04010514257453869,0.0010572864499999999,5,5,100,23,0.118025,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023043, 0.071793, 0.856634, 0.038305, 0.010225]","[4, 12, 16, 25, 28]"
20,TID,True,0.03912266817277494,0.001021607625,5,5,100,43,0.107099,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023043, 0.071793, 0.856634, 0.038305, 0.01]","[4, 12, 16, 25, 30]"
21,idID,True,0.03645726349801549,0.001008118061,4,4,100,49,0.094581,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.072535, 0.865484, 0.038701]","[4, 12, 16, 25]"
22,TID,True,0.03593336780753199,0.001010323125,4,4,100,35,0.108463,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.0652815, 0.865484, 0.0459545]","[4, 12, 16, 25]"
23,TID,True,0.03543801107940911,0.0010123076826,4,4,100,25,0.109674,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.05875335, 0.865484, 0.052482650000000006]","[4, 12, 16, 25]"
24,iDR,False,0.03543801107940911,0.0010123076826,4,4,100,27,0.120854,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.05875335, 0.865484, 0.052482650000000006]","[4, 12, 16, 25]"
25,TID,True,0.03497287103268142,0.0010140937844400001,4,4,100,29,0.110504,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.052878015, 0.865484, 0.05835798500000001]","[4, 12, 16, 25]"
26,TID,True,0.034538596607578666,0.001015701276096,4,4,100,31,0.107989,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.0475902135, 0.865484, 0.06364578650000001]","[4, 12, 16, 25]"
27,TID,True,0.034135074434717444,0.0010171480185864,4,4,100,28,0.09631,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023281, 0.04283119215, 0.865484, 0.06840480785000001]","[4, 12, 16, 25]"
28,iDR,True,0.03306174279127595,0.0010022121100000001,4,4,100,28,0.113982,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.038714, 0.869206, 0.068699]","[4, 12, 16, 25]"
29,iDR,False,0.03306174279127595,0.0010022121100000001,4,4,100,27,0.102081,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.038714, 0.869206, 0.068699]","[4, 12, 16, 25]"
30,iDR,False,0.03306174279127595,0.0010022121100000001,4,4,100,30,0.108679,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.038714, 0.869206, 0.068699]","[4, 12, 16, 25]"
31,TID,True,0.032718778361835746,0.0010033890156,4,4,100,29,0.106436,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.0348426, 0.869206, 0.0725704]","[4, 12, 16, 25]"
32,TID,True,0.03240331614460884,0.00100444823064,4,4,100,23,0.111957,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.03135834, 0.869206, 0.07605466]","[4, 12, 16, 25]"
33,TID,True,0.03211389682221272,0.001005401524176,4,4,100,24,0.098873,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.028222505999999998, 0.869206, 0.079190494]","[4, 12, 16, 25]"
34,TID,True,0.03184896173727378,0.0010062594883584,4,4,100,35,0.110392,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.023381, 0.0254002554, 0.869206, 0.0820127446]","[4, 12, 16, 25]"
35,TID,True,0.031704945099291296,0.0010224546912014402,4,4,100,27,0.101655,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.02592102554, 0.022860229859999998, 0.869206, 0.0820127446]","[4, 12, 16, 25]"
36,iDR,True,0.031109605635187963,0.0010145075980000002,4,4,100,34,0.105949,100,100,0.1,0.001,1,2,15,best,84,random,bench_local,"[0.02598, 0.020621, 0.871198, 0.082201]","[4, 12, 16, 25]"
