iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18622600112792403,0.18622600112792403,0.003235321475,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.04644  0.082407 0.079368 0.080611 0.       0.080843 0.       0.033873 0.       0.010155 0.030411 0.021098 0.       0.039674 0.082195 0.       0.045621 0.044564 0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
1,0.15677019340766435,0.15677019340766435,0.0031879791140000005,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.04644  0.082407 0.079368 0.080611 0.       0.010155 0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.045621 0.044564 0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
2,0.12635535629724273,0.12635535629724273,0.002906109644,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.04644  0.082407 0.079368 0.010155 0.       0.       0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.045621 0.044564 0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
3,0.12548740236444392,0.12548740236444392,0.002892809228,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.041796 0.082407 0.079368 0.010155 0.       0.       0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.050265 0.044564 0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
4,0.10888637771912446,0.10888637771912446,0.002652438275,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.041796 0.082407 0.079368 0.       0.       0.       0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.050265 0.010155 0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
5,0.082729177780372,0.082729177780372,0.002341292894,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.041796 0.082407 0.010155 0.       0.       0.       0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.050265 0.       0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
6,0.07328313854370551,0.07328313854370551,0.002210531204,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.041796 0.082407 0.       0.       0.       0.       0.       0.033873 0.       0.       0.030411 0.021098 0.       0.039674 0.082195 0.       0.010155 0.       0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
7,0.06598539275547492,0.06598539275547492,0.00214872779,[0.       0.       0.       0.       0.       0.030279 0.048841 0.031714 0.030504 0.016921 0.046504 0.041796 0.082407 0.       0.       0.       0.       0.       0.033873 0.       0.       0.010155 0.021098 0.       0.039674 0.082195 0.       0.       0.       0.029524 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
8,0.06577061085214304,0.06577061085214304,0.0021462808559,[0.        0.        0.        0.        0.        0.030279  0.0439569 0.031714  0.030504  0.016921  0.0513881 0.041796  0.082407  0.        0.        0.        0.        0.        0.033873  0.        0.        0.010155  0.021098  0.        0.039674  0.082195  0.        0.        0.        0.029524  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
9,0.06507756028378785,0.06507756028378785,0.00215594697821,[0.         0.         0.         0.         0.         0.030279   0.03956121 0.031714   0.030504   0.016921   0.0513881  0.041796   0.082407   0.         0.         0.         0.         0.         0.033873   0.         0.         0.010155   0.021098   0.         0.039674   0.08659069 0.         0.         0.         0.029524   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0015,1,22,idID,24,best
