iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17788456227901273,0.17788456227901273,0.004567525007000001,[0.       0.       0.       0.120286 0.       0.       0.       0.121945 0.120402 0.       0.       0.122469 0.       0.       0.       0.       0.12074  0.       0.       0.121112 0.       0.       0.       0.       0.       0.273047 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
1,0.1775557973624668,0.1775557973624668,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.121112   0.         0.         0.         0.         0.         0.27424986 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
2,0.1775557973624668,0.1775557973624668,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.121112   0.         0.         0.         0.         0.         0.27424986 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
3,0.1775557973624668,0.1800923087533592,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.121112   0.         0.         0.         0.         0.         0.27424986 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
4,0.1775557973624668,0.18262882014425155,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.121112   0.         0.         0.         0.         0.         0.27424986 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
5,0.1772705930351281,0.18488012720780525,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27546098 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
6,0.1772705930351281,0.1772705930351281,0.004567525007000001,[0.         0.         0.         0.11908314 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27546098 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
7,0.17694448945071428,0.17947692649407326,0.004567525007000001,[0.         0.         0.         0.11789231 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27665181 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
8,0.17694448945071428,0.17694448945071428,0.004567525007000001,[0.         0.         0.         0.11789231 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27665181 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
9,0.17694448945071428,0.17947226787143877,0.004567525007000001,[0.         0.         0.         0.11789231 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27665181 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
10,0.17694448945071428,0.18200004629216326,0.004567525007000001,[0.         0.         0.         0.11789231 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27665181 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
11,0.17694448945071428,0.18452782471288776,0.004567525007000001,[0.         0.         0.         0.11789231 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27665181 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
12,0.17662076380353614,0.1867318774864341,0.004567525007000001,[0.         0.         0.         0.11671339 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27783073 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
13,0.17662076380353614,0.17662076380353614,0.004567525007000001,[0.         0.         0.         0.11671339 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27783073 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
14,0.17629940988788378,0.17882256365650573,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
15,0.17629940988788378,0.17629940988788378,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
16,0.17629940988788378,0.17881797288628212,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
17,0.17629940988788378,0.18133653588468046,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
18,0.17629940988788378,0.1838550988830788,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
19,0.17629940988788378,0.18637366188147714,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.122469   0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.27899787 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
20,0.1760063077812024,0.1885991227731941,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28022256 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
21,0.1760063077812024,0.1760063077812024,0.004567525007000001,[0.         0.         0.         0.11554625 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28022256 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
22,0.17568738769845907,0.17820176352390482,0.004567525007000001,[0.         0.         0.         0.11439079 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28137802 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
23,0.17568738769845907,0.17568738769845907,0.004567525007000001,[0.         0.         0.         0.11439079 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28137802 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
24,0.17568738769845907,0.17819720752272278,0.004567525007000001,[0.         0.         0.         0.11439079 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28137802 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
25,0.1753708253967334,0.1803904650452608,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28252193 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
26,0.1753708253967334,0.1753708253967334,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12124431 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28252193 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
27,0.17507978693391515,0.17758508443958276,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
28,0.17507978693391515,0.17507978693391515,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
29,0.17507978693391515,0.1775809267472568,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
30,0.17507978693391515,0.18008206656059844,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
31,0.17507978693391515,0.1825832063739401,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
32,0.17507978693391515,0.18508434618728173,0.004567525007000001,[0.         0.         0.         0.11324688 0.         0.         0.         0.121945   0.120402   0.         0.         0.12003187 0.         0.         0.         0.         0.12074    0.         0.         0.11990088 0.         0.         0.         0.         0.         0.28373437 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,random,,first,single_objective
