iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2135280540447731,0.2135280540447731,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.128953   0.         0.         0.         0.12644577 0.         0.118182   0.124319   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
1,0.2131994059532208,0.2131994059532208,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.128953   0.         0.         0.         0.12518131 0.         0.11944646 0.124319   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
2,0.21290230581925804,0.21290230581925804,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.12766347 0.         0.         0.         0.12518131 0.         0.12073599 0.124319   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
3,0.2125763752521536,0.2125763752521536,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.12766347 0.         0.         0.         0.1239295  0.         0.1219878  0.124319   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
4,0.21225282138602028,0.21225282138602028,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.12766347 0.         0.         0.         0.1226902  0.         0.1232271  0.124319   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
5,0.21195627363525293,0.21195627363525293,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.120373   0.13100423 0.123922   0.         0.         0.12766347 0.         0.         0.         0.1226902  0.         0.12447029 0.12307581 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
6,0.21173873761601048,0.21173873761601048,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.11916927 0.13100423 0.123922   0.         0.         0.12766347 0.         0.         0.         0.1226902  0.         0.12567402 0.12307581 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
7,0.21144438712958677,0.21144438712958677,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.11916927 0.13100423 0.123922   0.         0.         0.12638684 0.         0.         0.         0.1226902  0.         0.12695065 0.12307581 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
8,0.21115203392001342,0.21115203392001342,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.11916927 0.13100423 0.123922   0.         0.         0.12512297 0.         0.         0.         0.1226902  0.         0.12821452 0.12307581 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
9,0.21083169688974518,0.21083169688974518,0.0032743070720000003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.126801   0.         0.         0.11916927 0.13100423 0.123922   0.         0.         0.12512297 0.         0.         0.         0.1214633  0.         0.12944142 0.12307581 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],8.0,1000,100,0.01,0.0025,1,7,TID,,first,single_objective
