iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.14222649684460004,0.14222649684460004,0.003367118675,[0.       0.       0.       0.       0.058114 0.052764 0.       0.014602 0.116767 0.010704 0.063007 0.049483 0.       0.       0.086255 0.086504 0.       0.06791  0.077202 0.       0.       0.       0.       0.       0.       0.031203 0.       0.070474 0.       0.       0.089502],[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
1,0.13780419356042922,0.13780419356042922,0.003325146992,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.010704  0.063007  0.049483  0.        0.        0.0603785 0.086504  0.        0.06791   0.077202  0.        0.        0.        0.        0.        0.        0.031203  0.        0.0963505 0.        0.        0.089502 ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
2,0.11281084220513453,0.11281084220513453,0.0032686192959999996,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.049483  0.        0.        0.0603785 0.086504  0.        0.010704  0.077202  0.        0.        0.        0.        0.        0.        0.031203  0.        0.0963505 0.        0.        0.089502 ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
3,0.10998575947547261,0.10998575947547261,0.0032001565624,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.049483  0.        0.        0.0603785 0.086504  0.        0.010704  0.0540414 0.        0.        0.        0.        0.        0.        0.031203  0.        0.1195111 0.        0.        0.089502 ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
4,0.1071782556280635,0.1071782556280635,0.0032649470601999997,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.049483  0.        0.        0.0603785 0.086504  0.        0.010704  0.0540414 0.        0.        0.        0.        0.        0.        0.0580536 0.        0.1195111 0.        0.        0.0626514],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
5,0.08873125064927885,0.08873125064927885,0.0031371162802,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.049483  0.        0.        0.0603785 0.086504  0.        0.        0.0540414 0.        0.        0.        0.        0.        0.        0.0580536 0.        0.1195111 0.        0.        0.010704 ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.001,1,16,TID,41,random
6,0.06756160029738441,0.06756160029738441,0.0031009529602,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.049483  0.        0.        0.0603785 0.010704  0.        0.        0.0540414 0.        0.        0.        0.        0.        0.        0.0580536 0.        0.1195111 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.001,1,16,TID,41,random
7,0.05439341333729289,0.05439341333729289,0.0028977153382,[0.        0.        0.        0.        0.058114  0.052764  0.        0.014602  0.116767  0.        0.063007  0.010704  0.        0.        0.0603785 0.        0.        0.        0.0540414 0.        0.        0.        0.        0.        0.        0.0580536 0.        0.1195111 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.001,1,16,TID,41,random
8,0.05243774369770901,0.05243774369770901,0.0029068804449999997,[0.        0.        0.        0.        0.058114  0.0369348 0.        0.014602  0.116767  0.        0.063007  0.010704  0.        0.        0.0603785 0.        0.        0.        0.0540414 0.        0.        0.        0.        0.        0.        0.0580536 0.        0.1353403 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.001,1,16,TID,41,random
9,0.05063163514046634,0.05063163514046634,0.0029579161149999996,[0.        0.        0.        0.        0.058114  0.0369348 0.        0.014602  0.116767  0.        0.0441049 0.010704  0.        0.        0.0603785 0.        0.        0.        0.0540414 0.        0.        0.        0.        0.        0.        0.0769557 0.        0.1353403 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.001,1,16,TID,41,random
