iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1777908239877515,0.0036679270505,8,8,100,65,0.036651,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.1748295, 0.153082, 0.087907, 0.127404, 0.054547, 0.085509, 0.019425500000000002, 0.297296]","[0, 4, 7, 15, 18, 26, 27, 30]"
1,iDR,True,0.17596148238263154,0.003630738682,8,8,100,100,0.045964,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.169782, 0.148662, 0.085369, 0.123726, 0.052972, 0.08304, 0.018865, 0.317584]","[0, 4, 7, 15, 18, 26, 27, 30]"
2,idID,True,0.11602611692675152,0.006957417119,8,8,100,64,0.037934,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.091708, 0.54015, 0.046112, 0.066831, 0.028613, 0.044854, 0.01019, 0.171543]","[0, 4, 7, 15, 18, 26, 27, 30]"
3,iDR,True,0.11475504213755366,0.007009693091,8,8,100,91,0.045487,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.083301, 0.545149, 0.046539, 0.067449, 0.028878, 0.045269, 0.010284, 0.173131]","[0, 4, 7, 15, 18, 26, 27, 30]"
4,iDR,True,0.11355341488113938,0.007057576733,8,8,100,93,0.044113,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.075601, 0.549728, 0.04693, 0.068016, 0.029121, 0.045649, 0.01037, 0.174585]","[0, 4, 7, 15, 18, 26, 27, 30]"
5,idID,True,0.08085851785128757,0.004710086392,8,8,100,76,0.115378,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.037998, 0.276297, 0.023587, 0.034185, 0.014636, 0.022943, 0.502606, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
6,TID,True,0.07942613071669126,0.0044744879401,8,8,100,40,0.03276,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.037998, 0.2486673, 0.023587, 0.034185, 0.014636, 0.022943, 0.5302357, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
7,TID,True,0.07791872742598162,0.00426244933339,8,8,100,41,0.035954,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.037998, 0.22380057, 0.023587, 0.034185, 0.014636, 0.022943, 0.55510243, 0.087747]","[0, 4, 7, 15, 18, 26, 27, 30]"
8,iDR,True,0.07472768889591531,0.004161245629999999,8,8,100,100,0.046034,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.036, 0.212031, 0.022347, 0.032387, 0.013866, 0.021736, 0.578501, 0.083132]","[0, 4, 7, 15, 18, 26, 27, 30]"
9,idID,True,0.06625400226934133,0.004298694098,8,8,100,65,0.041294,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.03884, 0.228761, 0.02411, 0.010789, 0.034942, 0.01496, 0.023451, 0.624146]","[0, 4, 7, 10, 15, 18, 26, 27]"
10,TID,True,0.06443276490384019,0.0041036295932999995,8,8,100,55,0.035473,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.03884, 0.20588489999999998, 0.02411, 0.010789, 0.034942, 0.01496, 0.023451, 0.6470220999999999]","[0, 4, 7, 10, 15, 18, 26, 27]"
11,iDR,True,0.06118127917237821,0.003996331867,8,8,100,93,0.054982,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.03648, 0.193373, 0.022645, 0.010133, 0.032819, 0.014051, 0.022026, 0.668473]","[0, 4, 7, 10, 15, 18, 26, 27]"
12,idID,True,0.055872375312783204,0.004076456799999999,8,8,100,67,0.044423,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.198633, 0.023261, 0.010409, 0.033712, 0.014433, 0.022625, 0.686656, 0.010272]","[4, 7, 10, 15, 18, 26, 27, 29]"
13,TID,True,0.05402673298980841,0.0039070824409,8,8,100,58,0.03494,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.1787697, 0.023261, 0.010409, 0.033712, 0.014433, 0.022625, 0.7065193000000001, 0.010272]","[4, 7, 10, 15, 18, 26, 27, 29]"
14,TID,True,0.05272279903665967,0.0039332264039,8,8,100,55,0.045943,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.1787697, 0.023261, 0.033712, 0.014433, 0.01, 0.022625, 0.7065193000000001, 0.010272]","[4, 7, 15, 18, 25, 26, 27, 29]"
15,idID,True,0.048183099958856355,0.004098476214,8,8,100,69,0.039537,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.183188, 0.023836, 0.010247, 0.01479, 0.010247, 0.023184, 0.723982, 0.010526]","[4, 7, 8, 18, 25, 26, 27, 29]"
16,TID,True,0.04628915732800756,0.0039422718063999995,8,8,100,57,0.042553,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.1648692, 0.023836, 0.010247, 0.01479, 0.010247, 0.023184, 0.7423008, 0.010526]","[4, 7, 8, 18, 25, 26, 27, 29]"
17,iDR,True,0.04514708052464039,0.00382623281,8,8,100,73,0.042854,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.15087, 0.024236, 0.010419, 0.015038, 0.010419, 0.023573, 0.754744, 0.010702]","[4, 7, 8, 18, 25, 26, 27, 29]"
18,iDR,True,0.04402891064698858,0.003718411483,8,8,100,75,0.053756,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.137863, 0.024607, 0.010579, 0.015268, 0.010579, 0.023934, 0.766304, 0.010866]","[4, 7, 8, 18, 25, 26, 27, 29]"
19,idID,True,0.03959611598838663,0.003671165402,8,8,100,60,0.04285,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.139907, 0.010736, 0.010148, 0.015494, 0.010736, 0.024289, 0.777663, 0.011027]","[4, 8, 10, 18, 25, 26, 27, 29]"
20,TID,True,0.039127264353734495,0.0036895740351,8,8,100,64,0.03911,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.14233590000000002, 0.010736, 0.010148, 0.015494, 0.010736, 0.0218601, 0.777663, 0.011027]","[4, 8, 10, 18, 25, 26, 27, 29]"
21,idID,True,0.03513415833297225,0.0036651294229999992,8,8,100,58,0.043456,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.144044, 0.010865, 0.01027, 0.01012, 0.01568, 0.010865, 0.786997, 0.011159]","[4, 8, 10, 17, 18, 25, 27, 29]"
22,idID,True,0.03284271152996143,0.003698593871,7,7,100,67,0.041011,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.145517, 0.010976, 0.010375, 0.01584, 0.010976, 0.795043, 0.011273]","[4, 8, 10, 18, 25, 27, 29]"
23,iDR,True,0.03152309084597271,0.0035927663799999996,7,7,100,72,0.036949,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.132899, 0.011138, 0.010528, 0.016074, 0.011138, 0.806783, 0.011439]","[4, 8, 10, 18, 25, 27, 29]"
24,iDR,True,0.0302552086436522,0.0034948202169999996,7,7,100,90,0.045713,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.12122, 0.011288, 0.01067, 0.016291, 0.011288, 0.81765, 0.011593]","[4, 8, 10, 18, 25, 27, 29]"
25,idID,True,0.028069244933478107,0.0035099385909999996,6,6,100,68,0.049354,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.122527, 0.01141, 0.016467, 0.01141, 0.826468, 0.011718]","[4, 8, 18, 25, 27, 29]"
26,iDR,True,0.02611775509893523,0.003420479571,6,6,100,100,0.039571,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.113174, 0.010539, 0.01521, 0.010539, 0.839715, 0.010823]","[4, 8, 18, 25, 27, 29]"
27,idID,True,0.023928110941466393,0.0033811216219999996,5,5,100,54,0.039685,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.114379, 0.015372, 0.010651, 0.848659, 0.010938]","[4, 18, 25, 27, 29]"
28,TID,True,0.0224196415709814,0.0032835906487,5,5,100,80,0.041277,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.1029411, 0.015372, 0.010651, 0.8600969, 0.010938]","[4, 18, 25, 27, 29]"
29,iDR,True,0.021228371846116527,0.0032047436969999997,5,5,100,78,0.041943,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.093611, 0.015532, 0.010762, 0.869044, 0.011052]","[4, 18, 25, 27, 29]"
30,idID,True,0.01919416539826286,0.0032182824849999996,4,4,100,66,0.039401,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.094657, 0.015706, 0.010882, 0.878755]","[4, 18, 25, 27]"
31,TID,True,0.01788338730261235,0.0031375684610999996,4,4,100,47,0.034855,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.0851913, 0.015706, 0.010882, 0.8882207]","[4, 18, 25, 27]"
32,iDR,True,0.01681309693301247,0.0030711758509999994,4,4,100,77,0.045521,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.077331, 0.015841, 0.010976, 0.895853]","[4, 18, 25, 27]"
33,TID,True,0.01569959071351081,0.0030052357073,4,4,100,55,0.040512,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.06959789999999999, 0.015841, 0.010976, 0.9035861000000001]","[4, 18, 25, 27]"
34,iDR,True,0.015381461977749393,0.003001599611,4,4,100,57,0.043556,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.069708, 0.01428, 0.010993, 0.905019]","[4, 18, 25, 27]"
35,TID,True,0.01525239678329587,0.003000884183,4,4,100,20,0.035797,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.069708, 0.012851999999999999, 0.012421, 0.905019]","[4, 18, 25, 27]"
36,TID,True,0.015135397886623653,0.0030002402978,4,4,100,23,0.033252,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.069708, 0.011566799999999999, 0.0137062, 0.905019]","[4, 18, 25, 27]"
37,iDR,False,0.015135397886623653,0.0030002402978,4,4,100,50,0.044361,100,100,0.1,0.003,1,2,15,random,8,best,bench_local,"[0.069708, 0.011566799999999999, 0.0137062, 0.905019]","[4, 18, 25, 27]"
