iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10902156328337717,0.10902156328337717,0.0025013422374199996,[0.         0.         0.         0.090379   0.         0.013629   0.         0.         0.059095   0.         0.         0.         0.         0.         0.         0.043183   0.         0.         0.         0.         0.         0.         0.         0.         0.046609   0.         0.         0.         0.         0.         0.         0.         0.         0.022756   0.         0.         0.         0.044637   0.         0.         0.         0.         0.         0.0195     0.         0.050522   0.09737442 0.         0.         0.         0.         0.         0.         0.039856   0.01677458 0.022977   0.         0.         0.         0.         0.         0.         0.068012   0.03326    0.         0.04547    0.         0.         0.         0.         0.         0.         0.         0.04079    0.         0.         0.         0.         0.042495   0.         0.02464    0.         0.050971   0.028998   0.         0.         0.         0.         0.098072  ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
1,0.10897926911820689,0.10897926911820689,0.002502087188,[0.       0.       0.       0.09029  0.       0.013616 0.       0.       0.059037 0.       0.       0.       0.       0.       0.       0.043141 0.       0.       0.       0.       0.       0.       0.       0.       0.046563 0.       0.       0.       0.       0.       0.       0.       0.       0.022734 0.       0.       0.       0.044593 0.       0.       0.       0.       0.       0.019481 0.       0.050473 0.097279 0.       0.       0.       0.       0.       0.       0.039817 0.016758 0.022954 0.       0.       0.       0.       0.       0.       0.067945 0.033227 0.       0.045425 0.       0.       0.       0.       0.       0.       0.       0.04075  0.       0.       0.       0.       0.042453 0.       0.024616 0.       0.050921 0.02897  0.       0.       0.       0.       0.098956],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
2,0.10895061074321842,0.10895061074321842,0.0025020933480000003,[0.       0.       0.       0.09033  0.       0.013622 0.       0.       0.059063 0.       0.       0.       0.       0.       0.       0.04316  0.       0.       0.       0.       0.       0.       0.       0.       0.046584 0.       0.       0.       0.       0.       0.       0.       0.       0.022744 0.       0.       0.       0.044167 0.       0.       0.       0.       0.       0.01949  0.       0.050496 0.097322 0.       0.       0.       0.       0.       0.       0.039835 0.016765 0.022964 0.       0.       0.       0.       0.       0.       0.067975 0.033242 0.       0.045445 0.       0.       0.       0.       0.       0.       0.       0.040768 0.       0.       0.       0.       0.042472 0.       0.024627 0.       0.050944 0.028983 0.       0.       0.       0.       0.099   ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
3,0.10892283584898141,0.10892283584898141,0.0025021075210000005,[0.       0.       0.       0.09037  0.       0.013628 0.       0.       0.059089 0.       0.       0.       0.       0.       0.       0.043179 0.       0.       0.       0.       0.       0.       0.       0.       0.046605 0.       0.       0.       0.       0.       0.       0.       0.       0.022754 0.       0.       0.       0.043745 0.       0.       0.       0.       0.       0.019499 0.       0.050518 0.097365 0.       0.       0.       0.       0.       0.       0.039853 0.016772 0.022974 0.       0.       0.       0.       0.       0.       0.068005 0.033257 0.       0.045465 0.       0.       0.       0.       0.       0.       0.       0.040786 0.       0.       0.       0.       0.042491 0.       0.024638 0.       0.050967 0.028996 0.       0.       0.       0.       0.099044],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
4,0.10889533831475294,0.10889533831475294,0.002502122873,[0.       0.       0.       0.09041  0.       0.013634 0.       0.       0.059115 0.       0.       0.       0.       0.       0.       0.043198 0.       0.       0.       0.       0.       0.       0.       0.       0.046625 0.       0.       0.       0.       0.       0.       0.       0.       0.022764 0.       0.       0.       0.043327 0.       0.       0.       0.       0.       0.019508 0.       0.05054  0.097408 0.       0.       0.       0.       0.       0.       0.03987  0.016779 0.022984 0.       0.       0.       0.       0.       0.       0.068035 0.033272 0.       0.045485 0.       0.       0.       0.       0.       0.       0.       0.040804 0.       0.       0.       0.       0.04251  0.       0.024649 0.       0.050989 0.029009 0.       0.       0.       0.       0.099087],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
5,0.10886717628447762,0.10886717628447762,0.0025021316369999995,[0.       0.       0.       0.090449 0.       0.01364  0.       0.       0.059141 0.       0.       0.       0.       0.       0.       0.043217 0.       0.       0.       0.       0.       0.       0.       0.       0.046645 0.       0.       0.       0.       0.       0.       0.       0.       0.022774 0.       0.       0.       0.042912 0.       0.       0.       0.       0.       0.019516 0.       0.050562 0.09745  0.       0.       0.       0.       0.       0.       0.039887 0.016786 0.022994 0.       0.       0.       0.       0.       0.       0.068064 0.033286 0.       0.045505 0.       0.       0.       0.       0.       0.       0.       0.040822 0.       0.       0.       0.       0.042528 0.       0.02466  0.       0.051011 0.029022 0.       0.       0.       0.       0.09913 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
6,0.10881155285683172,0.10881155285683172,0.0025023889049999998,[0.        0.        0.        0.090449  0.        0.01364   0.        0.        0.059141  0.        0.        0.        0.        0.        0.        0.043217  0.        0.        0.        0.        0.        0.        0.        0.        0.046645  0.        0.        0.        0.        0.        0.        0.        0.        0.022774  0.        0.        0.        0.042912  0.        0.        0.        0.        0.        0.019516  0.        0.050562  0.0964755 0.        0.        0.        0.        0.        0.        0.039887  0.016786  0.022994  0.        0.        0.        0.        0.        0.        0.068064  0.033286  0.        0.045505  0.        0.        0.        0.        0.        0.        0.        0.040822  0.        0.        0.        0.        0.042528  0.        0.02466   0.        0.051011  0.029022  0.        0.        0.        0.        0.1001045],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
7,0.10878341247841289,0.10878341247841289,0.002502390644,[0.       0.       0.       0.090488 0.       0.013646 0.       0.       0.059166 0.       0.       0.       0.       0.       0.       0.043236 0.       0.       0.       0.       0.       0.       0.       0.       0.046665 0.       0.       0.       0.       0.       0.       0.       0.       0.022784 0.       0.       0.       0.042501 0.       0.       0.       0.       0.       0.019524 0.       0.050584 0.096517 0.       0.       0.       0.       0.       0.       0.039904 0.016793 0.023004 0.       0.       0.       0.       0.       0.       0.068093 0.0333   0.       0.045524 0.       0.       0.       0.       0.       0.       0.       0.040839 0.       0.       0.       0.       0.042546 0.       0.024671 0.       0.051033 0.029034 0.       0.       0.       0.       0.100147],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
8,0.10875952957785912,0.10875952957785912,0.00250228524152,[0.         0.         0.         0.09091301 0.         0.013646   0.         0.         0.059166   0.         0.         0.         0.         0.         0.         0.043236   0.         0.         0.         0.         0.         0.         0.         0.         0.046665   0.         0.         0.         0.         0.         0.         0.         0.         0.022784   0.         0.         0.         0.04207599 0.         0.         0.         0.         0.         0.019524   0.         0.050584   0.096517   0.         0.         0.         0.         0.         0.         0.039904   0.016793   0.023004   0.         0.         0.         0.         0.         0.         0.068093   0.0333     0.         0.045524   0.         0.         0.         0.         0.         0.         0.         0.040839   0.         0.         0.         0.         0.042546   0.         0.024671   0.         0.051033   0.029034   0.         0.         0.         0.         0.100147  ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
9,0.10872496511433533,0.10872496511433533,0.0025028571153000003,[0.         0.         0.         0.09091301 0.         0.013646   0.         0.         0.059166   0.         0.         0.         0.         0.         0.         0.043236   0.         0.         0.         0.         0.         0.         0.         0.         0.046665   0.         0.         0.         0.         0.         0.         0.         0.         0.022784   0.         0.         0.         0.04207599 0.         0.         0.         0.         0.         0.019524   0.         0.050584   0.096517   0.         0.         0.         0.         0.         0.         0.039904   0.01703971 0.023004   0.         0.         0.         0.         0.         0.         0.068093   0.0333     0.         0.045524   0.         0.         0.         0.         0.         0.         0.         0.040839   0.         0.         0.         0.         0.042546   0.         0.02442429 0.         0.051033   0.029034   0.         0.         0.         0.         0.100147  ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],22.0,500,100,0.01,0.0005,3,23,best,66,first
