iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0999891602665681,0.0999891602665681,0.004891208986000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.173419 0.       0.       0.       0.       0.077181 0.       0.749399 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
1,0.08393558850623156,0.08393558850623156,0.004971926872,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.138669 0.       0.       0.       0.       0.061715 0.       0.799616 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
2,0.07213431021101374,0.07213431021101374,0.005025695406,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.115521 0.       0.       0.       0.       0.051413 0.       0.833067 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
3,0.0631669419557944,0.0631669419557944,0.0050640684699999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.098995 0.       0.       0.       0.       0.044058 0.       0.856946 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
4,0.05614846639384685,0.05614846639384685,0.005092849720000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.086606 0.       0.       0.       0.       0.038544 0.       0.87485  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
5,0.0505160383430801,0.0505160383430801,0.005115222399999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076973 0.       0.       0.       0.       0.034257 0.       0.88877  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
6,0.04590050491675699,0.04590050491675699,0.0051331174080000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.069268 0.       0.       0.       0.       0.030828 0.       0.899904 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
7,0.04205186637994117,0.04205186637994117,0.005147755944,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.062965 0.       0.       0.       0.       0.028023 0.       0.909012 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
8,0.03879538546970079,0.03879538546970079,0.00515995208,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057714 0.       0.       0.       0.       0.025686 0.       0.9166   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
9,0.036004541569209444,0.036004541569209444,0.00517026956,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053271 0.       0.       0.       0.       0.023709 0.       0.92302  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.0015,1,3,random,96,random
