iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0840062564868958,0.0840062564868958,0.003184064477,[0.       0.       0.024991 0.       0.05051  0.       0.       0.046853 0.054502 0.052934 0.       0.       0.       0.       0.040168 0.       0.027811 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.677568 0.       0.       0.024663],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
1,0.06530763744684635,0.06530763744684635,0.0029777776079999998,[0.       0.       0.018898 0.       0.038195 0.       0.       0.035429 0.041213 0.040028 0.       0.       0.       0.       0.030374 0.       0.02103  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.756183 0.       0.       0.01865 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
2,0.06517260771768585,0.06517260771768585,0.00297743817056,[0.         0.         0.018898   0.         0.038195   0.         0.         0.035429   0.041213   0.03962772 0.         0.         0.         0.         0.030374   0.         0.02103    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.75658328 0.         0.         0.01865   ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
3,0.0532809240674356,0.0532809240674356,0.002852261075,[0.       0.       0.015198 0.       0.030718 0.       0.       0.028493 0.033145 0.03187  0.       0.       0.       0.       0.024428 0.       0.016913 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.804236 0.       0.       0.014999],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
4,0.04504544658948101,0.04504544658948101,0.0027680674299999995,[0.       0.       0.01271  0.       0.025689 0.       0.       0.023828 0.027719 0.026652 0.       0.       0.       0.       0.020429 0.       0.014144 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.836285 0.       0.       0.012543],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
5,0.03900950662205352,0.03900950662205352,0.0027075655839999997,[0.       0.       0.010922 0.       0.022075 0.       0.       0.020476 0.023819 0.022903 0.       0.       0.       0.       0.017555 0.       0.012154 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.859318 0.       0.       0.010778],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
6,0.03869257958342516,0.03869257958342516,0.0027044187319999998,[0.       0.       0.010829 0.       0.021887 0.       0.       0.020302 0.023616 0.022708 0.       0.       0.       0.       0.017405 0.       0.01205  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.860517 0.       0.       0.010686],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
7,0.03837808291066799,0.03837808291066799,0.0027012961379999996,[0.       0.       0.010737 0.       0.0217   0.       0.       0.020129 0.023415 0.022514 0.       0.       0.       0.       0.017257 0.       0.011947 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.861707 0.       0.       0.010595],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
8,0.038065415850109356,0.038065415850109356,0.0026981969109999998,[0.       0.       0.010645 0.       0.021515 0.       0.       0.019957 0.023215 0.022322 0.       0.       0.       0.       0.01711  0.       0.011845 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.862888 0.       0.       0.010504],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
9,0.037754575734357296,0.037754575734357296,0.0026951108669999997,[0.       0.       0.010554 0.       0.021331 0.       0.       0.019786 0.023016 0.022131 0.       0.       0.       0.       0.016964 0.       0.011744 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.86406  0.       0.       0.010414],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
10,0.037445920766425354,0.037445920766425354,0.002692054465,[0.       0.       0.010464 0.       0.021148 0.       0.       0.019617 0.022819 0.021941 0.       0.       0.       0.       0.016819 0.       0.011643 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.865225 0.       0.       0.010325],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
11,0.0371390743395201,0.0371390743395201,0.0026890190919999996,[0.       0.       0.010374 0.       0.020967 0.       0.       0.019449 0.022623 0.021753 0.       0.       0.       0.       0.016675 0.       0.011543 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.86638  0.       0.       0.010236],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
12,0.03683441043371906,0.03683441043371906,0.002686008693,[0.       0.       0.010285 0.       0.020787 0.       0.       0.019282 0.022429 0.021566 0.       0.       0.       0.       0.016532 0.       0.011444 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.867528 0.       0.       0.010148],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
13,0.03653155698353769,0.03653155698353769,0.0026830091390000004,[0.       0.       0.010197 0.       0.020608 0.       0.       0.019116 0.022236 0.02138  0.       0.       0.       0.       0.01639  0.       0.011346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868666 0.       0.       0.010061],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],9.0,500,100,0.01,0.002,1,9,TID,52,best
14,0.029411964384137398,0.029411964384137398,0.002623001625,[0.       0.       0.010197 0.       0.020608 0.       0.       0.019116 0.022236 0.010061 0.       0.       0.       0.       0.01639  0.       0.011346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868666 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,500,100,0.01,0.002,1,9,TID,52,best
15,0.02326923392618821,0.02326923392618821,0.002565884439,[0.       0.       0.010197 0.       0.020608 0.       0.       0.019116 0.022236 0.       0.       0.       0.       0.       0.010061 0.       0.011346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868666 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,500,100,0.01,0.002,1,9,TID,52,best
16,0.018146857603802014,0.018146857603802014,0.002411449724,[0.       0.       0.010197 0.       0.010061 0.       0.       0.019116 0.022236 0.       0.       0.       0.       0.       0.       0.       0.011346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868666 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,500,100,0.01,0.002,1,9,TID,52,best
17,0.01375101013901736,0.01375101013901736,0.002257314709,[0.       0.       0.010197 0.       0.       0.       0.       0.010061 0.022236 0.       0.       0.       0.       0.       0.       0.       0.011346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868666 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,500,100,0.01,0.002,1,9,TID,52,best
18,0.012877562695496251,0.012877562695496251,0.0024193392049999996,[0.       0.       0.011175 0.       0.       0.       0.       0.       0.02437  0.       0.       0.       0.       0.       0.       0.       0.012435 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.95202  0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.01,0.002,1,9,TID,52,best
19,0.012302212665636768,0.012302212665636768,0.0024156136489999996,[0.       0.       0.010663 0.       0.       0.       0.       0.       0.023254 0.       0.       0.       0.       0.       0.       0.       0.011866 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.954217 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.01,0.002,1,9,TID,52,best
20,0.01177621094521688,0.01177621094521688,0.002412215144,[0.       0.       0.010196 0.       0.       0.       0.       0.       0.022236 0.       0.       0.       0.       0.       0.       0.       0.011347 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.956221 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.01,0.002,1,9,TID,52,best
21,0.011667161439433863,0.011667161439433863,0.002411509736,[0.       0.       0.010099 0.       0.       0.       0.       0.       0.022025 0.       0.       0.       0.       0.       0.       0.       0.01124  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.956636 0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,500,100,0.01,0.002,1,9,TID,52,best
22,0.00890704553177964,0.00890704553177964,0.002420944708,[0.       0.       0.       0.       0.       0.       0.       0.       0.02225  0.       0.       0.       0.       0.       0.       0.       0.011355 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.966396 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.01,0.002,1,9,TID,52,best
23,0.008624423359191564,0.008624423359191564,0.0024182496009999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.021527 0.       0.       0.       0.       0.       0.       0.       0.010986 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.967488 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.01,0.002,1,9,TID,52,best
24,0.008358977490639123,0.008358977490639123,0.002415719833,[0.       0.       0.       0.       0.       0.       0.       0.       0.020849 0.       0.       0.       0.       0.       0.       0.       0.01064  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.968511 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.01,0.002,1,9,TID,52,best
25,0.008109484254277518,0.008109484254277518,0.002413349861,[0.       0.       0.       0.       0.       0.       0.       0.       0.020213 0.       0.       0.       0.       0.       0.       0.       0.010315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.969472 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.01,0.002,1,9,TID,52,best
26,0.0078742018854213,0.0078742018854213,0.0024111152359999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.019614 0.       0.       0.       0.       0.       0.       0.       0.010009 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.970376 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,500,100,0.01,0.002,1,9,TID,52,best
27,0.0048097791206287675,0.0048097791206287675,0.0024326419239999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.019812 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.980188 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.002,1,9,TID,52,best
28,0.004718164765889939,0.004718164765889939,0.0024308027789999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.019427 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.980573 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,500,100,0.01,0.002,1,9,TID,52,best
