iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0965658031044888,0.0965658031044888,0.005001134739,[0.       0.       0.       0.       0.       0.       0.       0.       0.109309 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.119654 0.       0.       0.       0.771038 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
1,0.08195616498461744,0.08195616498461744,0.004936830252,[0.       0.       0.       0.       0.       0.       0.       0.       0.088944 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.097362 0.       0.       0.       0.813694 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
2,0.07104053921493265,0.07104053921493265,0.004892732576,[0.       0.       0.       0.       0.       0.       0.       0.       0.074976 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.082072 0.       0.       0.       0.842953 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
3,0.0626286618566732,0.0626286618566732,0.004860590701,[0.       0.       0.       0.       0.       0.       0.       0.       0.064799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.070932 0.       0.       0.       0.864268 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
4,0.05596883843917943,0.05596883843917943,0.004836144535000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.057055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.062455 0.       0.       0.       0.88049  0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
5,0.050573461230021176,0.050573461230021176,0.00481691322,[0.       0.       0.       0.       0.       0.       0.       0.       0.050964 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055788 0.       0.       0.       0.893248 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
6,0.04611784359840181,0.04611784359840181,0.004801391698000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.046048 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050407 0.       0.       0.       0.903545 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
7,0.042378494883773,0.042378494883773,0.0047886013970000006,[0.       0.       0.       0.       0.       0.       0.       0.       0.041997 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045973 0.       0.       0.       0.91203  0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
8,0.03919658490389942,0.03919658490389942,0.004777879187000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.038601 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042256 0.       0.       0.       0.919143 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
9,0.03645676866816861,0.03645676866816861,0.004768760877,[0.       0.       0.       0.       0.       0.       0.       0.       0.035713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039095 0.       0.       0.       0.925192 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,3,iDR,59,first
