iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18108492480935082,0.18108492480935082,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12319164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123015   0.121088   0.         0.122906   0.         0.12957    0.         0.         0.         0.26150536 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
1,0.18078823849264314,0.18078823849264314,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12195972 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.123015   0.121088   0.         0.122906   0.         0.12957    0.         0.         0.         0.26273728 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
2,0.18064732276960532,0.18064732276960532,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12195972 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12178485 0.121088   0.         0.122906   0.         0.12957    0.         0.         0.         0.26396743 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
3,0.18053217598301136,0.18053217598301136,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12195972 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12301391 0.121088   0.         0.12167694 0.         0.12957    0.         0.         0.         0.26396743 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
4,0.1802373579535882,0.1802373579535882,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12074013 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12301391 0.121088   0.         0.12167694 0.         0.12957    0.         0.         0.         0.26518702 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
5,0.17997499110288592,0.17997499110288592,0.002768473919,[0.         0.         0.         0.         0.         0.         0.12074013 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12301391 0.121088   0.         0.12167694 0.         0.1282743  0.         0.         0.         0.26648272 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
6,0.17968181963462285,0.17968181963462285,0.002768473919,[0.         0.         0.         0.         0.         0.         0.11953273 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12301391 0.121088   0.         0.12167694 0.         0.1282743  0.         0.         0.         0.26769012 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
7,0.17939046077361914,0.17939046077361914,0.002768473919,[0.         0.         0.         0.         0.         0.         0.1183374  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12301391 0.121088   0.         0.12167694 0.         0.1282743  0.         0.         0.         0.26888545 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
8,0.17930884545164827,0.17930884545164827,0.002768473919,[0.         0.         0.         0.         0.         0.         0.1183374  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12422479 0.11987712 0.         0.12167694 0.         0.1282743  0.         0.         0.         0.26888545 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
9,0.17901929361538177,0.17901929361538177,0.002768473919,[0.         0.         0.         0.         0.         0.         0.11715402 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12422479 0.11987712 0.         0.12167694 0.         0.1282743  0.         0.         0.         0.27006883 0.         0.         0.         0.         0.118725  ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,1000,100,0.01,0.002,1,7,TID,,best,single_objective
