iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24153782612116792,0.24153782612116792,0.0026937345181,[0.        0.        0.        0.        0.        0.        0.100098  0.        0.        0.        0.047816  0.        0.1284336 0.05494   0.106998  0.        0.127144  0.107971  0.        0.        0.1395765 0.        0.        0.        0.        0.        0.098737  0.0297789 0.043955  0.014553  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
1,0.2388282935312392,0.2388282935312392,0.0027157460683,[0.        0.        0.        0.        0.        0.        0.0900882 0.        0.        0.        0.047816  0.        0.1284336 0.05494   0.106998  0.        0.127144  0.107971  0.        0.        0.1395765 0.        0.        0.        0.        0.0100098 0.098737  0.0297789 0.043955  0.014553  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
2,0.23715944111958012,0.23715944111958012,0.00268201042825,[0.         0.         0.         0.         0.         0.         0.0900882  0.         0.         0.         0.047816   0.         0.1284336  0.05494    0.106998   0.         0.14110165 0.107971   0.         0.         0.12561885 0.         0.         0.         0.         0.0100098  0.098737   0.0297789  0.043955   0.014553   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
3,0.2355505458236657,0.2355505458236657,0.00266118203641,[0.         0.         0.         0.         0.         0.         0.08107938 0.         0.         0.         0.047816   0.         0.1284336  0.05494    0.106998   0.         0.15011047 0.107971   0.         0.         0.12561885 0.         0.         0.         0.         0.0100098  0.098737   0.0297789  0.043955   0.014553   0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
4,0.23431960692195067,0.23431960692195067,0.0027430712997699998,[0.         0.         0.         0.         0.01284336 0.         0.08107938 0.         0.         0.         0.047816   0.         0.11559024 0.05494    0.106998   0.         0.15011047 0.107971   0.         0.         0.12561885 0.         0.         0.         0.         0.0100098  0.098737   0.0297789  0.043955   0.014553   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
5,0.2335194014175895,0.2335194014175895,0.0027442868699999994,[0.       0.       0.       0.       0.012948 0.       0.073568 0.       0.       0.       0.048207 0.       0.116535 0.055389 0.107873 0.       0.151337 0.108853 0.       0.       0.126646 0.       0.       0.       0.       0.010092 0.099544 0.030022 0.044314 0.014672 0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
6,0.2311441469997651,0.2311441469997651,0.0028477059936,[0.        0.        0.        0.        0.0256126 0.        0.073568  0.        0.        0.        0.048207  0.        0.116535  0.055389  0.107873  0.        0.151337  0.108853  0.        0.        0.1139814 0.        0.        0.        0.        0.010092  0.099544  0.030022  0.044314  0.014672  0.       ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
7,0.23044917341961713,0.23044917341961713,0.0028185495514799997,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.116535   0.055389   0.107873   0.01139814 0.151337   0.108853   0.         0.         0.10258326 0.         0.         0.         0.         0.010092   0.099544   0.030022   0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
8,0.20372093786783524,0.20372093786783524,0.00260520692148,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.116535   0.010092   0.107873   0.01139814 0.151337   0.108853   0.         0.         0.10258326 0.         0.         0.         0.         0.         0.099544   0.030022   0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
9,0.19785731384771432,0.19785731384771432,0.00256826769174,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.116535   0.         0.107873   0.010092   0.151337   0.108853   0.         0.         0.10258326 0.         0.         0.         0.         0.         0.099544   0.030022   0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
10,0.14488261275353467,0.14488261275353467,0.0025270136297399996,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.116535   0.         0.107873   0.         0.010092   0.108853   0.         0.         0.10258326 0.         0.         0.         0.         0.         0.099544   0.030022   0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
11,0.14359079105067613,0.14359079105067613,0.00250194695124,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.1048815  0.         0.107873   0.         0.010092   0.108853   0.         0.         0.10258326 0.         0.         0.         0.         0.         0.099544   0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
12,0.14183432427631215,0.14183432427631215,0.002523427885884,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.1048815  0.         0.107873   0.         0.010092   0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.01025833 0.099544   0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
13,0.1406097249578074,0.1406097249578074,0.002526616283484,[0.         0.         0.         0.         0.0256126  0.         0.073568   0.         0.         0.         0.048207   0.         0.09439335 0.         0.107873   0.         0.010092   0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02074648 0.099544   0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
14,0.13990880404922862,0.13990880404922862,0.0025405574194839998,[0.         0.         0.         0.         0.0256126  0.         0.0662112  0.         0.         0.         0.048207   0.         0.10175015 0.         0.107873   0.         0.010092   0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02074648 0.099544   0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
15,0.13931222056080325,0.13931222056080325,0.0025106544018840002,[0.         0.         0.         0.         0.0256126  0.         0.0662112  0.         0.         0.         0.048207   0.         0.10175015 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02074648 0.0895896  0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
16,0.13836668525354948,0.13836668525354948,0.002575530297524,[0.         0.         0.         0.         0.03578762 0.         0.0662112  0.         0.         0.         0.048207   0.         0.09157514 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02074648 0.0895896  0.0416755  0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
17,0.13677503366446606,0.13677503366446606,0.002567037203444,[0.         0.         0.         0.         0.03578762 0.         0.0662112  0.         0.         0.         0.048207   0.         0.09157514 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02074648 0.08063064 0.05063446 0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
18,0.13565289542811768,0.13565289542811768,0.002569821087548,[0.         0.         0.         0.         0.03578762 0.         0.0662112  0.         0.         0.         0.048207   0.         0.08241762 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02990399 0.08063064 0.05063446 0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
19,0.134175481578786,0.134175481578786,0.002562177302876,[0.         0.         0.         0.         0.03578762 0.         0.0662112  0.         0.         0.         0.048207   0.         0.08241762 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.09232493 0.         0.         0.         0.         0.02990399 0.07256758 0.05869752 0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
20,0.13280412539786876,0.13280412539786876,0.0026375698439804,[0.         0.         0.         0.         0.04502011 0.         0.0662112  0.         0.         0.         0.048207   0.         0.08241762 0.         0.107873   0.         0.0200464  0.108853   0.         0.         0.08309244 0.         0.         0.         0.         0.02990399 0.07256758 0.05869752 0.044314   0.014672   0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,11,random,95,random
