iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20588223810148754,0.004519361254,7,7,100,90,0.038233,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.074861, 0.09015, 0.025249, 0.072356, 0.109336, 0.534359, 0.093688]","[0, 6, 7, 19, 23, 28, 29]"
1,idID,True,0.20377614255210166,0.0036021236670000004,7,7,100,85,0.038222,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.039197, 0.523602, 0.01322, 0.037886, 0.057249, 0.279791, 0.049055]","[0, 6, 7, 19, 23, 28, 29]"
2,idID,True,0.20327910778275995,0.003575183686,7,7,100,66,0.035972,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.039324, 0.525293, 0.038008, 0.010032, 0.057434, 0.280695, 0.049213]","[0, 6, 19, 20, 23, 28, 29]"
3,iDR,True,0.20166948465760737,0.003573647877,7,7,100,44,0.033146,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.039551, 0.528328, 0.038228, 0.01009, 0.051989, 0.282317, 0.049497]","[0, 6, 19, 20, 23, 28, 29]"
4,iDR,True,0.20086158089911124,0.0035826402050000003,7,7,100,82,0.037565,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.035737, 0.530426, 0.03838, 0.01013, 0.052195, 0.283438, 0.049694]","[0, 6, 19, 20, 23, 28, 29]"
5,TID,True,0.2006923984561479,0.0035821993350000003,7,7,100,40,0.030795,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.035737, 0.530426, 0.03838, 0.052195, 0.01, 0.283438, 0.049694]","[0, 6, 19, 23, 24, 28, 29]"
6,iDR,True,0.19999838258213837,0.0035908246610000007,7,7,100,41,0.032117,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.032283, 0.532398, 0.038523, 0.052389, 0.010037, 0.284492, 0.049879]","[0, 6, 19, 23, 24, 28, 29]"
7,idID,True,0.19720156484108417,0.0035999549710000003,6,6,100,65,0.036602,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.03261, 0.537795, 0.038914, 0.05292, 0.287376, 0.050385]","[0, 6, 19, 23, 28, 29]"
8,TID,True,0.19457399225480942,0.0035705276686,7,7,100,32,0.030119,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.03261, 0.537795, 0.038914, 0.05292, 0.028737600000000002, 0.25863840000000005, 0.050385]","[0, 6, 19, 23, 25, 28, 29]"
9,iDR,True,0.19387080249787916,0.003577927899,7,7,100,100,0.039563,1000,100,0.1,0.0035,1,2,15,random,6,random,ccef,"[0.029445, 0.539554, 0.039041, 0.053093, 0.028832, 0.259485, 0.05055]","[0, 6, 19, 23, 25, 28, 29]"
