iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029848,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
1,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029887,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
2,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029879,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
3,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030242,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
4,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029728,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
5,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029753,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
6,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030487,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
7,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030144,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
8,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029276,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
9,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.029972,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
10,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030008,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
11,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030091,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
12,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030486,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
13,TID,False,0.19933276560986127,0.001808924665,7,7,100,0,0.030391,1000,100,0.1,0.0025,1,2,15,TID,4,first,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
