iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06388974282459725,0.06388974282459725,0.004014742768999999,[0.       0.       0.       0.039995 0.       0.       0.       0.042942 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038178 0.       0.014216 0.       0.       0.010039 0.010362 0.044707 0.       0.       0.       0.       0.       0.       0.041741 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021605 0.       0.       0.       0.       0.       0.       0.       0.017665 0.       0.       0.       0.047888 0.       0.       0.030357 0.       0.       0.       0.014479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031799 0.528149 0.       0.       0.       0.       0.       0.       0.       0.046451 0.       0.       0.       0.       0.019426],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],17.0,500,100,0.1,0.0015,4,17,idID,91,first
1,0.06328387389840254,0.06328387389840254,0.004011701383000001,[0.       0.       0.       0.040148 0.       0.       0.       0.043107 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034492 0.       0.01427  0.       0.       0.010077 0.010402 0.044878 0.       0.       0.       0.       0.       0.       0.041901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021688 0.       0.       0.       0.       0.       0.       0.       0.017733 0.       0.       0.       0.048072 0.       0.       0.030473 0.       0.       0.       0.014535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031921 0.530174 0.       0.       0.       0.       0.       0.       0.       0.046629 0.       0.       0.       0.       0.0195  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],17.0,500,100,0.1,0.0015,4,17,idID,91,first
2,0.05562051328564333,0.05562051328564333,0.0038044172900000006,[0.       0.       0.       0.040148 0.       0.       0.       0.043107 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034492 0.       0.01427  0.       0.       0.010077 0.       0.044878 0.       0.       0.       0.       0.       0.       0.041901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021688 0.       0.       0.       0.       0.       0.       0.       0.017733 0.       0.       0.       0.048072 0.       0.       0.030473 0.       0.       0.       0.014535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031921 0.530174 0.       0.       0.       0.       0.       0.       0.       0.010402 0.       0.       0.       0.       0.0195  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],16.0,500,100,0.1,0.0015,4,17,idID,91,first
3,0.051708646837541124,0.051708646837541124,0.0037404190059999996,[0.       0.       0.       0.040148 0.       0.       0.       0.043107 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034492 0.       0.01427  0.       0.       0.010077 0.       0.044878 0.       0.       0.       0.       0.       0.       0.041901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021688 0.       0.       0.       0.       0.       0.       0.       0.017733 0.       0.       0.       0.048072 0.       0.       0.010402 0.       0.       0.       0.014535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031921 0.530174 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0195  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0015,4,17,idID,91,first
4,0.05103133454048458,0.05103133454048458,0.0037540295492,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.010077  0.        0.044878  0.        0.        0.        0.        0.        0.        0.0453502 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.017733  0.        0.        0.        0.048072  0.        0.        0.010402  0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0195   ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],15.0,500,100,0.1,0.0015,4,17,idID,91,first
5,0.04453711754021313,0.04453711754021313,0.0035834583632,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.010077  0.        0.044878  0.        0.        0.        0.        0.        0.        0.0453502 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.017733  0.        0.        0.        0.010402  0.        0.        0.        0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0195   ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],14.0,500,100,0.1,0.0015,4,17,idID,91,first
6,0.03896651426269065,0.03896651426269065,0.0035117707692,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.        0.        0.010077  0.        0.        0.        0.        0.        0.        0.0453502 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.017733  0.        0.        0.        0.010402  0.        0.        0.        0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0195   ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.0015,4,17,idID,91,first
7,0.038359937836839164,0.038359937836839164,0.0035133679992,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.        0.        0.010077  0.        0.        0.        0.        0.        0.        0.0453502 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.017733  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0195   ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.0015,4,17,idID,91,first
8,0.03820663943749663,0.03820663943749663,0.0035276614992,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.        0.        0.010077  0.        0.        0.        0.        0.        0.        0.0473002 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.017733  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01755  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],13.0,500,100,0.1,0.0015,4,17,idID,91,first
9,0.03576560677275511,0.03576560677275511,0.0034849955262,[0.        0.        0.        0.040148  0.        0.        0.        0.043107  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0310428 0.        0.01427   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0473002 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021688  0.        0.        0.        0.        0.        0.        0.        0.010077  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014535  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.031921  0.530174  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01755  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],12.0,500,100,0.1,0.0015,4,17,idID,91,first
