iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23231147595183735,0.23231147595183735,0.0038905045124,[0.        0.        0.037282  0.037042  0.080374  0.        0.        0.        0.        0.        0.1017    0.        0.        0.        0.110831  0.        0.        0.049371  0.020601  0.080424  0.        0.010894  0.103586  0.0913491 0.062202  0.012416  0.079758  0.1221689 0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
1,0.211353689225783,0.211353689225783,0.0037519764663999995,[0.        0.        0.037282  0.010894  0.080374  0.        0.        0.        0.        0.        0.1017    0.        0.        0.        0.110831  0.        0.        0.049371  0.020601  0.080424  0.        0.        0.103586  0.0913491 0.062202  0.012416  0.079758  0.1221689 0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
2,0.20858561778239493,0.20858561778239493,0.0037279652315999993,[0.        0.        0.037282  0.010894  0.080374  0.        0.        0.        0.        0.        0.1017    0.        0.        0.        0.110831  0.        0.        0.049371  0.020601  0.080424  0.        0.        0.0932274 0.0913491 0.062202  0.012416  0.079758  0.1325275 0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
3,0.16365015516233694,0.16365015516233694,0.0034887218636,[0.        0.        0.037282  0.        0.080374  0.        0.        0.        0.        0.        0.010894  0.        0.        0.        0.110831  0.        0.        0.049371  0.020601  0.080424  0.        0.        0.0932274 0.0913491 0.062202  0.012416  0.079758  0.1325275 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
4,0.1586797599677115,0.1586797599677115,0.003458625775599999,[0.        0.        0.037282  0.        0.080374  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.110831  0.        0.        0.049371  0.020601  0.080424  0.        0.        0.0932274 0.0913491 0.062202  0.010894  0.079758  0.1325275 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
5,0.11118223049973634,0.11118223049973634,0.004461181574000001,[0.       0.       0.020285 0.       0.04373  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.060302 0.       0.       0.026862 0.011209 0.043758 0.       0.       0.050724 0.049702 0.033843 0.544085 0.043395 0.072106 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
6,0.10996441333407092,0.10996441333407092,0.004461146567600001,[0.        0.        0.020285  0.        0.04373   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.060302  0.        0.        0.026862  0.011209  0.0393822 0.        0.        0.050724  0.049702  0.033843  0.5484608 0.043395  0.072106  0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
7,0.10894022564936955,0.10894022564936955,0.0044536713868,[0.        0.        0.020285  0.        0.04373   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.060302  0.        0.        0.026862  0.011209  0.0393822 0.        0.        0.050724  0.0447318 0.033843  0.5484608 0.043395  0.0770762 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
8,0.1036877772747551,0.1036877772747551,0.004471314533,[0.       0.       0.01923  0.       0.041456 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057167 0.       0.       0.025465 0.010626 0.037335 0.       0.       0.048087 0.042406 0.032083 0.571938 0.041139 0.073069 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
9,0.09846168561429111,0.09846168561429111,0.004488703783,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054074 0.       0.       0.024087 0.010051 0.035315 0.       0.       0.045485 0.040112 0.030347 0.595095 0.038913 0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
10,0.08996694798444843,0.08996694798444843,0.004429991677,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054074 0.       0.       0.010051 0.       0.035315 0.       0.       0.045485 0.040112 0.030347 0.595095 0.038913 0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
11,0.08963061854348181,0.08963061854348181,0.004470941685,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.054074 0.       0.       0.       0.       0.035315 0.       0.       0.045485 0.040112 0.030347 0.595095 0.038913 0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
12,0.0745551509273747,0.0745551509273747,0.004331043567,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054074 0.       0.       0.       0.       0.035315 0.       0.       0.045485 0.040112 0.030347 0.595095 0.01     0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
13,0.05856042664119142,0.05856042664119142,0.004132965407,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054074 0.       0.       0.       0.       0.035315 0.       0.       0.01     0.040112 0.030347 0.595095 0.       0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
14,0.015571538101929764,0.015571538101929764,0.001282045072,[0.       0.       0.01819  0.       0.039213 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054074 0.       0.       0.       0.       0.035315 0.       0.       0.       0.040112 0.030347 0.01     0.       0.069116 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
15,0.015287922311347383,0.015287922311347383,0.0012760122272000001,[0.        0.        0.01819   0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.054074  0.        0.        0.        0.        0.035315  0.        0.        0.        0.0361008 0.030347  0.01      0.        0.0731272 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
16,0.01115037746946221,0.01115037746946221,0.0011278029536,[0.        0.        0.01819   0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.054074  0.        0.        0.        0.        0.035315  0.        0.        0.        0.01      0.030347  0.        0.        0.0731272 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
17,0.008879484477102862,0.008879484477102862,0.0010772044236,[0.        0.        0.01      0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.054074  0.        0.        0.        0.        0.035315  0.        0.        0.        0.        0.030347  0.        0.        0.0731272 0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
18,0.005777174120426245,0.005777174120426245,0.0010076009936,[0.        0.        0.        0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.054074  0.        0.        0.        0.        0.035315  0.        0.        0.        0.        0.01      0.        0.        0.0731272 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
19,0.0052276591004902445,0.0052276591004902445,0.0010286309935999998,[0.        0.        0.        0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.054074  0.        0.        0.        0.        0.035315  0.        0.        0.        0.        0.        0.01      0.        0.0731272 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
20,0.005196940751672862,0.005196940751672862,0.0010256610020999998,[0.        0.        0.        0.        0.039213  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0576055 0.        0.        0.        0.        0.0317835 0.        0.        0.        0.        0.        0.01      0.        0.0731272 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
21,0.005084578626145523,0.005084578626145523,0.00103045954025,[0.         0.         0.         0.         0.039213   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05184495 0.         0.         0.         0.         0.0317835  0.         0.         0.         0.         0.         0.01576055 0.         0.0731272  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
22,0.004947870643531671,0.004947870643531671,0.00102205028936,[0.         0.         0.         0.         0.039213   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04666046 0.         0.         0.         0.         0.0317835  0.         0.         0.         0.         0.         0.01576055 0.         0.0783117  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.001,1,16,random,1,random
