iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18177790422652973,0.18177790422652973,0.004693334265,[0.       0.       0.       0.       0.369608 0.       0.156439 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.15876  0.       0.153444 0.       0.161749 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
1,0.173502804182691,0.173502804182691,0.004693334265,[0.       0.       0.       0.       0.406675 0.       0.147976 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148688 0.       0.147057 0.       0.149604 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
2,0.173502804182691,0.173502804182691,0.004693334265,[0.       0.       0.       0.       0.406675 0.       0.147976 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148688 0.       0.147057 0.       0.149604 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
3,0.17311138534940634,0.17658144143306018,0.004693334265,[0.         0.         0.         0.         0.40814557 0.         0.147976   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148688   0.         0.14558643 0.         0.149604   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
4,0.17311138534940634,0.17311138534940634,0.004693334265,[0.         0.         0.         0.         0.40814557 0.         0.147976   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148688   0.         0.14558643 0.         0.149604   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
5,0.17183063841110066,0.17529286611808878,0.004693334265,[0.       0.       0.       0.       0.414099 0.       0.146479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146703 0.       0.145729 0.       0.14699  0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
6,0.1714409511863035,0.1714409511863035,0.004693334265,[0.         0.         0.         0.         0.41555629 0.         0.146479   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146703   0.         0.14427171 0.         0.14699    0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
7,0.1710526027047749,0.1710526027047749,0.004693334265,[0.         0.         0.         0.         0.41702108 0.         0.14501421 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146703   0.         0.14427171 0.         0.14699    0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
8,0.1710526027047749,0.1710526027047749,0.004693334265,[0.         0.         0.         0.         0.41702108 0.         0.14501421 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146703   0.         0.14427171 0.         0.14699    0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
9,0.1710526027047749,0.1744736547588704,0.004693334265,[0.         0.         0.         0.         0.41702108 0.         0.14501421 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146703   0.         0.14427171 0.         0.14699    0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,random,,random,single_objective
