iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1329346320446524,0.1329346320446524,0.0029816095969999994,[0.       0.040943 0.04584  0.030276 0.       0.025688 0.022064 0.010201 0.       0.       0.       0.       0.044249 0.042063 0.035624 0.       0.       0.       0.06155  0.054622 0.037024 0.029753 0.       0.       0.       0.       0.       0.520102 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
1,0.13225781311889437,0.13225781311889437,0.002978278052,[0.       0.040731 0.045603 0.030119 0.       0.025555 0.02195  0.010148 0.       0.       0.       0.       0.04402  0.041845 0.03544  0.       0.       0.       0.061232 0.054339 0.036832 0.029599 0.       0.       0.       0.       0.       0.522586 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
2,0.13215598001011847,0.13215598001011847,0.00297752900891,[0.         0.04032369 0.045603   0.030119   0.         0.025555   0.02195    0.010148   0.         0.         0.         0.         0.04402    0.041845   0.03544    0.         0.         0.         0.061232   0.054339   0.036832   0.029599   0.         0.         0.         0.         0.         0.52299331 0.         0.         0.        ],[0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
3,0.13207232284485876,0.13207232284485876,0.0029765404459999997,[0.       0.040346 0.045628 0.030135 0.       0.025569 0.021962 0.010154 0.       0.       0.       0.       0.044044 0.041868 0.035459 0.       0.       0.       0.061265 0.053825 0.036852 0.029615 0.       0.       0.       0.       0.       0.523278 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
4,0.13139593796272922,0.13139593796272922,0.0029732162409999994,[0.       0.040136 0.04539  0.029978 0.       0.025436 0.021848 0.010101 0.       0.       0.       0.       0.043815 0.04165  0.035274 0.       0.       0.       0.060946 0.053545 0.03666  0.029461 0.       0.       0.       0.       0.       0.52576  0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
5,0.13057965385622813,0.13057965385622813,0.0029263292059999993,[0.       0.04014  0.045395 0.029981 0.       0.025439 0.02185  0.       0.       0.       0.       0.       0.043819 0.041654 0.035278 0.       0.010001 0.       0.060952 0.05355  0.036664 0.029464 0.       0.       0.       0.       0.       0.525813 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],14.0,500,100,0.01,0.001,1,14,iDR,10,random
6,0.11617540143660045,0.11617540143660045,0.002823412004,[0.       0.04014  0.045395 0.029981 0.       0.025439 0.02185  0.       0.       0.       0.       0.       0.043819 0.041654 0.010001 0.       0.       0.       0.060952 0.05355  0.036664 0.029464 0.       0.       0.       0.       0.       0.525813 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],13.0,500,100,0.01,0.001,1,14,iDR,10,random
7,0.11532159828071599,0.11532159828071599,0.0028076080439999995,[0.       0.04014  0.045395 0.029981 0.       0.025439 0.02185  0.       0.       0.       0.       0.       0.043819 0.041654 0.       0.       0.       0.       0.060952 0.05355  0.036664 0.029464 0.       0.       0.       0.       0.       0.525813 0.       0.       0.01    ],[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],13.0,500,100,0.01,0.001,1,14,iDR,10,random
8,0.09964723762931962,0.09964723762931962,0.0026319945529999994,[0.       0.04014  0.045395 0.029981 0.       0.025439 0.02185  0.       0.       0.       0.       0.       0.01     0.041654 0.       0.       0.       0.       0.060952 0.05355  0.036664 0.029464 0.       0.       0.       0.       0.       0.525813 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],12.0,500,100,0.01,0.001,1,14,iDR,10,random
9,0.08178890323364785,0.08178890323364785,0.002317364665,[0.       0.04014  0.045395 0.029981 0.       0.025439 0.02185  0.       0.       0.       0.       0.       0.       0.041654 0.       0.       0.       0.       0.01     0.05355  0.036664 0.029464 0.       0.       0.       0.       0.       0.525813 0.       0.       0.      ],[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],11.0,500,100,0.01,0.001,1,14,iDR,10,random
