iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1301587218595393,0.1301587218595393,0.006506455319999999,[0.         0.         0.         0.         0.45613167 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20539233 0.         0.         0.153018   0.         0.         0.         0.         0.         0.         0.         0.185457   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
1,0.13010661613644567,0.13010661613644567,0.006506455319999999,[0.         0.         0.         0.         0.45613167 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20333841 0.         0.         0.153018   0.         0.         0.         0.         0.         0.         0.         0.18751092 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
2,0.12976222417820685,0.12976222417820685,0.006506455319999999,[0.         0.         0.         0.         0.45816505 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20130502 0.         0.         0.153018   0.         0.         0.         0.         0.         0.         0.         0.18751092 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
3,0.12941849935209376,0.12941849935209376,0.006506455319999999,[0.         0.         0.         0.         0.4601781  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19929197 0.         0.         0.153018   0.         0.         0.         0.         0.         0.         0.         0.18751092 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
4,0.12907549024485554,0.12907549024485554,0.006506455319999999,[0.         0.         0.         0.         0.46217102 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19729905 0.         0.         0.153018   0.         0.         0.         0.         0.         0.         0.         0.18751092 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
5,0.12896581670872156,0.12896581670872156,0.006506455319999999,[0.         0.         0.         0.         0.46217102 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19729905 0.         0.         0.15148782 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
6,0.12862373646187966,0.12862373646187966,0.006506455319999999,[0.         0.         0.         0.         0.46414401 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19532606 0.         0.         0.15148782 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
7,0.12828246272723662,0.12828246272723662,0.006506455319999999,[0.         0.         0.         0.         0.46609728 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1933728  0.         0.         0.15148782 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
8,0.12794203946404684,0.12794203946404684,0.006506455319999999,[0.         0.         0.         0.         0.468031   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19143907 0.         0.         0.15148782 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
9,0.12760250915668703,0.12760250915668703,0.006506455319999999,[0.         0.         0.         0.         0.46994539 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18952468 0.         0.         0.15148782 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
10,0.12727552438540962,0.12727552438540962,0.006506455319999999,[0.         0.         0.         0.         0.47146027 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18952468 0.         0.         0.14997294 0.         0.         0.         0.         0.         0.         0.         0.1890411  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
11,0.12716436644357948,0.12716436644357948,0.006506455319999999,[0.         0.         0.         0.         0.47146027 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18952468 0.         0.         0.14847321 0.         0.         0.         0.         0.         0.         0.         0.19054083 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
12,0.12684097780224898,0.12684097780224898,0.006506455319999999,[0.         0.         0.         0.         0.472945   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18952468 0.         0.         0.14698848 0.         0.         0.         0.         0.         0.         0.         0.19054083 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
13,0.12672789313681457,0.12672789313681457,0.006506455319999999,[0.         0.         0.         0.         0.472945   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18952468 0.         0.         0.1455186  0.         0.         0.         0.         0.         0.         0.         0.19201072 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,first,single_objective
