iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20081707820655023,0.20081707820655023,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.186245   0.         0.         0.         0.         0.15471    0.         0.         0.         0.         0.         0.         0.         0.321165   0.19050075 0.14737925 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
1,0.1976546707750428,0.1976546707750428,0.00286032989,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.192985 0.       0.       0.       0.       0.177241 0.       0.       0.       0.       0.       0.       0.       0.260346 0.19511  0.174317 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
2,0.15948359194796044,0.15948359194796044,0.00286032989,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.152853 0.       0.       0.       0.       0.148541 0.       0.       0.       0.       0.       0.       0.       0.171301 0.153435 0.37387  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
3,0.15912860836518136,0.15912860836518136,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.152853   0.         0.         0.         0.         0.148541   0.         0.         0.         0.         0.         0.         0.         0.16958799 0.153435   0.37558301 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
4,0.15912860836518136,0.15912860836518136,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.152853   0.         0.         0.         0.         0.148541   0.         0.         0.         0.         0.         0.         0.         0.16958799 0.153435   0.37558301 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
5,0.15912860836518136,0.162311180532485,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.152853   0.         0.         0.         0.         0.148541   0.         0.         0.         0.         0.         0.         0.         0.16958799 0.153435   0.37558301 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
6,0.15912860836518136,0.1654937526997886,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.152853   0.         0.         0.         0.         0.148541   0.         0.         0.         0.         0.         0.         0.         0.16958799 0.153435   0.37558301 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
7,0.15224545444298054,0.16179317094489143,0.00286032989,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147049 0.       0.       0.       0.       0.145721 0.       0.       0.       0.       0.       0.       0.       0.1522   0.147228 0.407803 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
8,0.15189537890368515,0.15189537890368515,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147049   0.         0.         0.         0.         0.145721   0.         0.         0.         0.         0.         0.         0.         0.1522     0.14575572 0.40927528 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
9,0.15189537890368515,0.15189537890368515,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147049   0.         0.         0.         0.         0.145721   0.         0.         0.         0.         0.         0.         0.         0.1522     0.14575572 0.40927528 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
10,0.15154734480698884,0.15458525238506254,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147049   0.         0.         0.         0.         0.145721   0.         0.         0.         0.         0.         0.         0.         0.1522     0.14429816 0.41073284 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
11,0.15120136077879018,0.15120136077879018,0.00286032989,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147049   0.         0.         0.         0.         0.145721   0.         0.         0.         0.         0.         0.         0.         0.1522     0.14285518 0.41217582 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
12,0.1506441564024879,0.1506441564024879,0.00286032989,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146305 0.       0.       0.       0.       0.145887 0.       0.       0.       0.       0.       0.       0.       0.147927 0.144985 0.414896 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
13,0.1506441564024879,0.1506441564024879,0.00286032989,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146305 0.       0.       0.       0.       0.145887 0.       0.       0.       0.       0.       0.       0.       0.147927 0.144985 0.414896 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,random,,random,single_objective
