iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17961905175800977,0.17961905175800977,0.0037046444716,[0.        0.5601389 0.        0.        0.        0.055032  0.        0.02621   0.        0.        0.        0.010289  0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.104437  0.062636  0.032525  0.        0.029923  0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
1,0.15047948245228918,0.15047948245228918,0.0035724181566,[0.        0.5601389 0.        0.        0.        0.010289  0.        0.02621   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.104437  0.062636  0.032525  0.        0.029923  0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
2,0.11811062501282112,0.11811062501282112,0.0033105921736,[0.        0.5601389 0.        0.        0.        0.        0.        0.02621   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.104437  0.010289  0.032525  0.        0.029923  0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
3,0.10719899307530958,0.10719899307530958,0.0031685808276,[0.        0.5601389 0.        0.        0.        0.        0.        0.02621   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.104437  0.        0.032525  0.        0.010289  0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
4,0.06493348579170485,0.06493348579170485,0.0029423615586,[0.        0.5601389 0.        0.        0.        0.        0.        0.02621   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.010289  0.        0.032525  0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
5,0.051233805736960535,0.051233805736960535,0.0028375978155999997,[0.        0.5601389 0.        0.        0.        0.        0.        0.02621   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.        0.        0.010289  0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
6,0.050436782513114585,0.050436782513114585,0.0028355717825999994,[0.        0.5627599 0.        0.        0.        0.        0.        0.023589  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.        0.        0.010289  0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
7,0.049082058357015734,0.049082058357015734,0.0028671914445999994,[0.        0.5627599 0.        0.        0.        0.        0.        0.023589  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032707  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
8,0.03799481997055054,0.03799481997055054,0.0026870251375999995,[0.        0.5627599 0.        0.        0.        0.        0.        0.023589  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
9,0.02953928353826012,0.02953928353826012,0.0025717495876,[0.        0.5627599 0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0861021 0.       ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,10,TID,21,best
