iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1405236485194253,0.1405236485194253,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18429147 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69064282 0.         0.         0.         0.         0.         0.12506571],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
1,0.14019807923684,0.14019807923684,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18429147 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69189348 0.         0.         0.         0.         0.         0.12381505],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
2,0.13987420654972277,0.13987420654972277,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18429147 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69313163 0.         0.         0.         0.         0.         0.1225769 ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
3,0.13955204451815645,0.13955204451815645,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18429147 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.6943574  0.         0.         0.         0.         0.         0.12135113],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
4,0.13891995869406298,0.13891995869406298,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18244856 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69620031 0.         0.         0.         0.         0.         0.12135113],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
5,0.1382897368409032,0.1382897368409032,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18062407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.6980248  0.         0.         0.         0.         0.         0.12135113],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
6,0.13796640788218406,0.13796640788218406,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.18062407 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69923831 0.         0.         0.         0.         0.         0.12013762],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
7,0.13733669625524036,0.13733669625524036,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.17881783 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70104455 0.         0.         0.         0.         0.         0.12013762],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
8,0.1367090004764017,0.1367090004764017,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.17702965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70283273 0.         0.         0.         0.         0.         0.12013762],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
9,0.1360833855844235,0.1360833855844235,0.0030673367322000002,[0.         0.         0.         0.         0.         0.         0.         0.17525935 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70460302 0.         0.         0.         0.         0.         0.12013762],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],3.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
