iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18820378832758633,0.18820378832758633,0.003856857032,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.133626 0.129825 0.138926 0.       0.       0.       0.       0.       0.       0.       0.       0.146802 0.       0.       0.126489 0.       0.324331 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
1,0.18468389702824795,0.1878206268337077,0.003856857032,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131898 0.130991 0.133163 0.       0.       0.       0.       0.       0.       0.       0.       0.135043 0.       0.       0.130194 0.       0.338711 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
2,0.18468389702824795,0.18468389702824795,0.003856857032,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131898 0.130991 0.133163 0.       0.       0.       0.       0.       0.       0.       0.       0.135043 0.       0.       0.130194 0.       0.338711 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
3,0.18417774246093993,0.18725580741141074,0.003856857032,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131758 0.13154  0.132063 0.       0.       0.       0.       0.       0.       0.       0.       0.132515 0.       0.       0.131348 0.       0.340777 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
4,0.18381585189355198,0.18381585189355198,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.132515   0.         0.         0.13003452 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
5,0.18381585189355198,0.18381585189355198,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.132515   0.         0.         0.13003452 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
6,0.18379054001567546,0.18685413754723465,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
7,0.18379054001567546,0.18379054001567546,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
8,0.18379054001567546,0.1868537156826034,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
9,0.18379054001567546,0.18991689134953132,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
10,0.18379054001567546,0.19298006701645923,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
11,0.18379054001567546,0.19604324268338716,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.132063   0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12873417 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
12,0.18374994647850568,0.1990658248131453,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131758   0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12744683 0.         0.34209048 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
13,0.18340275919268245,0.18340275919268245,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12744683 0.         0.34340806 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
14,0.18340275919268245,0.18340275919268245,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13381535 0.         0.         0.12744683 0.         0.34340806 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
15,0.18305956219093508,0.18611627484414645,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13247719 0.         0.         0.12744683 0.         0.34474621 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
16,0.18270587650483994,0.18270587650483994,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13247719 0.         0.         0.12617236 0.         0.34602068 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
17,0.18270587650483994,0.18270587650483994,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13154    0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13247719 0.         0.         0.12617236 0.         0.34602068 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
18,0.18265740886771242,0.18570250680945977,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13280172 0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13247719 0.         0.         0.12491064 0.         0.34602068 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
19,0.18230888415245383,0.18230888415245383,0.003856857032,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13044042 0.13280172 0.13335034 0.         0.         0.         0.         0.         0.         0.         0.         0.13247719 0.         0.         0.12366153 0.         0.34726979 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0035,1,6,random,,best,single_objective
