iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23564598576252235,0.23564598576252235,0.0043867731596,[0.        0.        0.020252  0.054985  0.098403  0.018605  0.0710794 0.102837  0.        0.049249  0.        0.090154  0.091455  0.        0.        0.026212  0.094858  0.        0.09892   0.0477974 0.        0.        0.        0.084244  0.        0.0204846 0.        0.0304626 0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
1,0.22928948468322335,0.22928948468322335,0.00443366423978,[0.         0.         0.020252   0.054985   0.098403   0.018605   0.04975558 0.102837   0.         0.049249   0.         0.090154   0.091455   0.         0.         0.026212   0.094858   0.         0.09892    0.0477974  0.         0.         0.         0.084244   0.         0.04180842 0.         0.0304626  0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
2,0.2219770499107977,0.2219770499107977,0.00442882061708,[0.         0.         0.020252   0.054985   0.098403   0.018605   0.04975558 0.0719859  0.         0.049249   0.         0.090154   0.091455   0.         0.         0.026212   0.094858   0.         0.09892    0.0477974  0.         0.         0.         0.084244   0.         0.07265952 0.         0.0304626  0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
3,0.21719425494947608,0.21719425494947608,0.00439290991358,[0.         0.         0.020252   0.0384895  0.098403   0.018605   0.04975558 0.0719859  0.         0.049249   0.         0.090154   0.091455   0.         0.         0.026212   0.094858   0.         0.09892    0.0477974  0.         0.         0.         0.084244   0.         0.07265952 0.         0.0469581  0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
4,0.2132561071997173,0.2132561071997173,0.004401449536,[0.       0.       0.01982  0.037668 0.096304 0.018208 0.048694 0.07045  0.       0.048198 0.       0.088231 0.089504 0.       0.       0.025653 0.092835 0.       0.09681  0.046778 0.       0.       0.       0.082447 0.       0.092443 0.       0.045956 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
5,0.20833910939779754,0.20833910939779754,0.0044120168260000005,[0.       0.       0.019285 0.036652 0.093705 0.017717 0.04738  0.068549 0.       0.046897 0.       0.08585  0.087089 0.       0.       0.024961 0.09033  0.       0.094198 0.045516 0.       0.       0.       0.080222 0.       0.116933 0.       0.044716 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
6,0.2022665728097403,0.2022665728097403,0.004424924899,[0.       0.       0.018631 0.03541  0.090529 0.017117 0.045774 0.066226 0.       0.045308 0.       0.08294  0.084137 0.       0.       0.024115 0.087269 0.       0.091006 0.043973 0.       0.       0.       0.077503 0.       0.146861 0.       0.043201 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
7,0.1948693848874955,0.1948693848874955,0.004440456949999999,[0.       0.       0.017845 0.033916 0.086709 0.016395 0.043842 0.063431 0.       0.043396 0.       0.07944  0.080586 0.       0.       0.023097 0.083586 0.       0.087166 0.042117 0.       0.       0.       0.074232 0.       0.182863 0.       0.041378 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
8,0.18600972735252846,0.18600972735252846,0.004458798554,[0.       0.       0.016917 0.032152 0.0822   0.015542 0.041562 0.060132 0.       0.041139 0.       0.075309 0.076395 0.       0.       0.021896 0.079239 0.       0.082633 0.039927 0.       0.       0.       0.070372 0.       0.225359 0.       0.039226 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
9,0.17560880112055124,0.17560880112055124,0.004479969596,[0.       0.       0.015846 0.030116 0.076995 0.014558 0.03893  0.056324 0.       0.038534 0.       0.07054  0.071557 0.       0.       0.020509 0.074221 0.       0.0774   0.037399 0.       0.       0.       0.065916 0.       0.274414 0.       0.036742 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
10,0.17275610566872257,0.17275610566872257,0.0044701665464,[0.        0.        0.015846  0.030116  0.076995  0.014558  0.03893   0.056324  0.        0.0269738 0.        0.07054   0.071557  0.        0.        0.020509  0.074221  0.        0.0774    0.037399  0.        0.        0.        0.065916  0.        0.274414  0.        0.0483022 0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
11,0.16112812501252247,0.16112812501252247,0.004494722095,[0.       0.       0.014641 0.027825 0.071139 0.013451 0.035969 0.05204  0.       0.024922 0.       0.065174 0.066114 0.       0.       0.018949 0.068576 0.       0.071513 0.034554 0.       0.       0.       0.060902 0.       0.329604 0.       0.044628 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,14,iDR,9,random
