iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16147759925291266,0.16147759925291266,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.290542 0.       0.       0.       0.       0.552361 0.       0.       0.157097 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
1,0.15612069095688658,0.16150327759865032,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.24049  0.       0.       0.       0.       0.583546 0.       0.       0.175964 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
2,0.1536856422091438,0.1536856422091438,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.218848 0.       0.       0.       0.       0.594192 0.       0.       0.18696  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
3,0.15266268331181748,0.15266268331181748,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.208972 0.       0.       0.       0.       0.597934 0.       0.       0.193094 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
4,0.1521749035259315,0.1521749035259315,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20688228 0.         0.         0.         0.         0.60002372 0.         0.         0.193094   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
5,0.1520566308280566,0.1520566308280566,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
6,0.1520566308280566,0.1520566308280566,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
7,0.1520566308280566,0.15712518518899182,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
8,0.1520566308280566,0.16219373954992702,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
9,0.1520566308280566,0.16726229391086225,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
10,0.1520566308280566,0.17233084827179748,0.003174598396,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.203443 0.       0.       0.       0.       0.600008 0.       0.       0.196549 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
11,0.1515726152665436,0.17691538707121968,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20140857 0.         0.         0.         0.         0.60204243 0.         0.         0.196549   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
12,0.1515726152665436,0.1515726152665436,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20140857 0.         0.         0.         0.         0.60204243 0.         0.         0.196549   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
13,0.1515726152665436,0.15662503577542838,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20140857 0.         0.         0.         0.         0.60204243 0.         0.         0.196549   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
14,0.1515726152665436,0.16167745628431315,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20140857 0.         0.         0.         0.         0.60204243 0.         0.         0.196549   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
15,0.15149291741928614,0.1666501789459405,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19939448 0.         0.         0.         0.         0.60204243 0.         0.         0.19856309 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
16,0.15140961627791044,0.15140961627791044,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19740054 0.         0.         0.         0.         0.60204243 0.         0.         0.20055703 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
17,0.1509305265273302,0.1509305265273302,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19542653 0.         0.         0.         0.         0.60401644 0.         0.         0.20055703 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
18,0.1509305265273302,0.1509305265273302,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19542653 0.         0.         0.         0.         0.60401644 0.         0.         0.20055703 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
19,0.1509305265273302,0.1559615440782412,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19542653 0.         0.         0.         0.         0.60401644 0.         0.         0.20055703 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
20,0.1509305265273302,0.1609925616291522,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19542653 0.         0.         0.         0.         0.60401644 0.         0.         0.20055703 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
21,0.15052789728305577,0.1656209499357888,0.003174598396,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19542653 0.         0.         0.         0.         0.60602201 0.         0.         0.19855146 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.001,1,3,random,,first,single_objective
