iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11890423856640055,0.008461226946000001,7,7,100,54,0.117645,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.153783, 0.013924, 0.65267, 0.011111, 0.092171, 0.065701, 0.010641]","[1, 3, 4, 10, 12, 24, 25]"
1,iDR,True,0.11710334833979165,0.008498172492,7,7,100,60,0.113117,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.155213, 0.014054, 0.658741, 0.011214, 0.083726, 0.066312, 0.01074]","[1, 3, 4, 10, 12, 24, 25]"
2,iDR,True,0.11406936456048271,0.008566302257,7,7,100,49,0.117873,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.141894, 0.014276, 0.669127, 0.011391, 0.085046, 0.067357, 0.010909]","[1, 3, 4, 10, 12, 24, 25]"
3,iDR,True,0.10823879827331824,0.008710470124000001,7,7,100,50,0.121284,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.132995, 0.013381, 0.689878, 0.010677, 0.079712, 0.063133, 0.010225]","[1, 3, 4, 10, 12, 24, 25]"
4,iDR,True,0.10529067425338319,0.008771566373999999,7,7,100,56,0.098938,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.121309, 0.013561, 0.699176, 0.010821, 0.080786, 0.063984, 0.010363]","[1, 3, 4, 10, 12, 24, 25]"
5,idID,True,0.10399869889056612,0.008768562375,7,7,100,59,0.116868,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.121743, 0.701675, 0.01086, 0.081075, 0.010036, 0.064213, 0.0104]","[1, 4, 10, 12, 20, 24, 25]"
6,iDR,True,0.10113688508739006,0.008825130259999998,7,7,100,63,0.115028,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.110919, 0.710321, 0.010994, 0.082074, 0.01016, 0.065004, 0.010528]","[1, 4, 10, 12, 20, 24, 25]"
7,TID,True,0.09748838313343505,0.008899312887199997,7,7,100,66,0.110119,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.0998271, 0.7214129, 0.010994, 0.082074, 0.01016, 0.065004, 0.010528]","[1, 4, 10, 12, 20, 24, 25]"
8,idID,True,0.07827835323764966,0.009243678367000003,7,7,100,54,0.119846,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.107581, 0.777447, 0.011848, 0.010949, 0.010777, 0.070053, 0.011346]","[1, 4, 10, 20, 22, 24, 25]"
9,iDR,True,0.0766521272017593,0.009289904211,7,7,100,61,0.111199,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.10834, 0.782931, 0.011932, 0.011026, 0.010853, 0.063492, 0.011426]","[1, 4, 10, 20, 22, 24, 25]"
10,idID,True,0.0736231265245912,0.009345902505000002,7,7,100,70,0.114208,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.098574, 0.791506, 0.012063, 0.011147, 0.010972, 0.064187, 0.011551]","[1, 4, 10, 20, 22, 24, 25]"
11,iDR,True,0.06883439823447474,0.009457318016999998,7,7,100,45,0.111775,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.091344, 0.806798, 0.011178, 0.010329, 0.010167, 0.059479, 0.010704]","[1, 4, 10, 20, 22, 24, 25]"
12,idID,True,0.038715449789232415,0.009921233948000001,7,7,100,57,0.101961,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.878238, 0.012168, 0.011244, 0.011067, 0.010885, 0.064746, 0.011652]","[4, 10, 20, 22, 23, 24, 25]"
13,iDR,True,0.03573719346762688,0.009997425111000002,7,7,100,49,0.113062,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.888068, 0.011186, 0.010336, 0.010174, 0.010006, 0.059519, 0.010711]","[4, 10, 20, 22, 23, 24, 25]"
14,TID,True,0.03377538025954726,0.0100460818935,7,7,100,70,0.106745,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.8940199, 0.011186, 0.010336, 0.010174, 0.010006, 0.0535671, 0.010711]","[4, 10, 20, 22, 23, 24, 25]"
15,idID,True,0.029985796303309328,0.010101482987000001,6,6,100,69,0.110913,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.903209, 0.011301, 0.010442, 0.010109, 0.054118, 0.010821]","[4, 10, 20, 23, 24, 25]"
16,iDR,True,0.02832609494369331,0.010141814645,6,6,100,60,0.107328,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.908124, 0.011362, 0.010499, 0.010164, 0.048971, 0.01088]","[4, 10, 20, 23, 24, 25]"
17,iDR,True,0.026800104184134345,0.010178489607999998,6,6,100,68,0.112176,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.912593, 0.011418, 0.010551, 0.010214, 0.044291, 0.010934]","[4, 10, 20, 23, 24, 25]"
18,idID,True,0.016400815077830165,0.010470397107999999,6,6,100,65,0.107168,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.944997, 0.011823, 0.010355, 0.010926, 0.010577, 0.011322]","[4, 10, 11, 20, 23, 25]"
19,idID,True,0.013021633746264699,0.010541255380000001,5,5,100,65,0.107302,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.955099, 0.011949, 0.010466, 0.011043, 0.011443]","[4, 10, 11, 20, 25]"
20,idID,True,0.008065578580330385,0.010597728932,4,4,100,66,0.103014,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.965201, 0.012075, 0.01116, 0.011564]","[4, 10, 20, 25]"
21,idID,True,0.007818591528296202,0.010608011534,4,4,100,35,0.11578,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.966368, 0.010881, 0.011173, 0.011578]","[4, 10, 20, 25]"
22,idID,True,0.0055405415081386114,0.010701684104,3,3,100,48,0.113068,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.976999, 0.011296, 0.011705]","[4, 20, 25]"
23,idID,True,0.005055039912051637,0.010716217957999999,3,3,100,41,0.11586,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.979046, 0.010291, 0.010663]","[4, 20, 25]"
24,idID,True,0.003273047019387348,0.010780057268,2,2,100,92,0.110873,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.010402]","[4, 20]"
25,TID,True,0.00267362660454,0.01077077227,2,2,100,99,0.111952,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 21]"
26,TID,True,0.00227380922058,0.01077578227,2,2,100,97,0.115054,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 30]"
27,TID,True,0.00172629433512,0.01079991227,2,2,100,99,0.108149,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 25]"
28,TID,True,0.00165452868816,0.01077536227,2,2,100,99,0.11245,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
29,iDR,False,0.00165452868816,0.01077536227,2,2,100,99,0.106994,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
30,iDR,False,0.00165452868816,0.01077536227,2,2,100,99,0.1084,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
31,iDR,False,0.00165452868816,0.01077536227,2,2,100,97,0.102109,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
32,iDR,False,0.00165452868816,0.01077536227,2,2,100,98,0.109604,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
33,iDR,False,0.00165452868816,0.01077536227,2,2,100,99,0.124074,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
34,iDR,False,0.00165452868816,0.01077536227,2,2,100,100,0.153855,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
35,iDR,False,0.00165452868816,0.01077536227,2,2,100,97,0.138601,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
36,iDR,False,0.00165452868816,0.01077536227,2,2,100,98,0.107083,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
37,iDR,False,0.00165452868816,0.01077536227,2,2,100,99,0.119568,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
38,iDR,False,0.00165452868816,0.01077536227,2,2,100,99,0.113724,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
39,iDR,False,0.00165452868816,0.01077536227,2,2,100,100,0.116003,100,100,0.1,0.004,1,2,15,best,46,random,bench_local,"[0.989598, 0.01]","[4, 27]"
