iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15108563138681202,0.15108563138681202,0.003053642251000001,[0.       0.046946 0.028425 0.       0.       0.       0.667764 0.       0.       0.       0.       0.072854 0.       0.       0.       0.       0.016876 0.022898 0.       0.       0.016125 0.       0.       0.011214 0.       0.074441 0.       0.       0.042458 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
1,0.144110345114221,0.144110345114221,0.00302486751,[0.       0.044007 0.026646 0.       0.       0.       0.68856  0.       0.       0.       0.       0.068294 0.       0.       0.       0.       0.01582  0.021465 0.       0.       0.015116 0.       0.       0.010512 0.       0.069781 0.       0.       0.0398   0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
2,0.13973629948061966,0.13973629948061966,0.003016179347,[0.       0.044474 0.026929 0.       0.       0.       0.695874 0.       0.       0.       0.       0.069019 0.       0.       0.       0.       0.015988 0.021693 0.       0.       0.015277 0.       0.       0.       0.       0.070522 0.       0.       0.040223 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
3,0.13760169281110357,0.13760169281110357,0.003000992265,[0.       0.044783 0.027116 0.       0.       0.       0.700711 0.       0.       0.       0.       0.062549 0.       0.       0.       0.       0.016099 0.021844 0.       0.       0.015383 0.       0.       0.       0.       0.071012 0.       0.       0.040503 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
4,0.13656710974633576,0.13656710974633576,0.003005108467,[0.       0.044905 0.024471 0.       0.       0.       0.702616 0.       0.       0.       0.       0.062719 0.       0.       0.       0.       0.016143 0.021903 0.       0.       0.015425 0.       0.       0.       0.       0.071205 0.       0.       0.040613 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
5,0.13562533891477518,0.13562533891477518,0.0030088381949999994,[0.       0.045015 0.022078 0.       0.       0.       0.70434  0.       0.       0.       0.       0.062873 0.       0.       0.       0.       0.016183 0.021957 0.       0.       0.015463 0.       0.       0.       0.       0.07138  0.       0.       0.040713 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
6,0.13409713583986965,0.13409713583986965,0.0030062666893,[0.        0.045015  0.022078  0.        0.        0.        0.70434   0.        0.        0.        0.        0.0565857 0.        0.        0.        0.        0.016183  0.021957  0.        0.        0.015463  0.        0.        0.        0.        0.0776673 0.        0.        0.040713  0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
7,0.13291503795354176,0.13291503795354176,0.003000966027,[0.       0.040697 0.022178 0.       0.       0.       0.707524 0.       0.       0.       0.       0.056841 0.       0.       0.       0.       0.016256 0.022056 0.       0.       0.015533 0.       0.       0.       0.       0.078018 0.       0.       0.040897 0.       0.      ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
8,0.13182350413579544,0.13182350413579544,0.0030034211316000005,[0.        0.040697  0.0199602 0.        0.        0.        0.7097418 0.        0.        0.        0.        0.056841  0.        0.        0.        0.        0.016256  0.022056  0.        0.        0.015533  0.        0.        0.        0.        0.078018  0.        0.        0.040897  0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
9,0.13041932973844336,0.13041932973844336,0.0030010963347,[0.        0.040697  0.0199602 0.        0.        0.        0.7097418 0.        0.        0.        0.        0.0511569 0.        0.        0.        0.        0.016256  0.022056  0.        0.        0.015533  0.        0.        0.        0.        0.0837021 0.        0.        0.040897  0.        0.       ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,10,best,97,first
