iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1131906236553634,0.1131906236553634,0.0031158775279999996,[0.036629 0.       0.       0.       0.010712 0.       0.       0.       0.047164 0.01244  0.       0.       0.253895 0.       0.       0.017925 0.       0.027646 0.       0.       0.       0.       0.       0.022326 0.035732 0.       0.       0.504436 0.       0.031095 0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
1,0.10901575562329643,0.10901575562329643,0.003078530516,[0.03487  0.       0.       0.       0.010198 0.       0.       0.       0.044899 0.011843 0.       0.       0.241703 0.       0.       0.017064 0.       0.026318 0.       0.       0.       0.       0.       0.021254 0.034016 0.       0.       0.528234 0.       0.029602 0.      ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
2,0.09650127893408715,0.09650127893408715,0.0029036588259999997,[0.03487  0.       0.       0.       0.       0.       0.       0.       0.044899 0.011843 0.       0.       0.241703 0.       0.       0.017064 0.       0.026318 0.       0.       0.       0.       0.       0.021254 0.010198 0.       0.       0.528234 0.       0.029602 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
3,0.09331798693858503,0.09331798693858503,0.0028516685106999996,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.044899  0.011843  0.        0.        0.2175327 0.        0.        0.017064  0.        0.026318  0.        0.        0.        0.        0.        0.021254  0.010198  0.        0.        0.5524043 0.        0.029602  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
4,0.08843556621852114,0.08843556621852114,0.0028189949206999998,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.044899  0.010198  0.        0.        0.2175327 0.        0.        0.017064  0.        0.026318  0.        0.        0.        0.        0.        0.021254  0.        0.        0.        0.5524043 0.        0.029602  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
5,0.07435998683323358,0.07435998683323358,0.0025396064777,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.010198  0.        0.        0.        0.2175327 0.        0.        0.017064  0.        0.026318  0.        0.        0.        0.        0.        0.021254  0.        0.        0.        0.5524043 0.        0.029602  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
6,0.06660136450110148,0.06660136450110148,0.0024607286677,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2175327 0.        0.        0.017064  0.        0.010198  0.        0.        0.        0.        0.        0.021254  0.        0.        0.        0.5524043 0.        0.029602  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
7,0.06142697659932699,0.06142697659932699,0.0024557629456999994,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2175327 0.        0.        0.010198  0.        0.        0.        0.        0.        0.        0.        0.021254  0.        0.        0.        0.5524043 0.        0.029602  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
8,0.053710857644363945,0.053710857644363945,0.0024156528557,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2175327 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.021254  0.        0.        0.        0.5524043 0.        0.010198  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
9,0.05339641880510431,0.05339641880510431,0.0024170279895,[0.03487   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2196581 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0191286 0.        0.        0.        0.5524043 0.        0.010198  0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,11,best,42,first
