iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.25688159962965024,0.0040392436752,8,8,100,86,0.142363,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.145422, 0.170525, 0.15862, 0.20042, 0.032446, 0.165455, 0.1144008, 0.0127112]","[0, 7, 11, 12, 16, 22, 23, 25]"
1,TID,True,0.2548285534604515,0.0040799290597000005,9,9,100,88,0.133837,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.145422, 0.170525, 0.0165455, 0.15862, 0.20042, 0.032446, 0.1489095, 0.1144008, 0.0127112]","[0, 7, 8, 11, 12, 16, 22, 23, 25]"
2,idID,True,0.23625437024858328,0.003969929305000001,9,9,100,80,0.157223,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.168881, 0.198034, 0.019215, 0.011613, 0.184208, 0.232751, 0.03768, 0.132856, 0.014762]","[0, 7, 8, 9, 11, 12, 16, 23, 25]"
3,idID,True,0.21931521808415697,0.003672368465,9,9,100,73,0.140176,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.204508, 0.239811, 0.023269, 0.014063, 0.01211, 0.281852, 0.045629, 0.160883, 0.017876]","[0, 7, 8, 9, 10, 12, 16, 23, 25]"
4,idID,True,0.1905562056393086,0.0036250067349999997,9,9,100,52,0.128912,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.240848, 0.282424, 0.027404, 0.016562, 0.014262, 0.331935, 0.053737, 0.021052, 0.011777]","[0, 7, 8, 9, 10, 12, 16, 25, 30]"
5,iDR,True,0.18965587841654297,0.0035864931360000004,9,9,100,45,0.13798,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.247848, 0.261569, 0.0282, 0.017043, 0.014676, 0.341582, 0.055299, 0.021664, 0.012119]","[0, 7, 8, 9, 10, 12, 16, 25, 30]"
6,TID,True,0.18652121486817969,0.0036728433792000002,9,9,100,49,0.132018,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.22306320000000002, 0.261569, 0.0282, 0.017043, 0.014676, 0.341582, 0.055299, 0.0464488, 0.012119]","[0, 7, 8, 9, 10, 12, 16, 25, 30]"
7,idID,True,0.1847629002684748,0.003686274373,9,9,100,50,0.134134,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.224645, 0.010071, 0.263424, 0.0284, 0.01478, 0.344005, 0.055691, 0.046778, 0.012205]","[0, 1, 7, 8, 10, 12, 16, 25, 30]"
8,TID,True,0.18260579119019696,0.0037528578060000003,9,9,100,58,0.127996,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.224645, 0.01, 0.263424, 0.0284, 0.01478, 0.344005, 0.055691, 0.046778, 0.012205]","[0, 4, 7, 8, 10, 12, 16, 25, 30]"
9,idID,True,0.15821907059479776,0.004478589411,9,9,100,63,0.130185,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.012734, 0.335451, 0.036165, 0.018821, 0.438065, 0.070918, 0.059568, 0.012734, 0.015542]","[4, 7, 8, 10, 12, 16, 25, 28, 30]"
10,iDR,True,0.15788222056516613,0.004476882651,9,9,100,36,0.153141,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.01275, 0.335879, 0.036211, 0.018845, 0.438624, 0.071009, 0.059644, 0.011475, 0.015562]","[4, 7, 8, 10, 12, 16, 25, 28, 30]"
11,idID,True,0.15685547975720557,0.004785219458,9,9,100,31,0.149288,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.013578, 0.357702, 0.038564, 0.020069, 0.467123, 0.01065, 0.063519, 0.012221, 0.016573]","[4, 7, 8, 10, 12, 13, 25, 28, 30]"
12,idID,True,0.15567501249597435,0.0047791121979999995,9,9,100,56,0.13223,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.014082, 0.333875, 0.039995, 0.020814, 0.484452, 0.011045, 0.065875, 0.012674, 0.017188]","[4, 7, 8, 10, 12, 13, 25, 28, 30]"
13,iDR,True,0.15531866848400935,0.0047778018450000004,9,9,100,52,0.161914,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.0141, 0.334299, 0.040046, 0.02084, 0.485067, 0.011059, 0.065959, 0.011421, 0.01721]","[4, 7, 8, 10, 12, 13, 25, 28, 30]"
14,idID,True,0.09054169455914408,0.0046438985190000006,9,9,100,48,0.132095,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.014799, 0.020867, 0.059266, 0.030842, 0.717871, 0.016367, 0.097616, 0.016902, 0.02547]","[2, 4, 8, 10, 12, 13, 25, 28, 30]"
15,idID,True,0.08953885929947611,0.004682796807,9,9,100,33,0.135832,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.020968, 0.059552, 0.030991, 0.721333, 0.016446, 0.010048, 0.098087, 0.016984, 0.025593]","[4, 8, 10, 12, 13, 23, 25, 28, 30]"
16,iDR,True,0.08885409138420723,0.004680865042,9,9,100,41,0.127325,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.021004, 0.059653, 0.031044, 0.722559, 0.016474, 0.010065, 0.098254, 0.015312, 0.025636]","[4, 8, 10, 12, 13, 23, 25, 28, 30]"
17,idID,True,0.08498206286137076,0.0046893947469999996,8,8,100,40,0.123645,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.021218, 0.060259, 0.03136, 0.729905, 0.016641, 0.099253, 0.015468, 0.025897]","[4, 8, 10, 12, 13, 25, 28, 30]"
18,idID,True,0.07914203221316593,0.004726110025000001,8,8,100,35,0.13014,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.021681, 0.061574, 0.745835, 0.017004, 0.010218, 0.101419, 0.015806, 0.026462]","[4, 8, 12, 13, 15, 25, 28, 30]"
19,idID,True,0.06690062014186078,0.004524167201,8,8,100,47,0.138045,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.02286, 0.786393, 0.017929, 0.010774, 0.010544, 0.106934, 0.016666, 0.027901]","[4, 12, 13, 15, 16, 25, 28, 30]"
20,iDR,True,0.06635788950504982,0.004509632421,8,8,100,60,0.132197,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.020621, 0.788194, 0.01797, 0.010799, 0.010568, 0.107179, 0.016704, 0.027965]","[4, 12, 13, 15, 16, 25, 28, 30]"
21,idID,True,0.0655629175177548,0.0045156062829999994,8,8,100,48,0.129376,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.020679, 0.790404, 0.01802, 0.010829, 0.010598, 0.10748, 0.016751, 0.025239]","[4, 12, 13, 15, 16, 25, 28, 30]"
22,idID,True,0.06433502877830313,0.0043694521360000006,8,8,100,56,0.134068,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010108, 0.798936, 0.018215, 0.010946, 0.010712, 0.10864, 0.016932, 0.025511]","[9, 12, 13, 15, 16, 25, 28, 30]"
23,iDR,True,0.06358407256882787,0.00437454036,8,8,100,62,0.133609,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010134, 0.800979, 0.018262, 0.010974, 0.010739, 0.108918, 0.016975, 0.023019]","[9, 12, 13, 15, 16, 25, 28, 30]"
24,iDR,True,0.06278298384729344,0.004372082698,8,8,100,60,0.141262,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010151, 0.802341, 0.018293, 0.010993, 0.010757, 0.109103, 0.015303, 0.023058]","[9, 12, 13, 15, 16, 25, 28, 30]"
25,iDR,True,0.061524726083490994,0.004367444754,8,8,100,64,0.134576,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010263, 0.811192, 0.018495, 0.011114, 0.010876, 0.099276, 0.015472, 0.023312]","[9, 12, 13, 15, 16, 25, 28, 30]"
26,idID,True,0.058256656864915726,0.004417324722,8,8,100,42,0.125912,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010401, 0.822136, 0.018745, 0.011264, 0.011023, 0.010135, 0.100615, 0.015681]","[9, 12, 13, 15, 16, 22, 25, 28]"
27,iDR,True,0.057489200458405866,0.004415122655,8,8,100,70,0.134634,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010417, 0.823427, 0.018774, 0.011282, 0.01104, 0.010151, 0.100773, 0.014135]","[9, 12, 13, 15, 16, 22, 25, 28]"
28,idID,True,0.054322797251239494,0.004438640092,8,8,100,64,0.136794,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010509, 0.830717, 0.011382, 0.011138, 0.010089, 0.010241, 0.101665, 0.01426]","[9, 12, 15, 16, 18, 22, 25, 28]"
29,TID,True,0.05225669944970294,0.004408608926,8,8,100,62,0.134197,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010509, 0.830717, 0.011382, 0.011138, 0.010241, 0.101665, 0.01, 0.01426]","[9, 12, 15, 16, 22, 25, 27, 28]"
30,iDR,True,0.051552341049783325,0.004406986402,8,8,100,56,0.135571,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.010525, 0.831977, 0.011399, 0.011155, 0.010257, 0.101819, 0.010015, 0.012853]","[9, 12, 15, 16, 22, 25, 27, 28]"
31,idID,True,0.03890560255050631,0.004331556908,8,8,100,62,0.156619,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011011, 0.011589, 0.916092, 0.012551, 0.012283, 0.011294, 0.011028, 0.014152]","[2, 9, 12, 15, 16, 22, 27, 28]"
32,TID,True,0.037587641889166905,0.004338983551,8,8,100,48,0.13711,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011589, 0.916092, 0.012551, 0.012283, 0.011294, 0.011028, 0.014152, 0.01]","[9, 12, 15, 16, 22, 27, 28, 30]"
33,iDR,True,0.03714428196319364,0.004343016978999999,8,8,100,43,0.13735,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011614, 0.918057, 0.012578, 0.012309, 0.010186, 0.011052, 0.014182, 0.010021]","[9, 12, 15, 16, 22, 27, 28, 30]"
34,iDR,True,0.03664412654153281,0.004348316556,8,8,100,49,0.15191,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011629, 0.919214, 0.011334, 0.012325, 0.010199, 0.011066, 0.0142, 0.010034]","[9, 12, 15, 16, 22, 27, 28, 30]"
35,iDR,True,0.035843816334962794,0.004346221162,8,8,100,59,0.144478,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011646, 0.92052, 0.01135, 0.012343, 0.010213, 0.011082, 0.012798, 0.010048]","[9, 12, 15, 16, 22, 27, 28, 30]"
36,idID,True,0.03332966404866613,0.004368725714,7,7,100,58,0.130347,100,100,0.1,0.0035,1,2,15,best,91,random,bench_local,"[0.011777, 0.930836, 0.011477, 0.012481, 0.010327, 0.012941, 0.010161]","[9, 12, 15, 16, 22, 28, 30]"
