iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.21923138476828505,0.005688482244999999,8,8,100,63,0.112549,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.110045, 0.19694, 0.037236, 0.205813, 0.098564, 0.197974, 0.136568, 0.01686]","[3, 4, 5, 7, 9, 18, 23, 25]"
1,TID,True,0.21718150771334102,0.0057987735604,8,8,100,69,0.113558,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.110045, 0.2167374, 0.037236, 0.205813, 0.098564, 0.17817660000000002, 0.136568, 0.01686]","[3, 4, 5, 7, 9, 18, 23, 25]"
2,idID,True,0.20527763522169512,0.006016221351999999,8,8,100,72,0.112797,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.13684, 0.269511, 0.046303, 0.122564, 0.221561, 0.169821, 0.020965, 0.012435]","[3, 4, 5, 9, 18, 23, 25, 28]"
3,idID,True,0.19113474493860047,0.0063560574090000006,8,8,100,73,0.114458,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.011268, 0.154197, 0.303696, 0.052176, 0.249664, 0.191361, 0.023624, 0.014012]","[2, 3, 4, 5, 18, 23, 25, 28]"
4,idID,True,0.18566513224343217,0.0065902468910000005,8,8,100,60,0.110923,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.011764, 0.160987, 0.317069, 0.260658, 0.01044, 0.199788, 0.024664, 0.014629]","[2, 3, 4, 18, 19, 23, 25, 28]"
5,idID,True,0.16392902905416,0.007212430136,8,8,100,67,0.112098,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.01452, 0.198698, 0.391341, 0.012342, 0.321716, 0.012886, 0.030441, 0.018056]","[2, 3, 4, 10, 18, 19, 25, 28]"
6,iDR,True,0.16302163829320887,0.0072671186459999995,8,8,100,50,0.11138,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.014814, 0.182454, 0.399275, 0.012592, 0.328238, 0.013147, 0.031058, 0.018422]","[2, 3, 4, 10, 18, 19, 25, 28]"
7,iDR,True,0.1618515811167102,0.007334084893999999,8,8,100,48,0.111182,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.015317, 0.188646, 0.412826, 0.013019, 0.30544, 0.013593, 0.032112, 0.019047]","[2, 3, 4, 10, 18, 19, 25, 28]"
8,idID,True,0.16087268910938116,0.007388290205,8,8,100,58,0.112256,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.015612, 0.173046, 0.420764, 0.013269, 0.311313, 0.013854, 0.032729, 0.019413]","[2, 3, 4, 10, 18, 19, 25, 28]"
9,idID,True,0.16026705451953424,0.0073771960919999996,8,8,100,60,0.11146,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.015672, 0.173715, 0.422392, 0.01332, 0.312517, 0.010039, 0.032856, 0.019488]","[2, 3, 4, 10, 18, 20, 25, 28]"
10,idID,True,0.14002271363282176,0.007885217340999999,8,8,100,65,0.110427,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.01874, 0.505082, 0.015928, 0.011958, 0.373697, 0.012004, 0.039288, 0.023303]","[2, 4, 10, 15, 18, 20, 25, 28]"
11,idID,True,0.13912464192867596,0.007952789589999999,8,8,100,34,0.108582,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.509535, 0.010088, 0.016068, 0.012063, 0.376992, 0.01211, 0.039634, 0.023508]","[4, 6, 10, 15, 18, 20, 25, 28]"
12,TID,True,0.13694038509566317,0.007643399938,8,8,100,61,0.110286,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.4585815, 0.010088, 0.016068, 0.012063, 0.376992, 0.01211, 0.0905875, 0.023508]","[4, 6, 10, 15, 18, 20, 25, 28]"
13,idID,True,0.1351156245876742,0.0076948799380000005,7,7,100,38,0.106725,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.463256, 0.016232, 0.012186, 0.380835, 0.012233, 0.091511, 0.023748]","[4, 10, 15, 18, 20, 25, 28]"
14,TID,True,0.13033483136076338,0.007582305111999999,8,8,100,35,0.107185,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.463256, 0.016232, 0.012186, 0.3427515, 0.012233, 0.091511, 0.0380835, 0.023748]","[4, 10, 15, 18, 20, 25, 27, 28]"
15,TID,True,0.13008727589662128,0.007584866702199999,8,8,100,46,0.110241,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.463256, 0.016232, 0.012186, 0.3427515, 0.0110097, 0.09273429999999999, 0.0380835, 0.023748]","[4, 10, 15, 18, 20, 25, 27, 28]"
16,iDR,True,0.1278859846847923,0.007666158145,8,8,100,47,0.109477,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.479697, 0.016808, 0.012618, 0.319424, 0.0114, 0.096025, 0.039435, 0.024591]","[4, 10, 15, 18, 20, 25, 27, 28]"
17,iDR,True,0.12773686650838947,0.007671837059999999,8,8,100,51,0.110937,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.480245, 0.016827, 0.012632, 0.319789, 0.010272, 0.096135, 0.03948, 0.024619]","[4, 10, 15, 18, 20, 25, 27, 28]"
18,idID,True,0.12647334393636478,0.0077125292629999995,8,8,100,54,0.102626,1000,100,0.1,0.0055,1,2,15,best,9,random,ccef,"[0.48737, 0.010148, 0.017077, 0.012819, 0.324534, 0.010424, 0.097561, 0.040066]","[4, 8, 10, 15, 18, 20, 25, 27]"
