iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20259413857764602,0.20259413857764602,0.002459689729,[0.       0.       0.       0.       0.       0.       0.163015 0.       0.       0.       0.       0.171786 0.       0.       0.       0.171926 0.       0.164648 0.       0.       0.       0.       0.       0.173609 0.       0.       0.       0.155016 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
1,0.20143888402778712,0.20143888402778712,0.002459689729,[0.       0.       0.       0.       0.       0.       0.165105 0.       0.       0.       0.       0.168608 0.       0.       0.       0.168664 0.       0.165757 0.       0.       0.       0.       0.       0.169336 0.       0.       0.       0.16253  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
2,0.20096472317071457,0.20096472317071457,0.002459689729,[0.       0.       0.       0.       0.       0.       0.165935 0.       0.       0.       0.       0.167334 0.       0.       0.       0.167356 0.       0.166195 0.       0.       0.       0.       0.       0.167624 0.       0.       0.       0.165556 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
3,0.20077234631015103,0.20077234631015103,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166264 0.       0.       0.       0.       0.166823 0.       0.       0.       0.166832 0.       0.166368 0.       0.       0.       0.       0.       0.166939 0.       0.       0.       0.166774 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
4,0.2006945048660509,0.2006945048660509,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166395 0.       0.       0.       0.       0.166618 0.       0.       0.       0.166622 0.       0.166436 0.       0.       0.       0.       0.       0.166664 0.       0.       0.       0.167265 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
5,0.2006632157625551,0.2006632157625551,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166447 0.       0.       0.       0.       0.166536 0.       0.       0.       0.166538 0.       0.166463 0.       0.       0.       0.       0.       0.166554 0.       0.       0.       0.167462 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
6,0.20065047406971687,0.20065047406971687,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166467 0.       0.       0.       0.       0.166503 0.       0.       0.       0.166504 0.       0.166474 0.       0.       0.       0.       0.       0.16651  0.       0.       0.       0.167542 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
7,0.20064544551508126,0.20064544551508126,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166475 0.       0.       0.       0.       0.16649  0.       0.       0.       0.16649  0.       0.166478 0.       0.       0.       0.       0.       0.166493 0.       0.       0.       0.167574 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
8,0.2006442346394549,0.2006442346394549,0.002459689729,[0.       0.       0.       0.       0.       0.       0.166479 0.       0.       0.       0.       0.166485 0.       0.       0.       0.166485 0.       0.16648  0.       0.       0.       0.       0.       0.166486 0.       0.       0.       0.167587 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
9,0.2006422034789378,0.2006422034789378,0.002459689729,[0.       0.       0.       0.       0.       0.       0.16648  0.       0.       0.       0.       0.166482 0.       0.       0.       0.166482 0.       0.16648  0.       0.       0.       0.       0.       0.166483 0.       0.       0.       0.167592 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,5,iDR,,best,single_objective
