iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.2568257716873294,0.0033556098750000003,7,7,100,100,0.046261,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.200172, 0.089074, 0.18233, 0.044117, 0.24533, 0.213348, 0.025629]","[0, 7, 9, 11, 14, 23, 29]"
1,idID,True,0.24994515156170827,0.0032155216450000003,7,7,100,88,0.040216,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.217359, 0.197986, 0.047905, 0.266395, 0.010859, 0.231667, 0.02783]","[0, 9, 11, 14, 22, 23, 29]"
2,TID,True,0.24633715600891343,0.0034232299054000005,8,8,100,77,0.049239,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.1956231, 0.021735900000000002, 0.197986, 0.047905, 0.266395, 0.010859, 0.231667, 0.02783]","[0, 4, 9, 11, 14, 22, 23, 29]"
3,iDR,True,0.2441808956013766,0.0034371513210000003,8,8,100,95,0.049267,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.190547, 0.021172, 0.192848, 0.046662, 0.28543, 0.010577, 0.225655, 0.027108]","[0, 4, 9, 11, 14, 22, 23, 29]"
4,iDR,True,0.24404716483987224,0.003441087151,8,8,100,95,0.051607,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.191065, 0.02123, 0.193372, 0.046789, 0.286206, 0.010606, 0.226269, 0.024464]","[0, 4, 9, 11, 14, 22, 23, 29]"
5,iDR,True,0.24392158137320624,0.0034446391669999995,8,8,100,91,0.041908,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.191533, 0.021282, 0.193846, 0.046904, 0.286908, 0.010632, 0.226824, 0.022072]","[0, 4, 9, 11, 14, 22, 23, 29]"
6,TID,True,0.24391483009667692,0.0034472723566,8,8,100,65,0.041497,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.191533, 0.021282, 0.19605319999999998, 0.046904, 0.286908, 0.010632, 0.226824, 0.019864800000000002]","[0, 4, 9, 11, 14, 22, 23, 29]"
7,iDR,True,0.24140745213336096,0.0034615654,8,8,100,96,0.042554,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.186191, 0.020688, 0.190585, 0.045596, 0.306796, 0.010335, 0.220498, 0.019311]","[0, 4, 9, 11, 14, 22, 23, 29]"
8,idID,True,0.2233938003429563,0.003960866129,8,8,100,60,0.050366,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.012139, 0.025113, 0.231346, 0.055348, 0.372412, 0.012545, 0.267657, 0.023441]","[3, 4, 9, 11, 14, 22, 23, 29]"
9,TID,True,0.22301541581407522,0.003959992997,8,8,100,56,0.033936,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.012139, 0.025113, 0.231346, 0.055348, 0.3736665, 0.0112905, 0.267657, 0.023441]","[3, 4, 9, 11, 14, 22, 23, 29]"
10,idID,True,0.22034641265537644,0.003984855999,8,8,100,72,0.037825,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.025167, 0.010021, 0.231842, 0.055467, 0.374467, 0.011315, 0.26823, 0.023491]","[4, 8, 9, 11, 14, 22, 23, 29]"
11,TID,True,0.21683529256504838,0.0040028005698,8,8,100,57,0.05059,100,100,0.1,0.003,1,2,15,random,61,random,bench_local,"[0.025167, 0.010021, 0.2086578, 0.055467, 0.3976512, 0.011315, 0.26823, 0.023491]","[4, 8, 9, 11, 14, 22, 23, 29]"
