iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.05026343162873437,0.05026343162873437,0.00233585233,[0.       0.       0.       0.       0.043321 0.       0.       0.       0.025763 0.       0.014964 0.       0.       0.       0.       0.       0.       0.       0.049813 0.       0.       0.       0.       0.       0.034954 0.       0.       0.       0.       0.       0.026727 0.       0.028956 0.       0.       0.037989 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.524331 0.       0.       0.       0.018088 0.       0.011854 0.       0.       0.       0.049333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034725 0.       0.       0.       0.       0.       0.040834 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013544 0.044806 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
1,0.048647023653373006,0.048647023653373006,0.0023546318660000003,[0.       0.       0.       0.       0.041163 0.       0.       0.       0.024479 0.       0.014218 0.       0.       0.       0.       0.       0.       0.       0.047331 0.       0.       0.       0.       0.       0.033212 0.       0.       0.       0.       0.       0.025395 0.       0.027513 0.       0.       0.036096 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.548028 0.       0.       0.       0.017187 0.       0.011263 0.       0.       0.       0.046875 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032995 0.       0.       0.       0.       0.       0.0388   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012869 0.042574 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
2,0.046954090189808416,0.046954090189808416,0.0023732565240000003,[0.       0.       0.       0.       0.039024 0.       0.       0.       0.023207 0.       0.013479 0.       0.       0.       0.       0.       0.       0.       0.044872 0.       0.       0.       0.       0.       0.031487 0.       0.       0.       0.       0.       0.024076 0.       0.026084 0.       0.       0.034221 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.571512 0.       0.       0.       0.016294 0.       0.010678 0.       0.       0.       0.04444  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031281 0.       0.       0.       0.       0.       0.036784 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0122   0.040362 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
3,0.039233109035952875,0.039233109035952875,0.0022580625220000004,[0.       0.       0.       0.       0.010678 0.       0.       0.       0.023207 0.       0.013479 0.       0.       0.       0.       0.       0.       0.       0.044872 0.       0.       0.       0.       0.       0.031487 0.       0.       0.       0.       0.       0.024076 0.       0.026084 0.       0.       0.034221 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.571512 0.       0.       0.       0.016294 0.       0.       0.       0.       0.       0.04444  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031281 0.       0.       0.       0.       0.       0.036784 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0122   0.040362 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
4,0.03905309334235802,0.03905309334235802,0.0022564950392,[0.        0.        0.        0.        0.010678  0.        0.        0.        0.023207  0.        0.013479  0.        0.        0.        0.        0.        0.        0.        0.044872  0.        0.        0.        0.        0.        0.031487  0.        0.        0.        0.        0.        0.024076  0.        0.026084  0.        0.        0.034221  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5731414 0.        0.        0.        0.0146646 0.        0.        0.        0.        0.        0.04444   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031281  0.        0.        0.        0.        0.        0.036784  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0122    0.040362  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
5,0.03730609049568422,0.03730609049568422,0.0023106068032,[0.        0.        0.        0.        0.        0.        0.        0.        0.023207  0.        0.013479  0.        0.        0.        0.        0.        0.        0.        0.044872  0.        0.        0.        0.        0.        0.031487  0.        0.        0.        0.        0.        0.024076  0.        0.026084  0.        0.        0.034221  0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.5731414 0.        0.        0.        0.0146646 0.        0.        0.        0.        0.        0.04444   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031281  0.        0.        0.        0.        0.        0.036784  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0122    0.040362  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
6,0.036951354040334776,0.036951354040334776,0.0023028765515000008,[0.        0.        0.        0.        0.        0.        0.        0.        0.0208863 0.        0.013479  0.        0.        0.        0.        0.        0.        0.        0.044872  0.        0.        0.        0.        0.        0.031487  0.        0.        0.        0.        0.        0.024076  0.        0.026084  0.        0.        0.034221  0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.5731414 0.        0.        0.        0.0146646 0.        0.        0.        0.        0.        0.04444   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031281  0.        0.        0.        0.        0.        0.0391047 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0122    0.040362  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
7,0.03655141492527567,0.03655141492527567,0.0022919989925000005,[0.        0.        0.        0.        0.        0.        0.        0.        0.0208863 0.        0.013479  0.        0.        0.        0.        0.        0.        0.        0.044872  0.        0.        0.        0.        0.        0.031487  0.        0.        0.        0.        0.        0.024076  0.        0.026084  0.        0.        0.034221  0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.5731414 0.        0.        0.        0.0146646 0.        0.        0.        0.        0.        0.0484762 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031281  0.        0.        0.        0.        0.        0.0391047 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0122    0.0363258 0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
8,0.03622236655494568,0.03622236655494568,0.0022937534417000007,[0.         0.         0.         0.         0.         0.         0.         0.         0.01879767 0.         0.013479   0.         0.         0.         0.         0.         0.         0.         0.044872   0.         0.         0.         0.         0.         0.031487   0.         0.         0.         0.         0.         0.024076   0.         0.026084   0.         0.         0.034221   0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.57523003 0.         0.         0.         0.0146646  0.         0.         0.         0.         0.         0.0484762  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.031281   0.         0.         0.         0.         0.         0.0391047  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0122     0.0363258  0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
9,0.03402231244619688,0.03402231244619688,0.0022504480943000005,[0.         0.         0.         0.         0.         0.         0.         0.         0.01879767 0.         0.013479   0.         0.         0.         0.         0.         0.         0.         0.044872   0.         0.         0.         0.         0.         0.031487   0.         0.         0.         0.         0.         0.024076   0.         0.026084   0.         0.         0.034221   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57523003 0.         0.         0.         0.0146646  0.         0.         0.         0.         0.         0.0484762  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.031281   0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0122     0.0363258  0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,4,16,iDR,79,best
