iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.25047711616195273,0.005130645663576724,10,"[0.13668477 0.02585537 0.14104406 0.14284307 0.06841546 0.1252275
 0.13740261 0.09485046 0.11701945 0.01065725]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.019156,1000,100,0.03,0.002,1,10,10,random,9,random
1,TID,True,0.24991114405894435,0.005147900858525884,10,"[0.13953028 0.02585537 0.14104406 0.14284307 0.06841546 0.1252275
 0.13740261 0.09200494 0.11701945 0.01065725]",[ 4  5  6  7  9 11 18 19 23 30],100,38,0.015025,1000,100,0.03,0.002,1,10,10,random,9,random
2,TID,True,0.2496626684656271,0.0051462465726115235,10,"[0.13953028 0.02585537 0.14104406 0.14284307 0.066363   0.1252275
 0.13740261 0.09200494 0.11701945 0.01270972]",[ 4  5  6  7  9 11 18 19 23 30],100,27,0.014183,1000,100,0.03,0.002,1,10,10,random,9,random
3,iDR,True,0.2496427088402646,0.005147091165815481,10,"[0.14013078 0.02596664 0.14165108 0.13915409 0.06664861 0.12576645
 0.13799395 0.09240091 0.11752307 0.01276442]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018937,1000,100,0.03,0.002,1,10,10,random,9,random
4,TID,True,0.24963880999785687,0.005148207031091891,10,"[0.14013078 0.02596664 0.14165108 0.13915409 0.06664861 0.12576645
 0.13837688 0.09240091 0.11752307 0.01238148]",[ 4  5  6  7  9 11 18 19 23 30],100,29,0.014343,1000,100,0.03,0.002,1,10,10,random,9,random
5,iDR,True,0.24899182312515722,0.005172139381790097,10,"[0.14373048 0.02585794 0.14105808 0.13857155 0.0663696  0.12523995
 0.13779759 0.09201409 0.11703108 0.01232965]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018937,1000,100,0.03,0.002,1,10,10,random,9,random
6,iDR,True,0.24886422046756346,0.005173166719216207,10,"[0.14412833 0.02592951 0.14144854 0.13895512 0.06655331 0.12558662
 0.13817903 0.08950072 0.11735503 0.01236378]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018916,1000,100,0.03,0.002,1,10,10,random,9,random
7,iDR,True,0.2486601767927569,0.005177869850728968,10,"[0.14463755 0.02602113 0.14194829 0.13944606 0.06678845 0.12603033
 0.13866722 0.08981694 0.11423657 0.01240746]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018954,1000,100,0.03,0.002,1,10,10,random,9,random
8,iDR,True,0.24849400799008273,0.005181868880397117,10,"[0.14492793 0.02607337 0.14223327 0.13972603 0.06491486 0.12628336
 0.13894562 0.08999726 0.11446592 0.01243237]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018878,1000,100,0.03,0.002,1,10,10,random,9,random
9,iDR,True,0.24836577702997076,0.00518289997896656,10,"[0.14532029 0.02614395 0.14261833 0.1401043  0.0650906  0.12662524
 0.13932178 0.08753368 0.1147758  0.01246603]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018913,1000,100,0.03,0.002,1,10,10,random,9,random
