iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,False,0.22951572312851165,0.003837333799,6,6,100,10,0.115414,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.146658, 0.253213, 0.23094, 0.183696, 0.026781, 0.158712]","[0, 5, 11, 18, 23, 28]"
1,idID,True,0.16923315560118213,0.0044920067199999995,6,6,100,89,0.125601,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.080745, 0.139411, 0.127148, 0.550569, 0.014745, 0.087382]","[0, 5, 11, 18, 23, 28]"
2,idID,True,0.1279929693536211,0.004740685104,6,6,100,56,0.149248,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.055708, 0.096183, 0.087723, 0.689926, 0.010173, 0.060287]","[0, 5, 11, 18, 23, 28]"
3,idID,True,0.10036610309764256,0.005028227505000001,6,6,100,41,0.143306,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.060962, 0.095996, 0.754994, 0.011132, 0.010943, 0.065973]","[0, 11, 18, 23, 27, 28]"
4,idID,True,0.06790256666827181,0.004977860373,6,6,100,40,0.123169,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.066698, 0.010941, 0.826029, 0.012179, 0.011973, 0.07218]","[0, 10, 18, 23, 27, 28]"
5,idID,True,0.04790639737477668,0.004885575575999999,6,6,100,42,0.130386,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.07112, 0.011666, 0.880797, 0.012987, 0.012767, 0.010663]","[0, 10, 18, 23, 27, 30]"
6,idID,True,0.02302824891222537,0.005180243702,6,6,100,34,0.133474,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.010651, 0.012425, 0.938136, 0.013832, 0.013598, 0.011357]","[8, 10, 18, 23, 27, 30]"
7,idID,True,0.019486041764996777,0.005159421159,5,5,100,38,0.124816,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.012559, 0.948237, 0.013981, 0.013744, 0.011479]","[10, 18, 23, 27, 30]"
8,idID,True,0.017102418772699336,0.005139255497,5,5,100,36,0.142055,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.01004, 0.012609, 0.952027, 0.013799, 0.011525]","[0, 10, 18, 27, 30]"
9,idID,True,0.012710031967128466,0.0051781003909999995,4,4,100,42,0.141357,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.012737, 0.961682, 0.013939, 0.011642]","[10, 18, 27, 30]"
10,idID,True,0.011623004664132377,0.005188271584000001,4,4,100,30,0.107394,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.01162, 0.965044, 0.012716, 0.010621]","[10, 18, 27, 30]"
11,idID,True,0.00760233962026063,0.005218413743,3,3,100,55,0.130424,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.011745, 0.975403, 0.012852]","[10, 18, 27]"
12,idID,True,0.006938916079181788,0.005225131339,3,3,100,26,0.137432,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.010701, 0.977589, 0.01171]","[10, 18, 27]"
13,idID,True,0.0024627090461844642,0.005259009828,2,2,100,70,0.129441,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.988163, 0.011837]","[18, 27]"
14,iDR,False,0.002221710069865536,0.005262471304,2,2,100,47,0.157472,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
15,iDR,False,0.002221710069865536,0.005262471304,2,2,100,97,0.162932,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
16,iDR,False,0.002221710069865536,0.005262471304,2,2,100,98,0.119161,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
17,iDR,False,0.002221710069865536,0.005262471304,2,2,100,100,0.128871,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
18,iDR,False,0.002221710069865536,0.005262471304,2,2,100,100,0.131955,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
19,iDR,False,0.002221710069865536,0.005262471304,2,2,100,98,0.113911,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
20,iDR,False,0.002221710069865536,0.005262471304,2,2,100,97,0.123727,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
21,iDR,False,0.002221710069865536,0.005262471304,2,2,100,96,0.15507,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
22,iDR,False,0.002221710069865536,0.005262471304,2,2,100,96,0.140225,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
23,iDR,False,0.002221710069865536,0.005262471304,2,2,100,97,0.140633,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
24,iDR,False,0.002221710069865536,0.005262471304,2,2,100,99,0.125886,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
25,iDR,False,0.002221710069865536,0.005262471304,2,2,100,97,0.15121,100,100,0.1,0.0035,1,2,15,best,17,best,bench_local,"[0.989334, 0.010666]","[18, 27]"
