iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.045170785751678204,0.045170785751678204,0.004705405004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011036 0.       0.       0.083832 0.       0.       0.       0.       0.050987 0.       0.       0.522849 0.       0.       0.       0.       0.       0.       0.       0.013893 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033075 0.       0.       0.       0.       0.       0.011714 0.       0.       0.       0.       0.       0.086576 0.       0.       0.       0.       0.       0.07957  0.       0.       0.       0.       0.       0.085952 0.       0.       0.       0.       0.       0.       0.020517 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
1,0.045093352466108697,0.045093352466108697,0.004708423124999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011045 0.       0.       0.083063 0.       0.       0.       0.       0.05103  0.       0.       0.523287 0.       0.       0.       0.       0.       0.       0.       0.013905 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033103 0.       0.       0.       0.       0.       0.011724 0.       0.       0.       0.       0.       0.086649 0.       0.       0.       0.       0.       0.079637 0.       0.       0.       0.       0.       0.086024 0.       0.       0.       0.       0.       0.       0.020534 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
2,0.045035971563343824,0.045035971563343824,0.004710012576,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011054 0.       0.       0.083134 0.       0.       0.       0.       0.051074 0.       0.       0.523737 0.       0.       0.       0.       0.       0.       0.       0.013917 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033131 0.       0.       0.       0.       0.       0.011734 0.       0.       0.       0.       0.       0.086724 0.       0.       0.       0.       0.       0.079705 0.       0.       0.       0.       0.       0.085237 0.       0.       0.       0.       0.       0.       0.020552 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
3,0.044959035029079886,0.044959035029079886,0.004713017961,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011063 0.       0.       0.082371 0.       0.       0.       0.       0.051117 0.       0.       0.524173 0.       0.       0.       0.       0.       0.       0.       0.013929 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033159 0.       0.       0.       0.       0.       0.011744 0.       0.       0.       0.       0.       0.086796 0.       0.       0.       0.       0.       0.079771 0.       0.       0.       0.       0.       0.085308 0.       0.       0.       0.       0.       0.       0.020569 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
4,0.044698188051367424,0.044698188051367424,0.004727587776999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011005 0.       0.       0.081941 0.       0.       0.       0.       0.05085  0.       0.       0.526654 0.       0.       0.       0.       0.       0.       0.       0.013856 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032986 0.       0.       0.       0.       0.       0.011683 0.       0.       0.       0.       0.       0.086343 0.       0.       0.       0.       0.       0.079355 0.       0.       0.       0.       0.       0.084863 0.       0.       0.       0.       0.       0.       0.020462 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
5,0.04443820474104268,0.04443820474104268,0.004742162543,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010947 0.       0.       0.081512 0.       0.       0.       0.       0.050584 0.       0.       0.529135 0.       0.       0.       0.       0.       0.       0.       0.013783 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032813 0.       0.       0.       0.       0.       0.011622 0.       0.       0.       0.       0.       0.085891 0.       0.       0.       0.       0.       0.078939 0.       0.       0.       0.       0.       0.084419 0.       0.       0.       0.       0.       0.       0.020355 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
6,0.044178438157589685,0.044178438157589685,0.0047567171450000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010889 0.       0.       0.081083 0.       0.       0.       0.       0.050318 0.       0.       0.531613 0.       0.       0.       0.       0.       0.       0.       0.01371  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03264  0.       0.       0.       0.       0.       0.011561 0.       0.       0.       0.       0.       0.085439 0.       0.       0.       0.       0.       0.078524 0.       0.       0.       0.       0.       0.083975 0.       0.       0.       0.       0.       0.       0.020248 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
7,0.04391902277897789,0.04391902277897789,0.004771269777999998,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010831 0.       0.       0.080654 0.       0.       0.       0.       0.050052 0.       0.       0.53409  0.       0.       0.       0.       0.       0.       0.       0.013638 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032467 0.       0.       0.       0.       0.       0.0115   0.       0.       0.       0.       0.       0.084987 0.       0.       0.       0.       0.       0.078109 0.       0.       0.       0.       0.       0.083531 0.       0.       0.       0.       0.       0.       0.020141 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
8,0.04366032193095361,0.04366032193095361,0.004785810009,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010773 0.       0.       0.080226 0.       0.       0.       0.       0.049786 0.       0.       0.536565 0.       0.       0.       0.       0.       0.       0.       0.013566 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032295 0.       0.       0.       0.       0.       0.011439 0.       0.       0.       0.       0.       0.084536 0.       0.       0.       0.       0.       0.077694 0.       0.       0.       0.       0.       0.083087 0.       0.       0.       0.       0.       0.       0.020034 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
9,0.04340181614963429,0.04340181614963429,0.004800335223999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010715 0.       0.       0.079798 0.       0.       0.       0.       0.04952  0.       0.       0.539038 0.       0.       0.       0.       0.       0.       0.       0.013494 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032123 0.       0.       0.       0.       0.       0.011378 0.       0.       0.       0.       0.       0.084085 0.       0.       0.       0.       0.       0.077279 0.       0.       0.       0.       0.       0.082643 0.       0.       0.       0.       0.       0.       0.019927 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.01,0.0025,2,11,idID,71,best
