iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.04312129349336993,0.04312129349336993,0.004125941924,[0.       0.       0.       0.027636 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029791 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021772 0.       0.       0.       0.015282 0.       0.020186 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.258209 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026242 0.       0.       0.020262 0.       0.017443 0.       0.       0.       0.       0.       0.022497 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.51419  0.       0.       0.026491 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
1,0.04309229681401846,0.04309229681401846,0.0041257375679999994,[0.       0.       0.       0.027644 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029502 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021778 0.       0.       0.       0.015287 0.       0.020192 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.258286 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02625  0.       0.       0.020268 0.       0.017448 0.       0.       0.       0.       0.       0.022504 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.514343 0.       0.       0.026499 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
2,0.031667231565522896,0.031667231565522896,0.004461541713,[0.       0.       0.       0.018607 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019858 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014659 0.       0.       0.       0.01029  0.       0.013591 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.173853 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017669 0.       0.       0.013642 0.       0.011744 0.       0.       0.       0.       0.       0.015147 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.673102 0.       0.       0.017837 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
3,0.031492080415181145,0.031492080415181145,0.0044661701899999995,[0.       0.       0.       0.018483 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019725 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014561 0.       0.       0.       0.010221 0.       0.0135   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.172691 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017551 0.       0.       0.013551 0.       0.011665 0.       0.       0.       0.       0.       0.015046 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.675288 0.       0.       0.017718 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
4,0.03143404342079751,0.03143404342079751,0.004468082637,[0.       0.       0.       0.018515 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019759 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014586 0.       0.       0.       0.010239 0.       0.013523 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17126  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017581 0.       0.       0.013574 0.       0.011685 0.       0.       0.       0.       0.       0.015072 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.676456 0.       0.       0.017749 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
5,0.03125869430234918,0.03125869430234918,0.004472691391,[0.       0.       0.       0.018391 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019626 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014488 0.       0.       0.       0.01017  0.       0.013432 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.170109 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017463 0.       0.       0.013483 0.       0.011606 0.       0.       0.       0.       0.       0.014971 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.678631 0.       0.       0.01763  0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
6,0.03108300813817876,0.03108300813817876,0.004477271395999999,[0.       0.       0.       0.018267 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019494 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01439  0.       0.       0.       0.010101 0.       0.013341 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168962 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017345 0.       0.       0.013392 0.       0.011528 0.       0.       0.       0.       0.       0.01487  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.680797 0.       0.       0.017511 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],12.0,500,100,0.01,0.0025,4,12,TID,53,random
7,0.02824552335610469,0.02824552335610469,0.004453162252999999,[0.       0.       0.       0.018267 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019494 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01439  0.       0.       0.       0.       0.       0.010101 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168962 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017345 0.       0.       0.013392 0.       0.011528 0.       0.       0.       0.       0.       0.01487  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.680797 0.       0.       0.017511 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],11.0,500,100,0.01,0.0025,4,12,TID,53,random
8,0.026507270153633758,0.026507270153633758,0.004453430259999999,[0.       0.       0.       0.018267 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019494 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01439  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168962 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.017345 0.       0.       0.013392 0.       0.011528 0.       0.       0.       0.       0.       0.01487  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.680797 0.       0.       0.017511 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],11.0,500,100,0.01,0.0025,4,12,TID,53,random
9,0.026482344167677543,0.026482344167677543,0.004453497124419999,[0.         0.         0.         0.018267   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01929906 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01439    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168962   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.017345   0.         0.         0.013392   0.         0.011528   0.         0.         0.         0.         0.         0.01487    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.68099194 0.         0.         0.017511   0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],11.0,500,100,0.01,0.0025,4,12,TID,53,random
