iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11201673490488931,0.11201673490488931,0.0025064421399999997,[0.       0.       0.082815 0.054699 0.       0.046409 0.       0.01843  0.       0.       0.       0.       0.       0.075993 0.       0.       0.       0.       0.       0.       0.066889 0.053752 0.       0.       0.       0.       0.       0.601013 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
1,0.10760800581481116,0.10760800581481116,0.002532415287,[0.       0.       0.059447 0.056093 0.       0.047591 0.       0.0189   0.       0.       0.       0.       0.       0.077929 0.       0.       0.       0.       0.       0.       0.068593 0.055121 0.       0.       0.       0.       0.       0.616325 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
2,0.09085032916671422,0.09085032916671422,0.002502082499,[0.       0.       0.050171 0.04734  0.       0.040165 0.       0.015951 0.       0.       0.       0.       0.       0.065769 0.       0.       0.       0.       0.       0.       0.057889 0.04652  0.       0.       0.       0.       0.       0.676196 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
3,0.08738669480728922,0.08738669480728922,0.0025084883029999998,[0.       0.       0.050171 0.04734  0.       0.040165 0.       0.015951 0.       0.       0.       0.       0.       0.065769 0.       0.       0.       0.       0.       0.       0.057889 0.032564 0.       0.       0.       0.       0.       0.690152 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
4,0.08231970495628617,0.08231970495628617,0.0025022189243,[0.        0.        0.050171  0.04734   0.        0.040165  0.        0.015951  0.        0.        0.        0.        0.        0.065769  0.        0.        0.        0.        0.        0.        0.0405223 0.032564  0.        0.        0.        0.        0.        0.7075187 0.        0.        0.       ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
5,0.07909948021789923,0.07909948021789923,0.002517729933,[0.       0.       0.035656 0.048063 0.       0.040779 0.       0.016195 0.       0.       0.       0.       0.       0.066774 0.       0.       0.       0.       0.       0.       0.041141 0.033062 0.       0.       0.       0.       0.       0.71833  0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
6,0.07592965118116392,0.07592965118116392,0.002527129763,[0.       0.       0.036098 0.048658 0.       0.028899 0.       0.016396 0.       0.       0.       0.       0.       0.067601 0.       0.       0.       0.       0.       0.       0.041651 0.033471 0.       0.       0.       0.       0.       0.727227 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
7,0.07283902784564635,0.07283902784564635,0.0025040454460000003,[0.       0.       0.036845 0.049665 0.       0.029497 0.       0.016735 0.       0.       0.       0.       0.       0.0483   0.       0.       0.       0.       0.       0.       0.042513 0.034164 0.       0.       0.       0.       0.       0.74228  0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
8,0.0699546035076876,0.0699546035076876,0.002501530003,[0.       0.       0.037321 0.050307 0.       0.029878 0.       0.016951 0.       0.       0.       0.       0.       0.048924 0.       0.       0.       0.       0.       0.       0.030144 0.034605 0.       0.       0.       0.       0.       0.75187  0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
9,0.06740378480113311,0.06740378480113311,0.002513018184,[0.       0.       0.026421 0.050877 0.       0.030216 0.       0.017143 0.       0.       0.       0.       0.       0.049478 0.       0.       0.       0.       0.       0.       0.030485 0.034997 0.       0.       0.       0.       0.       0.760383 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,8,TID,10,first
