iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19902493720591632,0.19902493720591632,0.00378723235,[0.         0.         0.         0.         0.14790282 0.         0.         0.24395    0.         0.         0.147062   0.         0.         0.         0.         0.218751   0.         0.         0.         0.         0.24233418 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
1,0.19862031120468862,0.19862031120468862,0.00378723235,[0.         0.         0.         0.         0.15034232 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.218751   0.         0.         0.         0.         0.24233418 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
2,0.19844866756779128,0.19844866756779128,0.00378723235,[0.         0.         0.         0.         0.15034232 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22117434 0.         0.         0.         0.         0.23991084 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
3,0.19827199467698467,0.19827199467698467,0.00378723235,[0.         0.         0.         0.         0.15034232 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22357345 0.         0.         0.         0.         0.23751173 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
4,0.19781677889893456,0.19781677889893456,0.00378723235,[0.         0.         0.         0.         0.15271744 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22357345 0.         0.         0.         0.         0.23513661 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
5,0.1973625815354935,0.1973625815354935,0.00378723235,[0.         0.         0.         0.         0.1550688  0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22357345 0.         0.         0.         0.         0.23278525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
6,0.19690946272400442,0.19690946272400442,0.00378723235,[0.         0.         0.         0.         0.15739666 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22357345 0.         0.         0.         0.         0.23045739 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
7,0.1966489203495063,0.1966489203495063,0.00378723235,[0.         0.         0.         0.         0.15963239 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22133772 0.         0.         0.         0.         0.23045739 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
8,0.1961968952244817,0.1961968952244817,0.00378723235,[0.         0.         0.         0.         0.16193696 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22133772 0.         0.         0.         0.         0.22815282 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
9,0.1957460634016583,0.1957460634016583,0.00378723235,[0.         0.         0.         0.         0.16421849 0.         0.         0.2415105  0.         0.         0.147062   0.         0.         0.         0.         0.22133772 0.         0.         0.         0.         0.22587129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,4,TID,,random,single_objective
