iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.18945856600941763,0.004220706025000001,7,7,100,90,0.131571,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.011841, 0.274558, 0.175558, 0.136371, 0.04653, 0.128562, 0.226579]","[2, 6, 7, 8, 10, 13, 25]"
1,iDR,True,0.18814934920589926,0.004207679789,7,7,100,87,0.12532,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.012053, 0.279465, 0.160826, 0.138808, 0.047362, 0.130859, 0.230628]","[2, 6, 7, 8, 10, 13, 25]"
2,idID,True,0.18678103518224873,0.004195541941999999,7,7,100,73,0.108718,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.01225, 0.284033, 0.147109, 0.141077, 0.048136, 0.132998, 0.234397]","[2, 6, 7, 8, 10, 13, 25]"
3,idID,True,0.18555520573302725,0.004203007335000001,7,7,100,76,0.113251,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.012415, 0.287862, 0.149092, 0.142979, 0.048785, 0.121312, 0.237556]","[2, 6, 7, 8, 10, 13, 25]"
4,TID,True,0.18320221550313737,0.0042911952530000005,8,8,100,79,0.133773,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.012415, 0.014909200000000001, 0.287862, 0.1341828, 0.142979, 0.048785, 0.121312, 0.237556]","[2, 4, 6, 7, 8, 10, 13, 25]"
5,iDR,True,0.1826386801204328,0.004301964203999999,8,8,100,71,0.14631,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.012476, 0.014982, 0.289273, 0.13484, 0.14368, 0.044122, 0.121907, 0.23872]","[2, 4, 6, 7, 8, 10, 13, 25]"
6,TID,True,0.18154948613479466,0.004313877144,8,8,100,75,0.118777,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.012476, 0.014982, 0.289273, 0.13484, 0.14368, 0.0397098, 0.121907, 0.2431322]","[2, 4, 6, 7, 8, 10, 13, 25]"
7,idID,True,0.16400951293281982,0.004408081066,8,8,100,70,0.132308,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.014048, 0.01687, 0.325724, 0.151831, 0.161785, 0.044714, 0.01126, 0.273769]","[2, 4, 6, 7, 8, 10, 12, 25]"
8,idID,True,0.12147794044302851,0.005284545751,8,8,100,66,0.137943,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.02053, 0.024654, 0.221885, 0.236432, 0.065345, 0.016455, 0.014614, 0.400085]","[2, 4, 7, 8, 10, 12, 18, 25]"
9,idID,True,0.11198612316834082,0.005469261641,8,8,100,49,0.133807,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.021733, 0.026098, 0.234885, 0.250284, 0.017419, 0.01547, 0.010586, 0.423525]","[2, 4, 7, 8, 12, 18, 21, 25]"
10,idID,True,0.11145470707643014,0.005458561292000001,8,8,100,58,0.113376,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.021895, 0.026293, 0.236641, 0.252155, 0.015586, 0.010075, 0.010665, 0.426691]","[2, 4, 7, 8, 18, 20, 21, 25]"
11,TID,True,0.11066499734095252,0.005439931757000001,8,8,100,65,0.124156,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.021895, 0.026293, 0.236641, 0.252155, 0.01, 0.015586, 0.010075, 0.426691]","[2, 4, 7, 8, 15, 18, 20, 25]"
12,idID,True,0.10954634074622062,0.005497140094000001,7,7,100,61,0.116614,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.022131, 0.026576, 0.239192, 0.254873, 0.015754, 0.010184, 0.43129]","[2, 4, 7, 8, 18, 20, 25]"
13,idID,True,0.10673269354241582,0.005558555102,7,7,100,69,0.124674,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.026902, 0.242129, 0.258003, 0.015947, 0.010309, 0.010123, 0.436586]","[4, 7, 8, 18, 20, 24, 25]"
14,idID,True,0.06334028360315229,0.005720863184,7,7,100,79,0.112874,100,100,0.1,0.0025,1,2,15,best,43,random,bench_local,"[0.035035, 0.335998, 0.020768, 0.013425, 0.013183, 0.568568, 0.013023]","[4, 8, 18, 20, 24, 25, 26]"
