iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.24709018683219616,0.24709018683219616,0.004349621299,[0.         0.         0.         0.         0.11938972 0.119399   0.         0.133483   0.         0.13228    0.128332   0.         0.         0.119035   0.128517   0.         0.         0.         0.         0.         0.         0.         0.11956428 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
1,0.2467656534996174,0.2467656534996174,0.004349621299,[0.         0.         0.         0.         0.12058536 0.119399   0.         0.133483   0.         0.13228    0.128332   0.         0.         0.119035   0.128517   0.         0.         0.         0.         0.         0.         0.         0.11836864 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
2,0.2464741588917837,0.2464741588917837,0.004349621299,[0.         0.         0.         0.         0.12177571 0.119399   0.         0.133483   0.         0.13228    0.128332   0.         0.         0.11784465 0.128517   0.         0.         0.         0.         0.         0.         0.         0.11836864 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
3,0.24615358727712816,0.24615358727712816,0.004349621299,[0.         0.         0.         0.         0.12309851 0.119399   0.         0.133483   0.         0.1309572  0.128332   0.         0.         0.11784465 0.128517   0.         0.         0.         0.         0.         0.         0.         0.11836864 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
4,0.2458309768707045,0.2458309768707045,0.004349621299,[0.         0.         0.         0.         0.1242822  0.119399   0.         0.133483   0.         0.1309572  0.128332   0.         0.         0.11784465 0.128517   0.         0.         0.         0.         0.         0.         0.         0.11718495 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
5,0.24552033775670792,0.24552033775670792,0.004349621299,[0.         0.         0.         0.         0.12561703 0.119399   0.         0.13214817 0.         0.1309572  0.128332   0.         0.         0.11784465 0.128517   0.         0.         0.         0.         0.         0.         0.         0.11718495 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
6,0.24519985544739856,0.24519985544739856,0.004349621299,[0.         0.         0.         0.         0.12678888 0.119399   0.         0.13214817 0.         0.1309572  0.128332   0.         0.         0.11784465 0.128517   0.         0.         0.         0.         0.         0.         0.         0.1160131  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
7,0.24490988464914012,0.24490988464914012,0.004349621299,[0.         0.         0.         0.         0.12796733 0.119399   0.         0.13214817 0.         0.1309572  0.128332   0.         0.         0.1166662  0.128517   0.         0.         0.         0.         0.         0.         0.         0.1160131  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
8,0.24467378197490355,0.24467378197490355,0.004349621299,[0.         0.         0.         0.         0.12925065 0.119399   0.         0.13214817 0.         0.1309572  0.12704868 0.         0.         0.1166662  0.128517   0.         0.         0.         0.         0.         0.         0.         0.1160131  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
9,0.24435520491316487,0.24435520491316487,0.004349621299,[0.         0.         0.         0.         0.13041078 0.119399   0.         0.13214817 0.         0.1309572  0.12704868 0.         0.         0.1166662  0.128517   0.         0.         0.         0.         0.         0.         0.         0.11485297 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
