iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
1,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
2,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
3,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
4,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
5,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
6,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
7,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
8,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
9,0.10386560577408194,0.10386560577408194,0.0019853910300000003,[0.       0.117896 0.       0.       0.       0.021976 0.       0.       0.       0.       0.052954 0.       0.       0.       0.032659 0.       0.       0.       0.       0.       0.086877 0.       0.       0.082595 0.       0.073029 0.       0.       0.       0.076559 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109693 0.02836  0.       0.       0.       0.       0.       0.       0.       0.013027 0.       0.       0.042542 0.       0.       0.       0.       0.       0.       0.       0.011008 0.       0.023851 0.       0.057384 0.       0.003524 0.       0.       0.       0.033892 0.062882 0.       0.       0.       0.       0.       0.069292],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],19.0,500,100,0.1,0.002,2,19,idID,85,best
