iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22801885153857931,0.22801885153857931,0.004236499227999999,[0.         0.133939   0.         0.         0.12866717 0.         0.         0.         0.         0.         0.         0.         0.13802283 0.         0.         0.         0.         0.131958   0.         0.169484   0.169193   0.         0.         0.         0.128736   0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
1,0.22649643138402056,0.22649643138402056,0.004236499227999999,[0.       0.14013  0.       0.       0.138936 0.       0.       0.       0.       0.       0.       0.       0.141354 0.       0.       0.       0.       0.139537 0.       0.15078  0.150693 0.       0.       0.       0.138571 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
2,0.2040480529216309,0.2040480529216309,0.004236499227999999,[0.       0.125478 0.       0.       0.125261 0.       0.       0.       0.       0.       0.       0.       0.125701 0.       0.       0.       0.       0.12537  0.       0.127415 0.127399 0.       0.       0.       0.125195 0.       0.       0.118182 0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
3,0.1867930629708785,0.1867930629708785,0.004236499227999999,[0.       0.113336 0.       0.       0.113313 0.       0.       0.       0.       0.       0.       0.       0.11336  0.       0.       0.       0.       0.113324 0.       0.113542 0.11354  0.       0.       0.       0.113306 0.       0.       0.20628  0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
4,0.18653116535727107,0.18653116535727107,0.004236499227999999,[0.        0.113336  0.        0.        0.113313  0.        0.        0.        0.        0.        0.        0.        0.11336   0.        0.        0.        0.        0.113324  0.        0.113542  0.1124046 0.        0.        0.        0.113306  0.        0.        0.2074154 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
5,0.18653116535727107,0.18653116535727107,0.004236499227999999,[0.        0.113336  0.        0.        0.113313  0.        0.        0.        0.        0.        0.        0.        0.11336   0.        0.        0.        0.        0.113324  0.        0.113542  0.1124046 0.        0.        0.        0.113306  0.        0.        0.2074154 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
6,0.18653116535727107,0.18886280492423696,0.004236499227999999,[0.        0.113336  0.        0.        0.113313  0.        0.        0.        0.        0.        0.        0.        0.11336   0.        0.        0.        0.        0.113324  0.        0.113542  0.1124046 0.        0.        0.        0.113306  0.        0.        0.2074154 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
7,0.18653116535727107,0.19119444449120285,0.004236499227999999,[0.        0.113336  0.        0.        0.113313  0.        0.        0.        0.        0.        0.        0.        0.11336   0.        0.        0.        0.        0.113324  0.        0.113542  0.1124046 0.        0.        0.        0.113306  0.        0.        0.2074154 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
8,0.1862711353483508,0.19326605404924846,0.004236499227999999,[0.         0.113336   0.         0.         0.113313   0.         0.         0.         0.         0.         0.         0.         0.11336    0.         0.         0.         0.         0.113324   0.         0.113542   0.11128055 0.         0.         0.         0.113306   0.         0.         0.20853945 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
9,0.1862711353483508,0.1862711353483508,0.004236499227999999,[0.         0.113336   0.         0.         0.113313   0.         0.         0.         0.         0.         0.         0.         0.11336    0.         0.         0.         0.         0.113324   0.         0.113542   0.11128055 0.         0.         0.         0.113306   0.         0.         0.20853945 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0035,1,6,random,,first,single_objective
