iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16335751142575225,0.006938048515000001,8,8,100,60,0.108026,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.203172, 0.027308, 0.311699, 0.236355, 0.127397, 0.061467, 0.022575, 0.010028]","[1, 3, 4, 8, 9, 18, 25, 28]"
1,TID,True,0.16272380288239802,0.006955389095,8,8,100,69,0.108289,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.203172, 0.0245772, 0.3144298, 0.236355, 0.127397, 0.061467, 0.022575, 0.010028]","[1, 3, 4, 8, 9, 18, 25, 28]"
2,idID,True,0.1616889486858382,0.0069669220239999986,7,7,100,71,0.113787,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.20523, 0.024826, 0.317615, 0.238749, 0.128687, 0.06209, 0.022804]","[1, 3, 4, 8, 9, 18, 25]"
3,iDR,True,0.1606711274362718,0.006970361252999999,7,7,100,59,0.112646,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.200444, 0.024247, 0.310208, 0.2565, 0.125686, 0.060642, 0.022272]","[1, 3, 4, 8, 9, 18, 25]"
4,iDR,True,0.15879979612698106,0.007087540445,7,7,100,72,0.124651,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.194413, 0.023517, 0.330962, 0.248783, 0.121905, 0.058817, 0.021602]","[1, 3, 4, 8, 9, 18, 25]"
5,iDR,True,0.15789372854635866,0.007098152148,7,7,100,69,0.117188,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.195563, 0.023656, 0.33292, 0.250255, 0.122626, 0.053249, 0.02173]","[1, 3, 4, 8, 9, 18, 25]"
6,TID,True,0.157092796313547,0.007191997772999999,7,7,100,64,0.116306,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.195563, 0.023656, 0.35794549999999997, 0.2252295, 0.122626, 0.053249, 0.02173]","[1, 3, 4, 8, 9, 18, 25]"
7,idID,True,0.11650905761610306,0.008628169523,7,7,100,63,0.121825,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.119097, 0.014406, 0.608994, 0.137163, 0.074678, 0.032428, 0.013233]","[1, 3, 4, 8, 9, 18, 25]"
8,iDR,True,0.11561304854894346,0.008639024909,7,7,100,54,0.113835,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.119485, 0.014453, 0.610976, 0.137609, 0.074921, 0.02928, 0.013276]","[1, 3, 4, 8, 9, 18, 25]"
9,idID,True,0.10164915954739047,0.008804392746,7,7,100,49,0.10754,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.136963, 0.016567, 0.700347, 0.08588, 0.011463, 0.033563, 0.015218]","[1, 3, 4, 9, 10, 18, 25]"
10,idID,True,0.06329162758747585,0.009474837198000002,7,7,100,36,0.103763,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.018976, 0.802195, 0.098369, 0.01313, 0.011454, 0.038444, 0.017431]","[3, 4, 9, 10, 14, 18, 25]"
11,idID,True,0.04853115248643779,0.009567259019,7,7,100,42,0.100076,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.019532, 0.825682, 0.101249, 0.013514, 0.011789, 0.017941, 0.010293]","[3, 4, 9, 10, 14, 25, 30]"
12,iDR,True,0.0463342716345012,0.009632527851999998,7,7,100,46,0.100205,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.019732, 0.834127, 0.092056, 0.013652, 0.01191, 0.018125, 0.010398]","[3, 4, 9, 10, 14, 25, 30]"
13,idID,True,0.04288426161610294,0.00965499455,7,7,100,35,0.100315,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.842325, 0.010098, 0.092961, 0.013786, 0.012027, 0.018303, 0.0105]","[4, 5, 9, 10, 14, 25, 30]"
14,idID,True,0.02277004480283972,0.010263210989000002,7,7,100,50,0.10887,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.918527, 0.011012, 0.015033, 0.013115, 0.010905, 0.019959, 0.01145]","[4, 5, 10, 14, 18, 25, 30]"
15,TID,True,0.01975374801806231,0.010224269919,7,7,100,57,0.107164,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.918527, 0.011012, 0.015033, 0.013115, 0.01, 0.019959, 0.01145]","[4, 5, 10, 14, 21, 25, 30]"
16,TID,True,0.01943656838925342,0.0102374568666,7,7,100,52,0.096241,100,100,0.1,0.006,1,2,15,best,66,random,bench_local,"[0.9200303, 0.011012, 0.013529699999999999, 0.013115, 0.01, 0.019959, 0.01145]","[4, 5, 10, 14, 21, 25, 30]"
