iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.10680629787459947,0.10680629787459947,0.004907420198,[0.         0.         0.         0.         0.17596843 0.16091757 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.215394   0.         0.         0.         0.         0.44772    0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
1,0.10140993681383115,0.10140993681383115,0.004907420198,[0.       0.       0.       0.       0.168017 0.162199 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.183256 0.       0.       0.       0.       0.486528 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
2,0.09989883311151454,0.09989883311151454,0.004907420198,[0.       0.       0.       0.       0.166609 0.164302 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17265  0.       0.       0.       0.       0.496439 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
3,0.09959590754334342,0.09959590754334342,0.004907420198,[0.        0.        0.        0.        0.166609  0.164302  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1709235 0.        0.        0.        0.        0.4981655 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
4,0.09938625548696688,0.09938625548696688,0.004907420198,[0.       0.       0.       0.       0.166562 0.165641 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168286 0.       0.       0.       0.       0.499511 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
5,0.09908671543458122,0.09908671543458122,0.004907420198,[0.         0.         0.         0.         0.166562   0.165641   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660314 0.         0.         0.         0.         0.50119386 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
6,0.09908671543458122,0.09908671543458122,0.004907420198,[0.         0.         0.         0.         0.166562   0.165641   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660314 0.         0.         0.         0.         0.50119386 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
7,0.09876556050703544,0.10124272839289998,0.004907420198,[0.         0.         0.         0.         0.166562   0.16398459 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660314 0.         0.         0.         0.         0.50285027 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
8,0.09876556050703544,0.09876556050703544,0.004907420198,[0.         0.         0.         0.         0.166562   0.16398459 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660314 0.         0.         0.         0.         0.50285027 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
9,0.09846774546563307,0.10093688447830895,0.004907420198,[0.         0.         0.         0.         0.166562   0.16398459 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16493711 0.         0.         0.         0.         0.5045163  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.001,1,4,random,,first,single_objective
