iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13326644699543963,0.13326644699543963,0.005977217357999999,[0.       0.       0.       0.       0.484719 0.       0.       0.       0.       0.152275 0.       0.       0.       0.       0.       0.       0.181087 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.181918 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
1,0.1328663540691446,0.1328663540691446,0.005977217357999999,[0.         0.         0.         0.         0.48653818 0.         0.         0.         0.         0.152275   0.         0.         0.         0.         0.         0.         0.181087   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18009882 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
2,0.13246770803943778,0.13246770803943778,0.005977217357999999,[0.         0.         0.         0.         0.48833917 0.         0.         0.         0.         0.152275   0.         0.         0.         0.         0.         0.         0.181087   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17829783 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
3,0.13125568921367695,0.13125568921367695,0.005977217357999999,[0.       0.       0.       0.       0.496915 0.       0.       0.       0.       0.16044  0.       0.       0.       0.       0.       0.       0.171876 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.170769 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
4,0.13095149194467148,0.13095149194467148,0.005977217357999999,[0.       0.       0.       0.       0.499179 0.       0.       0.       0.       0.164044 0.       0.       0.       0.       0.       0.       0.168609 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.168167 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
5,0.1305594870554508,0.1305594870554508,0.005977217357999999,[0.         0.         0.         0.         0.50086067 0.         0.         0.         0.         0.164044   0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
6,0.1305594870554508,0.1305594870554508,0.005977217357999999,[0.         0.         0.         0.         0.50086067 0.         0.         0.         0.         0.164044   0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
7,0.13022209392263862,0.13348608109902488,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
8,0.13022209392263862,0.13022209392263862,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
9,0.13022209392263862,0.13347764627070458,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
10,0.13022209392263862,0.13673319861877054,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
11,0.13022209392263862,0.13998875096683652,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
12,0.13022209392263862,0.14324430331490248,0.005977217357999999,[0.         0.         0.         0.         0.50250111 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.168609   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
13,0.1299887879339354,0.14626654967426522,0.005977217357999999,[0.         0.         0.         0.         0.5041872  0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
14,0.1299887879339354,0.1299887879339354,0.005977217357999999,[0.         0.         0.         0.         0.5041872  0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16648533 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
15,0.12959806221869985,0.13284778191704824,0.005977217357999999,[0.         0.         0.         0.         0.50585205 0.         0.         0.         0.         0.16240356 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16482048 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
16,0.12926209908988304,0.12926209908988304,0.005977217357999999,[0.         0.         0.         0.         0.50747609 0.         0.         0.         0.         0.16077952 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16482048 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
17,0.12926209908988304,0.12926209908988304,0.005977217357999999,[0.         0.         0.         0.         0.50747609 0.         0.         0.         0.         0.16077952 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16482048 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
18,0.12892780493005448,0.13215935740730156,0.005977217357999999,[0.         0.         0.         0.         0.50908388 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16482048 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
19,0.12853894033247099,0.12853894033247099,0.005977217357999999,[0.         0.         0.         0.         0.51073209 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16317227 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
20,0.12853894033247099,0.12853894033247099,0.005977217357999999,[0.         0.         0.         0.         0.51073209 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16317227 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
21,0.12815186786846372,0.1313653413767755,0.005977217357999999,[0.         0.         0.         0.         0.51236381 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16154055 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
22,0.12776661133729367,0.12776661133729367,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
23,0.12776661133729367,0.12776661133729367,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15917173 0.         0.         0.         0.         0.         0.         0.16692291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
24,0.12765705667406999,0.13085122195750232,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
25,0.12765705667406999,0.12765705667406999,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
26,0.12765705667406999,0.13084848309092173,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
27,0.12765705667406999,0.13403990950777347,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
28,0.12765705667406999,0.13723133592462525,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
29,0.12765705667406999,0.140422762341477,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
30,0.12765705667406999,0.14361418875832874,0.005977217357999999,[0.         0.         0.         0.         0.51397922 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15992514 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
31,0.1272741420912208,0.14642270059233128,0.005977217357999999,[0.         0.         0.         0.         0.51557847 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15832589 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
32,0.1272741420912208,0.1272741420912208,0.005977217357999999,[0.         0.         0.         0.         0.51557847 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15832589 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
33,0.12689308282939293,0.13007493638167344,0.005977217357999999,[0.         0.         0.         0.         0.51716173 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15674263 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
34,0.12689308282939293,0.12689308282939293,0.005977217357999999,[0.         0.         0.         0.         0.51716173 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15674263 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
35,0.12689308282939293,0.13006540990012777,0.005977217357999999,[0.         0.         0.         0.         0.51716173 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15674263 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
36,0.12689308282939293,0.13323773697086258,0.005977217357999999,[0.         0.         0.         0.         0.51716173 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15674263 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
37,0.12689308282939293,0.1364100640415974,0.005977217357999999,[0.         0.         0.         0.         0.51716173 0.         0.         0.         0.         0.15758001 0.         0.         0.         0.         0.         0.         0.16851463 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15674263 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0035,1,4,random,,best,single_objective
