iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23581944314623499,0.23581944314623499,0.0033752341197000003,[0.        0.        0.040738  0.        0.        0.        0.        0.07955   0.047201  0.098278  0.        0.        0.029229  0.        0.0951003 0.        0.0789    0.0120488 0.091165  0.        0.        0.024134  0.050883  0.07609   0.0615132 0.0105667 0.        0.064389  0.        0.052805  0.087409 ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
1,0.22424694020896868,0.22424694020896868,0.0032408128619000006,[0.        0.        0.040738  0.        0.        0.        0.        0.07955   0.047201  0.098278  0.        0.        0.0105667 0.        0.0951003 0.        0.0789    0.0120488 0.091165  0.        0.        0.024134  0.050883  0.07609   0.0615132 0.        0.        0.064389  0.        0.052805  0.087409 ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
2,0.22332804144674678,0.22332804144674678,0.0032260004833400005,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.047201   0.098278   0.         0.         0.0105667  0.         0.0951003  0.         0.08505132 0.0120488  0.091165   0.         0.         0.024134   0.050883   0.07609    0.05536188 0.         0.         0.064389   0.         0.052805   0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
3,0.22215016851462846,0.22215016851462846,0.00325090474034,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.05481    0.098278   0.         0.         0.0105667  0.         0.0951003  0.         0.08505132 0.0120488  0.091165   0.         0.         0.024134   0.050883   0.068481   0.05536188 0.         0.         0.064389   0.         0.052805   0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
4,0.20060277986730432,0.20060277986730432,0.00288867974454,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.0105667  0.098278   0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.091165   0.         0.         0.024134   0.050883   0.068481   0.05536188 0.         0.         0.064389   0.         0.052805   0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
5,0.1991014400128053,0.1991014400128053,0.0028614276740399998,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.         0.098278   0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.091165   0.         0.         0.024134   0.050883   0.068481   0.05536188 0.01       0.         0.064389   0.         0.052805   0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
6,0.18962375646683424,0.18962375646683424,0.0027869398880400005,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.         0.098278   0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.091165   0.         0.         0.01       0.050883   0.068481   0.05536188 0.         0.         0.064389   0.         0.052805   0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
7,0.18925872993862353,0.18925872993862353,0.00280437081854,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.         0.098278   0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.0964455  0.         0.         0.01       0.050883   0.068481   0.05536188 0.         0.         0.064389   0.         0.0475245  0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
8,0.16201272948617426,0.16201272948617426,0.0026635573613399996,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.         0.098278   0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.0964455  0.         0.         0.         0.050883   0.068481   0.01       0.         0.         0.064389   0.         0.0475245  0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
9,0.15998905382194095,0.15998905382194095,0.00265522338694,[0.         0.         0.040738   0.         0.         0.         0.         0.07955    0.         0.0884502  0.         0.         0.         0.         0.0951003  0.         0.08505132 0.0120488  0.0964455  0.         0.         0.         0.050883   0.068481   0.01       0.         0.         0.0742168  0.         0.0475245  0.087409  ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.002,1,16,idID,85,random
