iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21822966275589412,0.21822966275589412,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.112502   0.         0.         0.109582   0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.111956   0.         0.11060478 0.109091   0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
1,0.21795435124328894,0.21795435124328894,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.112502   0.         0.         0.109582   0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.11083644 0.         0.11060478 0.11021056 0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
2,0.21772008514920263,0.21772008514920263,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.109582   0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.11083644 0.         0.11060478 0.11133558 0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
3,0.21745435742691804,0.21745435742691804,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10848618 0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.11083644 0.         0.11060478 0.1124314  0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
4,0.21717306099586092,0.21717306099586092,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10848618 0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10949873 0.11353745 0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
5,0.21689375393097388,0.21689375393097388,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10848618 0.112167   0.         0.11407122 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10840374 0.11463244 0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
6,0.2167519933154668,0.2167519933154668,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10848618 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10731971 0.11463244 0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
7,0.21648846262193275,0.21648846262193275,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10731971 0.1157173  0.         0.         0.109574   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
8,0.2162751542307581,0.2162751542307581,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10731971 0.11681304 0.         0.         0.10847826 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
9,0.21599991144550215,0.21599991144550215,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10624651 0.11788623 0.         0.         0.10847826 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
10,0.21572664568679828,0.21572664568679828,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.11083644 0.         0.10518405 0.1189487  0.         0.         0.10847826 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
11,0.2154542800761681,0.2154542800761681,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.10972808 0.         0.10518405 0.12005706 0.         0.         0.10847826 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
12,0.21518311182418973,0.21518311182418973,0.0036774012969999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11137698 0.         0.         0.10740132 0.112167   0.         0.11515526 0.         0.110453   0.         0.         0.         0.10972808 0.         0.1041322  0.1211089  0.         0.         0.10847826 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,best,single_objective
