iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.10224504510159864,0.003083025791,7,7,100,78,0.043757,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.046894, 0.054333, 0.010481, 0.121633, 0.104939, 0.561105, 0.100616]","[2, 8, 13, 14, 18, 27, 30]"
1,idID,True,0.10050666689502978,0.003077098081,6,6,100,59,0.046485,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.047391, 0.054908, 0.122921, 0.10605, 0.567048, 0.101682]","[2, 8, 14, 18, 27, 30]"
2,TID,True,0.10048262960853276,0.0030541487303,7,7,100,69,0.057572,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.047391, 0.054908, 0.0122921, 0.1106289, 0.10605, 0.567048, 0.101682]","[2, 8, 10, 14, 18, 27, 30]"
3,TID,True,0.10023487366043829,0.0030323880256700004,8,8,100,60,0.048412,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.047391, 0.054908, 0.0122921, 0.09956601, 0.10605, 0.567048, 0.01106289, 0.101682]","[2, 8, 10, 14, 18, 27, 29, 30]"
4,idID,True,0.09952111656410861,0.0030081483530000003,8,8,100,55,0.047655,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.047899, 0.055497, 0.012424, 0.100633, 0.096468, 0.573126, 0.011181, 0.102772]","[2, 8, 10, 14, 18, 27, 29, 30]"
5,iDR,True,0.09869180347202174,0.0030154671859999997,8,8,100,80,0.045715,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.043317, 0.055764, 0.012484, 0.101117, 0.096932, 0.575884, 0.011235, 0.103267]","[2, 8, 10, 14, 18, 27, 29, 30]"
6,idID,True,0.09698302683238731,0.0030447655509999996,8,8,100,46,0.047544,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.043371, 0.055833, 0.012499, 0.101242, 0.097052, 0.010012, 0.576596, 0.103395]","[2, 8, 10, 14, 18, 25, 27, 30]"
7,TID,True,0.09696783176043823,0.0030086424054,9,9,100,61,0.041983,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.043371, 0.055833, 0.012499, 0.0911178, 0.0101242, 0.097052, 0.010012, 0.576596, 0.103395]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
8,TID,True,0.09616698536671184,0.0030229808580000002,9,9,100,46,0.043797,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.039033899999999996, 0.055833, 0.012499, 0.0911178, 0.0101242, 0.097052, 0.0143491, 0.576596, 0.103395]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
9,iDR,True,0.09454137714363342,0.00301435892,9,9,100,89,0.047698,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.039393, 0.056346, 0.012614, 0.08276, 0.010217, 0.097944, 0.014481, 0.581898, 0.104346]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
10,TID,True,0.0944978451401865,0.0030100453865000002,9,9,100,40,0.04439,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0354537, 0.056346, 0.012614, 0.08276, 0.0141563, 0.097944, 0.014481, 0.581898, 0.104346]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
11,TID,True,0.09381487391778401,0.0030361561665,9,9,100,40,0.03778,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0354537, 0.064622, 0.012614, 0.074484, 0.0141563, 0.097944, 0.014481, 0.581898, 0.104346]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
12,TID,True,0.09370329691826437,0.003032601081,9,9,100,38,0.043079,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0354537, 0.064622, 0.012614, 0.074484, 0.0141563, 0.097944, 0.0130329, 0.5833461, 0.104346]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
13,TID,True,0.09344668187083462,0.0030186949181999997,9,9,100,35,0.051258,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0354537, 0.064622, 0.0200624, 0.0670356, 0.0141563, 0.097944, 0.0130329, 0.5833461, 0.104346]","[2, 8, 10, 14, 17, 18, 25, 27, 30]"
14,idID,True,0.09172789538617616,0.003027097862,9,9,100,46,0.039128,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.035814, 0.065279, 0.067717, 0.0143, 0.09894, 0.013165, 0.589276, 0.010102, 0.105407]","[2, 8, 14, 17, 18, 25, 27, 29, 30]"
15,TID,True,0.09168840087775995,0.003029387292,9,9,100,46,0.033033,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.035814, 0.065279, 0.067717, 0.01287, 0.09894, 0.013165, 0.589276, 0.011532, 0.105407]","[2, 8, 14, 17, 18, 25, 27, 29, 30]"
16,TID,True,0.09142937500710015,0.003029785146,9,9,100,40,0.03561,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.035814, 0.065279, 0.067717, 0.01287, 0.09894, 0.013165, 0.5904292, 0.0103788, 0.105407]","[2, 8, 14, 17, 18, 25, 27, 29, 30]"
17,iDR,True,0.090659044240459,0.003007161003,9,9,100,86,0.047702,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.036172, 0.065931, 0.068394, 0.012999, 0.089936, 0.013297, 0.596329, 0.010483, 0.10646]","[2, 8, 14, 17, 18, 25, 27, 29, 30]"
18,idID,True,0.07925613491683939,0.0031009146429999994,9,9,100,44,0.040418,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.040034, 0.07297, 0.075696, 0.014387, 0.099537, 0.011068, 0.014717, 0.659991, 0.011602]","[2, 8, 14, 17, 18, 19, 25, 27, 29]"
19,iDR,True,0.07773760311384227,0.0030943500219999995,9,9,100,89,0.047577,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.040339, 0.073526, 0.068646, 0.014497, 0.100296, 0.011152, 0.014829, 0.665024, 0.01169]","[2, 8, 14, 17, 18, 19, 25, 27, 29]"
20,TID,True,0.07667455155213145,0.0030977828709,9,9,100,42,0.033114,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0363051, 0.073526, 0.068646, 0.014497, 0.100296, 0.011152, 0.014829, 0.6690579, 0.01169]","[2, 8, 14, 17, 18, 19, 25, 27, 29]"
21,iDR,True,0.07664836067195387,0.0030952674499999996,9,9,100,100,0.052722,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.036359, 0.073635, 0.068748, 0.014519, 0.100445, 0.011169, 0.013366, 0.670052, 0.011707]","[2, 8, 14, 17, 18, 19, 25, 27, 29]"
22,idID,True,0.07641230318709313,0.0030933550269999998,9,9,100,53,0.043828,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.0364, 0.073717, 0.068825, 0.014535, 0.100557, 0.010063, 0.013381, 0.670801, 0.01172]","[2, 8, 14, 17, 18, 19, 25, 27, 29]"
23,idID,True,0.07048979372888703,0.0031431413869999997,9,9,100,60,0.038331,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.075716, 0.010271, 0.070691, 0.014929, 0.103284, 0.010336, 0.013744, 0.688991, 0.012038]","[8, 10, 14, 17, 18, 19, 25, 27, 29]"
24,idID,True,0.07031698590712833,0.00314452005,9,9,100,54,0.044675,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.075807, 0.010283, 0.070776, 0.014947, 0.103408, 0.010348, 0.013761, 0.689821, 0.010847]","[8, 10, 14, 17, 18, 19, 25, 27, 29]"
25,iDR,True,0.0693126704383474,0.003122064992,9,9,100,78,0.050676,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.076599, 0.01039, 0.071516, 0.015103, 0.09404, 0.010456, 0.013905, 0.69703, 0.01096]","[8, 10, 14, 17, 18, 19, 25, 27, 29]"
26,iDR,True,0.06834137314745362,0.0030912438549999996,9,9,100,74,0.043546,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.069471, 0.01047, 0.072068, 0.01522, 0.094766, 0.010537, 0.014012, 0.702411, 0.011045]","[8, 10, 14, 17, 18, 19, 25, 27, 29]"
27,idID,True,0.06825754636589955,0.00308957901,9,9,100,54,0.0441,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.069504, 0.072102, 0.015227, 0.094811, 0.010542, 0.010005, 0.014019, 0.702741, 0.01105]","[8, 14, 17, 18, 19, 21, 25, 27, 29]"
28,iDR,True,0.06795898274831258,0.003093685885,9,9,100,44,0.040936,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.06961, 0.072212, 0.013725, 0.094955, 0.010558, 0.01002, 0.01404, 0.703812, 0.011067]","[8, 14, 17, 18, 19, 21, 25, 27, 29]"
29,idID,True,0.06791644002464275,0.0030913056500000004,9,9,100,56,0.038104,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.069708, 0.072314, 0.013744, 0.095089, 0.010573, 0.010034, 0.012654, 0.704802, 0.011083]","[8, 14, 17, 18, 19, 21, 25, 27, 29]"
30,TID,True,0.06790514717165401,0.003093381764,9,9,100,56,0.044281,100,100,0.1,0.003,1,2,15,random,85,random,bench_local,"[0.069708, 0.01, 0.072314, 0.013744, 0.095089, 0.010573, 0.012654, 0.704802, 0.011083]","[8, 10, 14, 17, 18, 19, 25, 27, 29]"
