iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.22222074170740505,0.22222074170740505,0.0032322913570000003,[0.067028 0.061583 0.       0.023698 0.017386 0.010219 0.       0.079752 0.053312 0.046478 0.       0.050858 0.       0.043831 0.010793 0.046083 0.       0.084301 0.       0.052474 0.       0.04503  0.       0.015998 0.071143 0.       0.040349 0.058803 0.038782 0.       0.02511 ],[1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
1,0.21747897512771217,0.21747897512771217,0.0033738112809999997,[0.067028  0.061583  0.        0.023698  0.0413116 0.010219  0.        0.0558264 0.053312  0.046478  0.        0.050858  0.        0.043831  0.010793  0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.038782  0.        0.02511  ],[1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
2,0.18468572872738886,0.18468572872738886,0.0032814730789999997,[0.010219  0.061583  0.        0.023698  0.0413116 0.        0.        0.0558264 0.053312  0.046478  0.        0.050858  0.        0.043831  0.010793  0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.038782  0.        0.02511  ],[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
3,0.16444847909068028,0.16444847909068028,0.0031184084029999997,[0.010219  0.061583  0.        0.023698  0.0413116 0.        0.        0.0558264 0.053312  0.046478  0.        0.050858  0.        0.010793  0.        0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.038782  0.        0.02511  ],[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
4,0.1516478150315601,0.1516478150315601,0.002767210633,[0.        0.061583  0.        0.023698  0.010219  0.        0.        0.0558264 0.053312  0.046478  0.        0.050858  0.        0.010793  0.        0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.038782  0.        0.02511  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
5,0.13568919067105684,0.13568919067105684,0.002565090514,[0.        0.061583  0.        0.023698  0.010219  0.        0.        0.0558264 0.053312  0.046478  0.        0.050858  0.        0.        0.        0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.010793  0.        0.02511  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
6,0.1332977301759385,0.1332977301759385,0.0026721618825999997,[0.        0.061583  0.        0.023698  0.0241624 0.        0.        0.0558264 0.053312  0.0325346 0.        0.050858  0.        0.        0.        0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.071143  0.        0.040349  0.058803  0.010793  0.        0.02511  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
7,0.12890293281274642,0.12890293281274642,0.0026646491818,[0.        0.061583  0.        0.023698  0.0241624 0.        0.        0.0558264 0.053312  0.0325346 0.        0.050858  0.        0.        0.        0.046083  0.        0.084301  0.        0.052474  0.        0.04503   0.        0.015998  0.0498001 0.        0.040349  0.0801459 0.010793  0.        0.02511  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
8,0.12637098312237754,0.12637098312237754,0.00278678392705,[0.         0.061583   0.         0.023698   0.03910243 0.         0.         0.0558264  0.053312   0.0325346  0.         0.050858   0.         0.         0.         0.046083   0.         0.084301   0.         0.052474   0.         0.04503    0.         0.015998   0.03486007 0.         0.040349   0.0801459  0.010793   0.         0.02511   ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
9,0.1052656557944325,0.1052656557944325,0.00250108571605,[0.         0.061583   0.         0.023698   0.03910243 0.         0.         0.010793   0.053312   0.0325346  0.         0.050858   0.         0.         0.         0.046083   0.         0.084301   0.         0.052474   0.         0.04503    0.         0.015998   0.03486007 0.         0.040349   0.0801459  0.         0.         0.02511   ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
10,0.10396494982949517,0.10396494982949517,0.002547362458975,[0.         0.061583   0.         0.023698   0.03910243 0.         0.         0.010793   0.06377002 0.0325346  0.         0.050858   0.         0.         0.         0.046083   0.         0.084301   0.         0.052474   0.         0.04503    0.         0.015998   0.02440205 0.         0.040349   0.0801459  0.         0.         0.02511   ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
11,0.10134113899926944,0.10134113899926944,0.002503665265375,[0.         0.061583   0.         0.023698   0.03910243 0.         0.         0.010793   0.06377002 0.0325346  0.         0.0356006  0.         0.         0.         0.046083   0.         0.084301   0.         0.052474   0.         0.04503    0.         0.015998   0.02440205 0.         0.040349   0.0954033  0.         0.         0.02511   ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1.],500,100,0.3,0.0025,1,23,random,13,first
