iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.17220518403174936,0.00464732738,7,7,100,57,0.13507,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.107698, 0.176643, 0.09351, 0.016499, 0.053237, 0.520195, 0.032219]","[7, 11, 13, 16, 17, 18, 27]"
1,idID,True,0.1638709974628102,0.004885709486000001,7,7,100,56,0.134927,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.112565, 0.184625, 0.097736, 0.017245, 0.543703, 0.010452, 0.033675]","[7, 11, 13, 16, 18, 19, 27]"
2,idID,True,0.14210783909709496,0.004846523632000001,7,7,100,53,0.12263,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011143, 0.205725, 0.108906, 0.019216, 0.60584, 0.011647, 0.037524]","[10, 11, 13, 16, 18, 19, 27]"
3,TID,True,0.13905574053120134,0.0048645149032,7,7,100,47,0.126857,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011143, 0.205725, 0.0980154, 0.019216, 0.6167306, 0.011647, 0.037524]","[10, 11, 13, 16, 18, 19, 27]"
4,TID,True,0.13861126265345333,0.0047632982032,7,7,100,44,0.123933,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011143, 0.1851525, 0.0980154, 0.039788500000000004, 0.6167306, 0.011647, 0.037524]","[10, 11, 13, 16, 18, 19, 27]"
5,TID,True,0.1378788071453301,0.0047303650288,7,7,100,42,0.13633,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011143, 0.1851525, 0.08821386, 0.04959004, 0.6167306, 0.011647, 0.037524]","[10, 11, 13, 16, 18, 19, 27]"
6,iDR,True,0.13244836200908908,0.004763098875999999,7,7,100,43,0.133067,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010496, 0.174397, 0.083089, 0.046709, 0.638994, 0.01097, 0.035344]","[10, 11, 13, 16, 18, 19, 27]"
7,iDR,True,0.13062189246596684,0.004772493416,7,7,100,55,0.120108,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010584, 0.175858, 0.075407, 0.0471, 0.644348, 0.011062, 0.03564]","[10, 11, 13, 16, 18, 19, 27]"
8,idID,True,0.12735664046753442,0.004764812047,7,7,100,57,0.133768,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010773, 0.161106, 0.076757, 0.047943, 0.655883, 0.01126, 0.036278]","[10, 11, 13, 16, 18, 19, 27]"
9,idID,True,0.1064301669120098,0.00485745909,7,7,100,62,0.134181,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011544, 0.17263, 0.051372, 0.7028, 0.012065, 0.010715, 0.038873]","[10, 11, 16, 18, 19, 25, 27]"
10,TID,True,0.10556321964995977,0.0048680211732,7,7,100,50,0.160228,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011544, 0.17263, 0.0462348, 0.7028, 0.012065, 0.010715, 0.0440102]","[10, 11, 16, 18, 19, 25, 27]"
11,idID,True,0.04962666872320036,0.004763475834000001,7,7,100,49,0.135472,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.013786, 0.055214, 0.839295, 0.014408, 0.011942, 0.012796, 0.052558]","[10, 16, 18, 19, 21, 25, 27]"
12,idID,True,0.0480920377755231,0.004788364332,7,7,100,31,0.130011,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.013863, 0.049969, 0.843956, 0.014488, 0.012008, 0.012867, 0.05285]","[10, 16, 18, 19, 21, 25, 27]"
13,iDR,True,0.047544697507835285,0.004788343958000001,7,7,100,31,0.125419,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.013883, 0.050041, 0.84518, 0.013058, 0.012025, 0.012886, 0.052927]","[10, 16, 18, 19, 21, 25, 27]"
14,TID,True,0.04672706432475719,0.004803989179200001,7,7,100,36,0.131539,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.013883, 0.050041, 0.8504727000000001, 0.013058, 0.012025, 0.012886, 0.047634300000000004]","[10, 16, 18, 19, 21, 25, 27]"
15,iDR,True,0.043413849976513666,0.004842395753,7,7,100,27,0.12205,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.012795, 0.046119, 0.862193, 0.012034, 0.011082, 0.011876, 0.043901]","[10, 16, 18, 19, 21, 25, 27]"
16,TID,True,0.041677654655692724,0.004892722675,7,7,100,44,0.131301,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.01, 0.012795, 0.046119, 0.862193, 0.012034, 0.011876, 0.043901]","[8, 10, 16, 18, 19, 25, 27]"
17,idID,True,0.04039929975237668,0.00491942806,7,7,100,36,0.12274,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010057, 0.012868, 0.041745, 0.86713, 0.012103, 0.011944, 0.044152]","[8, 10, 16, 18, 19, 25, 27]"
18,idID,True,0.039144348298194034,0.004938873133000001,7,7,100,39,0.132037,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010099, 0.012922, 0.037728, 0.870766, 0.012154, 0.011994, 0.044337]","[8, 10, 16, 18, 19, 25, 27]"
19,TID,True,0.037864411796351985,0.0049577824066,7,7,100,41,0.120846,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010099, 0.012922, 0.0339552, 0.8745388000000001, 0.012154, 0.011994, 0.044337]","[8, 10, 16, 18, 19, 25, 27]"
20,idID,True,0.036817098582641386,0.004973706567,7,7,100,38,0.127877,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010133, 0.012966, 0.030664, 0.877518, 0.012195, 0.012035, 0.044488]","[8, 10, 16, 18, 19, 25, 27]"
21,iDR,True,0.03622403351127037,0.0049854894549999995,7,7,100,36,0.109572,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010178, 0.013024, 0.030801, 0.88144, 0.01225, 0.012089, 0.040218]","[8, 10, 16, 18, 19, 25, 27]"
22,iDR,True,0.035259647787225096,0.005000014685000001,7,7,100,40,0.104359,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010209, 0.013064, 0.027807, 0.884163, 0.012288, 0.012126, 0.040342]","[8, 10, 16, 18, 19, 25, 27]"
23,iDR,True,0.03470738085781578,0.005010799404,7,7,100,46,0.117547,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.01025, 0.013117, 0.02792, 0.887745, 0.012338, 0.012175, 0.036455]","[8, 10, 16, 18, 19, 25, 27]"
24,idID,True,0.034201740001380425,0.005020584194000001,7,7,100,50,0.121816,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010288, 0.013165, 0.028022, 0.890993, 0.012383, 0.01222, 0.03293]","[8, 10, 16, 18, 19, 25, 27]"
25,idID,True,0.03300774872588128,0.004986100516,7,7,100,44,0.115858,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010024, 0.010313, 0.013196, 0.028089, 0.89312, 0.012249, 0.033009]","[0, 8, 10, 16, 18, 25, 27]"
26,TID,True,0.03249176318406486,0.0049743891000000005,7,7,100,48,0.113983,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010313, 0.013196, 0.01, 0.028089, 0.89312, 0.012249, 0.033009]","[8, 10, 15, 16, 18, 25, 27]"
27,TID,True,0.03221188157566112,0.004974712402,7,7,100,58,0.132342,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010313, 0.011876399999999999, 0.01, 0.028089, 0.89312, 0.012249, 0.034328599999999994]","[8, 10, 15, 16, 18, 25, 27]"
28,iDR,True,0.0317198871507626,0.004983914764999999,7,7,100,45,0.119068,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010349, 0.011918, 0.010035, 0.028186, 0.896218, 0.012291, 0.031003]","[8, 10, 15, 16, 18, 25, 27]"
29,idID,True,0.02701987568984373,0.005121124052000001,7,7,100,58,0.139247,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010541, 0.012139, 0.010185, 0.010221, 0.912819, 0.012519, 0.031577]","[8, 10, 11, 15, 18, 25, 27]"
30,idID,True,0.026537581370936876,0.005129933047,7,7,100,47,0.127294,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010574, 0.012177, 0.010217, 0.010253, 0.91571, 0.012559, 0.028509]","[8, 10, 11, 15, 18, 25, 27]"
31,idID,True,0.02281951648206482,0.005181622132,6,6,100,58,0.131478,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010684, 0.012303, 0.010323, 0.925197, 0.012689, 0.028804]","[8, 10, 11, 18, 25, 27]"
32,idID,True,0.01775678846538034,0.005181400731,5,5,100,51,0.124606,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010795, 0.012431, 0.934847, 0.012821, 0.029104]","[8, 10, 18, 25, 27]"
33,iDR,True,0.017261848263288075,0.005189713122000001,5,5,100,46,0.134944,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010827, 0.012467, 0.937578, 0.012858, 0.02627]","[8, 10, 18, 25, 27]"
34,idID,True,0.013590855966610613,0.005168639849999999,4,4,100,42,0.129278,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.012603, 0.94784, 0.012999, 0.026558]","[10, 18, 25, 27]"
35,idID,True,0.012457877213371441,0.0051794969039999994,4,4,100,42,0.128937,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011512, 0.952356, 0.011874, 0.024259]","[10, 18, 25, 27]"
36,TID,True,0.011990249203426628,0.005186667864399999,4,4,100,31,0.12002,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.011512, 0.9547819, 0.011874, 0.0218331]","[10, 18, 25, 27]"
37,TID,True,0.011520626416074257,0.0051903528556,4,4,100,34,0.113422,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.0103608, 0.9559331, 0.011874, 0.0218331]","[10, 18, 25, 27]"
38,TID,True,0.011084300865301603,0.0051714877012,4,4,100,50,0.115377,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.01, 0.9559331, 0.011874, 0.0218331]","[16, 18, 25, 27]"
39,idID,True,0.01068836589595094,0.005179552302000001,4,4,100,47,0.119806,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.010025, 0.95837, 0.011904, 0.0197]","[16, 18, 25, 27]"
40,idID,True,0.0068944804645143,0.005229156369,3,3,100,54,0.114588,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.968076, 0.012025, 0.0199]","[18, 25, 27]"
41,idID,True,0.0063016437823400885,0.005234878666000001,3,3,100,38,0.117059,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.970893, 0.010964, 0.018144]","[18, 25, 27]"
42,iDR,False,0.005949499901493961,0.005240139812000001,3,3,100,70,0.13068,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.972657, 0.010984, 0.016359]","[18, 25, 27]"
43,idID,False,0.003425002480043536,0.005245104804,2,2,100,65,0.114694,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.983459, 0.016541]","[18, 27]"
44,TID,True,0.003087686756195264,0.0052499943236,2,2,100,49,0.115726,100,100,0.1,0.0045,1,2,15,best,58,random,bench_local,"[0.9851131, 0.0148869]","[18, 27]"
