iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18593041726248194,0.18593041726248194,0.005191510962999999,[0.         0.         0.         0.         0.14741864 0.247694   0.19440036 0.         0.214385   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
1,0.18569224490977887,0.18569224490977887,0.005191510962999999,[0.         0.         0.         0.         0.14741864 0.247694   0.19245636 0.         0.216329   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
2,0.18545305136745335,0.18545305136745335,0.005191510962999999,[0.         0.         0.         0.         0.14741864 0.247694   0.19053179 0.         0.21825357 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
3,0.18516851781834284,0.18516851781834284,0.005191510962999999,[0.         0.         0.         0.         0.14989558 0.24521706 0.19053179 0.         0.21825357 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
4,0.18492935325596274,0.18492935325596274,0.005191510962999999,[0.         0.         0.         0.         0.14989558 0.24521706 0.18862647 0.         0.22015889 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
5,0.1846893115144127,0.1846893115144127,0.005191510962999999,[0.         0.         0.         0.         0.14989558 0.24521706 0.18674021 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
6,0.18436058187361604,0.18436058187361604,0.005191510962999999,[0.         0.         0.         0.         0.15176298 0.24521706 0.18487281 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
7,0.18403255536324437,0.18403255536324437,0.005191510962999999,[0.         0.         0.         0.         0.15361171 0.24521706 0.18302408 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
8,0.18370527637689651,0.18370527637689651,0.005191510962999999,[0.         0.         0.         0.         0.15544195 0.24521706 0.18119384 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.196103   0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
9,0.18347549091930715,0.18347549091930715,0.005191510962999999,[0.         0.         0.         0.         0.15740298 0.24521706 0.18119384 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19414197 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
10,0.1831489531812224,0.1831489531812224,0.005191510962999999,[0.         0.         0.         0.         0.15921492 0.24521706 0.1793819  0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19414197 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
11,0.1828232478795428,0.1828232478795428,0.005191510962999999,[0.         0.         0.         0.         0.16100874 0.24521706 0.17758808 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19414197 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
12,0.182538748392802,0.182538748392802,0.005191510962999999,[0.         0.         0.         0.         0.16346091 0.24276489 0.17758808 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19414197 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
13,0.18230909010128066,0.18230909010128066,0.005191510962999999,[0.         0.         0.         0.         0.16540233 0.24276489 0.17758808 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19220055 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
14,0.18198411517519425,0.18198411517519425,0.005191510962999999,[0.         0.         0.         0.         0.16717821 0.24276489 0.1758122  0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19220055 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
15,0.18166005292497484,0.18166005292497484,0.005191510962999999,[0.         0.         0.         0.         0.16893633 0.24276489 0.17405408 0.         0.22204515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19220055 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,4,TID,,first,single_objective
